,new_528616_528703
Etha_3,10.9087
SMMPr_1,14.5509
SMMPr_2,12.3897
SMMPr_3,13.5449
HiTm_1,11.2049
HiTm_2,14.3654
HiTm_3,15.4581
LoTm_1,13.2208
LoTm_2,12.5437
LoTm_3,12.4184
HiOs_1,13.9051
HiOs_2,13.8787
HiOs_3,14.0023
Oxctl_1,14.3271
Oxctl_2,15.282
Oxctl_3,15.6693
Diami_1,12.8887
Diami_2,13.8204
Diami_3,14.1468
Paraq_1,14.9548
Paraq_2,15.2536
Paraq_3,13.8616
H2O2_1,14.4481
H2O2_2,14.8921
H2O2_3,14.4314
HPh_1,15.1565
HPh_2,14.9639
HPh_3,15.5741
LPh_1,15.1053
LPh_2,15.3436
LPh_3,15.1273
LPhT_1,14.0762
LPhT_2,13.8094
LPhT_3,14.2009
aero_1,15.2721
aero_2,12.3014
aero_3,13.696
nit_1,14.3763
nit_2,14.654000000000002
nit_3,13.6099
ferm_1,14.2966
ferm_2,12.8281
ferm_3,14.4242
