,new_1874062_1874202
HPh_1,8.7493
HPh_2,8.4398
HPh_3,8.5871
LPh_1,8.9414
LPh_2,9.2467
LPh_3,8.9545
LPhT_1,7.7721
LPhT_2,7.4793
LPhT_3,7.6891
SMMPr_1,9.8119
SMMPr_2,9.5625
SMMPr_3,8.7465
HiTm_1,8.9036
HiTm_2,8.3057
HiTm_3,8.4499
LoTm_1,12.9706
LoTm_2,12.7683
LoTm_3,13.4232
HiOs_1,8.8281
HiOs_2,8.8449
HiOs_3,8.6028
BMM_1,8.374600000000001
BMM_2,8.2314
BMM_3,8.3554
Heat_1,8.9043
Heat_2,8.8514
Heat_3,8.7406
Cold_1,8.0607
Cold_2,8.0293
Cold_3,7.8761
Etha_1,9.3292
Etha_2,8.7236
Etha_3,9.3269
SMM_1,8.0108
SMM_2,8.0062
SMM_3,7.9182
Salt_1,8.0428
Salt_2,8.1665
Salt_3,7.6324000000000005
Mt0_1,8.0503
Mt0_3,8.2327
M0t45_1,7.7652
M0t45_2,8.2806
M0t45_3,7.6695
M0t90_1,7.6323
M0t90_2,7.2123
M0t90_3,7.3687000000000005
M40t45_1,7.7816
M40t45_2,7.599
M40t45_3,7.7935
M40t90_1,7.3584
M40t90_2,7.3136
M40t90_3,7.4709
dia0_1,8.0709
dia0_2,8.1331
dia0_3,8.2535
dia5_1,8.2201
dia5_2,8.1609
dia5_3,7.9387
dia15_1,10.1544
dia15_2,10.4307
dia15_3,10.8324
Diami_1,9.2873
Diami_2,9.5401
Diami_3,9.7761
Paraq_1,9.7578
Paraq_2,9.8221
Paraq_3,8.7571
H2O2_1,10.0925
H2O2_2,10.3491
H2O2_3,10.3294
Oxctl_1,9.299
Oxctl_2,9.1153
Oxctl_3,9.4446
GM-0.1_1,7.8095
GM-0.2_1,8.1945
GM+5_1,7.5824
GM+15_1,7.8042
GM+25_1,8.1358
GM+45_1,8.1374
GM+60_1,8.0996
GM+90_1,8.0647
GM+120_1,8.2001
GM+150_1,8.2064
GM-0.1_2,7.8752
GM-0.2_2,8.4067
GM+5_2,7.6163
GM+10_2,7.6799
GM+15_2,7.8774
GM+25_2,7.7506
GM+45_2,7.3421
GM+60_2,7.8624
GM+90_2,8.4115
GM+150_2,7.5024
GM-0.1_3,8.0876
GM-0.2_3,7.6991
GM+5_3,7.9365
GM+10_3,7.3403
GM+15_3,7.7517
GM+25_3,7.8174
GM+45_3,8.1504
GM+60_3,7.9659
GM+90_3,8.5017
GM+120_3,8.7407
GM+150_3,8.2768
MG-0.1_1,7.9672
MG+5_1,7.7611
MG+10_1,8.3861
MG+15_1,8.002
MG+25_1,8.3419
MG+45_1,7.9499
MG+120_1,7.5697
MG+150_1,8.0801
MG-0.1_2,7.3665
MG-0.2_2,7.485
MG+5_2,7.4418
MG+10_2,8.0799
MG+15_2,8.7315
MG+25_2,7.6371
MG+45_2,7.6653
MG+60_2,7.9945
MG+90_2,7.3554
MG+120_2,7.6711
MG-0.1_3,8.198
MG-0.2_3,8.0286
MG+5_3,7.9428
MG+10_3,8.19
MG+15_3,8.2241
MG+25_3,8.245
MG+45_3,8.4795
MG+60_3,8.1791
MG+90_3,7.9709
MG+120_3,7.657
MG+150_3,7.8862
