,new_1596301_1596473
M40t45_3,13.6447
M40t90_1,13.2265
M40t90_2,14.11
M40t90_3,14.0528
dia0_1,13.5632
dia0_2,13.8316
dia0_3,13.8657
dia5_1,13.1448
dia5_2,13.1402
dia5_3,13.5364
dia15_1,13.6249
dia15_2,13.8139
dia15_3,12.9856
Diami_1,12.1394
Diami_2,13.4156
Diami_3,13.0207
Paraq_1,13.5046
Paraq_2,14.0837
Paraq_3,12.3838
H2O2_1,13.8814
H2O2_2,13.8316
H2O2_3,13.7561
Oxctl_1,13.0972
Oxctl_2,13.098
Oxctl_3,14.0169
GM-0.1_1,13.5015
GM-0.2_1,13.0812
GM+5_1,13.3964
GM+15_1,13.685
GM+25_1,14.1198
GM+45_1,14.0028
GM+60_1,13.9572
GM+90_1,13.7955
GM+120_1,12.5596
GM+150_1,13.5225
GM-0.1_2,13.9588
GM-0.2_2,14.324
GM+5_2,13.804
GM+10_2,13.5845
GM+15_2,13.455
GM+25_2,13.8874
GM+45_2,12.7452
GM+60_2,12.6587
GM+90_2,13.7643
GM+150_2,13.5304
GM-0.1_3,14.0674
GM-0.2_3,14.0685
GM+5_3,13.9469
GM+10_3,12.8735
GM+15_3,13.6465
GM+25_3,12.7256
GM+45_3,12.4576
GM+60_3,12.3361
GM+90_3,13.8446
GM+120_3,13.1301
GM+150_3,13.8711
MG-0.1_1,13.6287
MG+5_1,13.5252
MG+10_1,14.0581
MG+15_1,13.3185
MG+25_1,13.6201
MG+45_1,13.646
MG+120_1,12.0209
MG+150_1,13.8851
MG-0.1_2,12.6592
MG-0.2_2,13.1876
MG+5_2,13.1609
MG+10_2,13.7665
MG+15_2,14.3145
MG+25_2,13.4033
MG+45_2,12.6269
MG+60_2,13.1812
MG+90_2,12.8425
MG+120_2,14.0532
MG-0.1_3,14.1975
MG-0.2_3,13.4497
MG+5_3,13.2796
MG+10_3,12.318200000000001
MG+15_3,14.0292
MG+25_3,13.8015
MG+45_3,14.1219
MG+60_3,12.8075
MG+90_3,13.8088
MG+120_3,13.7401
MG+150_3,13.8366
