sample,new_2812134_2812231_c
Mal_3,11.909
G+S_2,12.3006
G+S_3,12.3117
Pyr_1,11.8451
Pyr_2,12.7279
Pyr_3,11.8828
Gly_1,10.8774
Gly_2,11.0618
Gly_3,9.5064
Glucon_1,12.0769
Glucon_2,11.5976
Glucon_3,11.0677
aero_1,13.3718
aero_2,11.2714
aero_3,12.7706
nit_1,13.1452
nit_2,13.102
nit_3,13.0838
ferm_1,12.0676
ferm_2,13.1039
ferm_3,13.550999999999998
T-5.40H_1,13.4759
T-4.40H_1,13.4398
T-3.40H_1,13.3989
T-2.40H_1,12.8354
T-1.40H_1,13.0973
T-1.10H_1,12.8968
T-0.40H_1,13.1919
T0.0H_1,12.880999999999998
T0.30H_1,12.1887
T1.0H_1,12.1545
T1.30H_1,11.8083
T2.0H_1,10.5582
T2.30H_1,12.5163
T3.0H_1,12.7751
T3.30H_1,12.815
T4.0H_1,12.4605
T5.0H_1,12.2184
HPh_1,12.4195
HPh_2,11.8268
HPh_3,12.162
LPh_1,12.3026
LPh_2,13.1114
LPh_3,12.7007
LPhT_1,12.1905
LPhT_2,12.2976
LPhT_3,12.3299
SMMPr_1,12.4415
SMMPr_2,11.788
SMMPr_3,12.3376
HiTm_1,9.6222
HiTm_2,13.1074
HiTm_3,12.9403
LoTm_1,12.8703
LoTm_2,12.5204
LoTm_3,12.8002
HiOs_1,12.9145
HiOs_2,12.4841
HiOs_3,12.6585
BMM_1,12.9527
BMM_2,12.8919
BMM_3,12.390999999999998
Heat_1,12.4865
Heat_2,12.2615
Heat_3,11.5632
Cold_1,14.6365
Cold_2,12.6693
Cold_3,12.9848
Etha_1,11.9634
Etha_2,10.7849
Etha_3,11.4059
SMM_1,12.5674
SMM_2,12.714
SMM_3,12.7011
Salt_1,13.1961
Salt_2,12.1616
Salt_3,13.4895
Mt0_1,12.9278
Mt0_3,13.1304
M0t45_1,11.5012
M0t45_2,12.3251
M0t45_3,12.175999999999998
M0t90_1,10.4598
M0t90_2,12.2719
M0t90_3,11.0867
M40t45_1,11.0265
M40t45_2,10.5901
M40t45_3,12.7096
M40t90_1,10.1919
M40t90_2,10.8394
M40t90_3,10.7514
dia0_1,12.9073
dia0_2,12.9146
dia0_3,13.0791
dia5_1,12.6692
dia5_2,12.8944
dia5_3,13.4785
dia15_1,14.3743
dia15_2,13.8212
dia15_3,12.1261
Diami_1,12.0085
Diami_2,11.6403
Diami_3,12.4336
Paraq_1,12.706
Paraq_2,13.7752
Paraq_3,11.7421
H2O2_1,13.0658
H2O2_2,13.4882
H2O2_3,13.2791
Oxctl_1,11.8222
Oxctl_2,12.4043
Oxctl_3,13.0005
GM-0.1_1,12.4006
GM-0.2_1,12.214
GM+5_1,12.3255
GM+15_1,12.6656
GM+25_1,12.115
GM+45_1,13.0097
GM+60_1,12.923
GM+90_1,12.9479
GM+120_1,11.7287
GM+150_1,12.3686
GM-0.1_2,12.7447
GM-0.2_2,13.609000000000002
GM+5_2,12.6739
GM+10_2,12.2767
GM+15_2,12.1537
GM+25_2,12.9579
GM+45_2,11.7924
GM+60_2,11.6393
GM+90_2,12.7646
GM+150_2,11.8658
GM-0.1_3,12.5778
GM-0.2_3,12.9166
GM+5_3,12.949000000000002
GM+10_3,11.7493
GM+15_3,12.5677
GM+25_3,11.3904
GM+45_3,11.8964
GM+60_3,9.816
GM+90_3,12.841
GM+120_3,11.6529
GM+150_3,12.9054
MG-0.1_1,12.723
MG+5_1,12.5566
MG+10_1,12.9296
MG+15_1,12.3517
MG+25_1,12.5217
MG+45_1,12.9852
MG+120_1,9.4173
MG+150_1,12.0304
MG-0.1_2,11.6382
MG-0.2_2,12.1943
MG+5_2,11.4733
MG+10_2,12.821
MG+15_2,13.5258
MG+25_2,12.7866
MG+45_2,11.8526
MG+60_2,12.1079
MG+90_2,11.8915
MG+120_2,11.5467
MG-0.1_3,13.6678
MG-0.2_3,12.6526
MG+5_3,12.3238
MG+10_3,11.7836
MG+15_3,13.0341
MG+25_3,12.0981
MG+45_3,13.2919
MG+60_3,12.2767
MG+90_3,12.7248
MG+120_3,11.9959
MG+150_3,12.6024
