,new_1053254_1053359_c
M0t90_1,7.3505
M0t90_2,6.7503
M0t90_3,6.8889999999999985
M40t45_1,7.5083
M40t45_2,7.2869
M40t45_3,6.643
M40t90_1,7.0422
M40t90_2,6.879
M40t90_3,6.8888
dia0_1,6.9428
dia0_2,6.9554
dia0_3,6.5183
dia5_1,7.0894
dia5_2,7.206
dia5_3,7.125
dia15_1,6.9991
dia15_2,7.084
dia15_3,7.1481
C30_1,8.7826
C30_2,8.6078
C90_1,8.3528
C90_2,6.9967
SMM_1,8.5562
SMM_2,8.0942
SMM_3,8.5514
Salt_1,7.8501
Salt_2,8.3942
Salt_3,7.2583
M+G_1,8.8363
M+G_2,7.1978
M+G_3,7.1093
Glu_1,7.9387
Glu_2,7.1896
Glu_3,7.2582
Fru_1,6.8817
Fru_2,7.602
Fru_3,7.3237
Mal_1,7.0011
Mal_2,7.366
Mal_3,7.0203
G+S_2,13.3168
G+S_3,13.5515
Pyr_1,12.5867
Pyr_2,13.4015
Pyr_3,12.9239
Gly_1,7.8958
Gly_2,8.3243
Gly_3,7.9914
Glucon_1,9.9279
Glucon_2,9.9272
Glucon_3,8.1862
BI_1,6.9132
BI_2,6.7988
BC_2,11.3205
BC/t_1,10.4138
BC/t_2,11.5954
BC_1,10.0346
Sw_1,7.0844
Sw_2,6.8781
BMM_1,7.0875
BMM_2,6.8678
BMM_3,7.0233
Heat_1,7.5287
Heat_2,6.8959
Heat_3,7.4088
Cold_1,6.9609
Cold_2,7.2469
Cold_3,7.3339
Etha_1,7.6515
Etha_2,7.7481
Etha_3,7.4069
SMMPr_1,11.3539
SMMPr_2,11.304
SMMPr_3,10.2606
HiTm_1,7.2946
HiTm_2,7.0483
HiTm_3,7.2456
LoTm_1,13.0787
LoTm_2,13.0852
LoTm_3,13.7585
HiOs_1,9.7317
HiOs_2,10.0194
HiOs_3,9.7224
Oxctl_1,8.111
Oxctl_2,7.966
Oxctl_3,7.5811
Diami_1,7.6626
Diami_2,7.3699
Diami_3,8.002
Paraq_1,7.7514
Paraq_2,7.5525
Paraq_3,7.2922
H2O2_1,7.7842
H2O2_2,7.8609
H2O2_3,7.9863
HPh_1,7.5012
HPh_2,7.0481
HPh_3,7.5371
LPh_1,7.2805
LPh_2,7.1127
LPh_3,7.4871
LPhT_1,7.5223
LPhT_2,7.1365
LPhT_3,7.2894
aero_1,8.5506
aero_2,7.445
aero_3,8.4695
nit_1,13.6052
nit_2,11.644
nit_3,13.1187
ferm_1,13.1557
ferm_2,11.5693
ferm_3,13.098
