,new_1266349_1266589
Heat_1,10.9764
Heat_2,10.4424
Heat_3,10.7914
Cold_1,11.1192
Cold_2,11.0973
Cold_3,10.6102
Etha_1,8.877
Etha_2,9.4716
Etha_3,9.3483
SMMPr_1,10.0552
SMMPr_2,10.0313
SMMPr_3,10.4151
HiTm_1,8.4871
HiTm_2,8.8073
HiTm_3,9.1756
LoTm_1,12.5411
LoTm_2,12.5776
LoTm_3,12.3886
HiOs_1,9.7227
HiOs_2,9.3758
HiOs_3,9.675
Oxctl_1,9.9879
Oxctl_2,10.0728
Oxctl_3,10.4964
Diami_1,10.2523
Diami_2,10.914
Diami_3,10.8047
Paraq_1,9.6916
Paraq_2,10.4209
Paraq_3,9.024
H2O2_1,9.2462
H2O2_2,10.1356
H2O2_3,10.1174
HPh_1,10.4784
HPh_2,10.5703
HPh_3,10.3738
LPh_1,10.2304
LPh_2,10.9448
LPh_3,10.0172
LPhT_1,10.515999999999998
LPhT_2,10.3898
LPhT_3,10.6824
aero_1,10.7169
aero_2,9.8966
aero_3,10.5219
nit_1,10.1797
nit_2,10.311
nit_3,10.1311
ferm_1,9.8924
ferm_2,9.6929
ferm_3,10.1247
