,new_3808393_3808511_c
dia5_1,15.8979
dia5_2,15.9094
dia5_3,15.9592
dia15_1,15.5067
dia15_2,15.2926
dia15_3,15.6629
Diami_1,14.6237
Diami_2,15.2651
Diami_3,14.7132
Paraq_1,14.474
Paraq_2,14.9191
Paraq_3,13.3447
H2O2_1,14.4585
H2O2_2,14.5997
H2O2_3,14.0746
Oxctl_1,14.5014
Oxctl_2,14.5153
Oxctl_3,15.0482
GM-0.1_1,14.2845
GM-0.2_1,14.195
GM+5_1,14.1944
GM+15_1,14.3438
GM+25_1,15.057
GM+45_1,14.5789
GM+60_1,14.5885
GM+90_1,14.5155
GM+120_1,13.5809
GM+150_1,14.6406
GM-0.1_2,15.0141
GM-0.2_2,15.0525
GM+5_2,14.6008
GM+10_2,14.5093
GM+15_2,14.3102
GM+25_2,14.7579
GM+45_2,13.8038
GM+60_2,13.6739
GM+90_2,14.7389
GM+150_2,14.2638
GM-0.1_3,14.8503
GM-0.2_3,14.7685
GM+5_3,14.7125
GM+10_3,13.744
GM+15_3,14.3784
GM+25_3,14.1778
GM+45_3,13.9159
GM+60_3,13.8535
GM+90_3,14.663
GM+120_3,14.4024
GM+150_3,14.896
MG-0.1_1,14.5774
MG+5_1,14.5082
MG+10_1,14.9634
MG+15_1,14.1857
MG+25_1,14.5947
MG+45_1,14.8764
MG+120_1,14.3441
MG+150_1,14.7299
MG-0.1_2,13.981300000000001
MG-0.2_2,14.7425
MG+5_2,14.4529
MG+10_2,14.6346
MG+15_2,15.5194
MG+25_2,14.2145
MG+45_2,13.9993
MG+60_2,14.7388
MG+90_2,14.3451
MG+120_2,15.0052
MG-0.1_3,15.3678
MG-0.2_3,14.9423
MG+5_3,14.7401
MG+10_3,13.7322
MG+15_3,14.8882
MG+25_3,15.1454
MG+45_3,15.2352
MG+60_3,14.8905
MG+90_3,15.1932
MG+120_3,14.7899
MG+150_3,14.7661
