sample,new_4215473_4215670
H2O2_2,9.0479
H2O2_3,8.918
Oxctl_1,8.9647
Oxctl_2,9.2337
Oxctl_3,9.0112
GM-0.1_1,7.7254
GM-0.2_1,7.7997
GM+5_1,8.0618
GM+15_1,7.982
GM+25_1,8.7166
GM+45_1,9.1454
GM+60_1,9.3116
GM+90_1,9.2869
GM+120_1,8.1111
GM+150_1,11.0566
GM-0.1_2,9.0593
GM-0.2_2,8.6189
GM+5_2,8.0288
GM+10_2,7.6865
GM+15_2,7.9131
GM+25_2,8.447000000000001
GM+45_2,7.5625
GM+60_2,7.4303
GM+90_2,8.7743
GM+150_2,11.3518
GM-0.1_3,8.7633
GM-0.2_3,8.2998
GM+5_3,8.921
GM+10_3,8.0129
GM+15_3,8.9011
GM+25_3,8.577
GM+45_3,9.636
GM+60_3,9.4222
GM+90_3,10.5855
GM+120_3,10.4584
GM+150_3,11.3741
MG-0.1_1,7.2944
MG+5_1,7.6673
MG+10_1,7.8027
MG+15_1,7.6585
MG+25_1,7.7165
MG+45_1,7.8341
MG+120_1,8.0525
MG+150_1,9.5859
MG-0.1_2,6.922999999999999
MG-0.2_2,7.4947
MG+5_2,7.4376
MG+10_2,7.3381
MG+15_2,8.1316
MG+25_2,7.2934
MG+45_2,6.9852
MG+60_2,7.4282
MG+90_2,6.9961
MG+120_2,7.6264
MG-0.1_3,7.6864
MG-0.2_3,7.7792
MG+5_3,7.926
MG+10_3,7.3737
MG+15_3,7.7405
MG+25_3,7.519
MG+45_3,7.385
MG+60_3,7.6216
MG+90_3,7.3238
MG+120_3,7.4849
MG+150_3,7.8702
