,new_2925027_2925099_c
SMM_1,10.9258
SMM_2,11.0224
SMM_3,11.1387
Salt_1,11.3581
Salt_2,11.3336
Salt_3,11.5808
Mt0_1,11.7881
Mt0_3,12.0841
M0t45_1,11.3536
M0t45_2,11.6362
M0t45_3,11.5805
M0t90_1,10.4439
M0t90_2,11.1635
M0t90_3,10.9293
M40t45_1,10.9765
M40t45_2,10.93
M40t45_3,12.0002
M40t90_1,10.1751
M40t90_2,11.0316
M40t90_3,11.167300000000001
dia0_1,11.2079
dia0_2,11.7133
dia0_3,11.7155
dia5_1,11.9018
dia5_2,12.3318
dia5_3,12.1546
dia15_1,13.3382
dia15_2,13.2241
dia15_3,11.9885
Diami_1,11.5866
Diami_2,12.0148
Diami_3,12.2075
Paraq_1,12.0253
Paraq_2,12.4525
Paraq_3,11.1146
H2O2_1,12.6287
H2O2_2,12.9038
H2O2_3,12.7538
Oxctl_1,11.6456
Oxctl_2,11.7747
Oxctl_3,12.1387
GM-0.1_1,11.0037
GM-0.2_1,11.1335
GM+5_1,11.1118
GM+15_1,11.1253
GM+25_1,11.7226
GM+45_1,11.5489
GM+60_1,11.3905
GM+90_1,11.3739
GM+120_1,10.6883
GM+150_1,11.11
GM-0.1_2,11.584
GM-0.2_2,11.8866
GM+5_2,10.9543
GM+10_2,10.9099
GM+15_2,10.8303
GM+25_2,11.618500000000001
GM+45_2,10.8268
GM+60_2,10.6278
GM+90_2,11.5858
GM+150_2,9.9966
GM-0.1_3,11.5092
GM-0.2_3,11.439
GM+5_3,11.5812
GM+10_3,10.711500000000001
GM+15_3,11.0201
GM+25_3,11.0866
GM+45_3,11.1051
GM+60_3,10.7353
GM+90_3,11.5697
GM+120_3,11.41
GM+150_3,11.133
MG-0.1_1,11.2425
MG+5_1,11.2229
MG+10_1,11.417
MG+15_1,11.1466
MG+25_1,11.4304
MG+45_1,11.679
MG+120_1,10.8612
MG+150_1,11.2698
MG-0.1_2,10.5967
MG-0.2_2,10.9619
MG+5_2,10.9942
MG+10_2,11.3285
MG+15_2,11.8235
MG+25_2,10.698
MG+45_2,10.542
MG+60_2,11.1793
MG+90_2,10.745
MG+120_2,11.4344
MG-0.1_3,11.7549
MG-0.2_3,11.3378
MG+5_3,11.3366
MG+10_3,10.962
MG+15_3,11.4117
MG+25_3,11.6415
MG+45_3,11.8841
MG+60_3,11.5472
MG+90_3,11.2821
MG+120_3,11.1265
MG+150_3,10.9075
