sample,new_3744322_3745406_c
HPh_1,8.6855
HPh_2,8.1863
HPh_3,8.6319
LPh_1,8.4803
LPh_2,8.6151
LPh_3,8.4976
LPhT_1,8.1416
LPhT_2,7.9620000000000015
LPhT_3,8.2171
SMMPr_1,7.4988
SMMPr_2,7.648
SMMPr_3,7.8283
HiTm_1,7.6649
HiTm_2,8.054
HiTm_3,8.2008
LoTm_1,7.8098
LoTm_2,7.6198
LoTm_3,7.4275
HiOs_1,7.4685
HiOs_2,8.5676
HiOs_3,7.8682
BMM_1,8.1556
BMM_2,8.0434
BMM_3,8.4181
Heat_1,9.011
Heat_2,8.7007
Heat_3,9.0062
Cold_1,11.1563
Cold_2,10.4801
Cold_3,10.2938
Etha_1,7.6401
Etha_2,7.8937
Etha_3,7.4996
SMM_1,8.168
SMM_2,8.1551
SMM_3,8.1673
Salt_1,7.9185
Salt_2,7.8913
Salt_3,7.6761
Mt0_1,8.0445
Mt0_3,7.7335
M0t45_1,8.7697
M0t45_2,8.561
M0t45_3,8.2381
M0t90_1,8.1231
M0t90_2,8.2286
M0t90_3,7.933
M40t45_1,8.7328
M40t45_2,7.9762
M40t45_3,8.1881
M40t90_1,7.7695
M40t90_2,7.9887
M40t90_3,8.0042
dia0_1,7.5842
dia0_2,8.0462
dia0_3,7.3623
dia5_1,7.3604
dia5_2,8.0772
dia5_3,7.6613
dia15_1,8.5737
dia15_2,9.2997
dia15_3,7.8703
Diami_1,8.4325
Diami_2,8.2258
Diami_3,8.4091
Paraq_1,9.2858
Paraq_2,9.0179
Paraq_3,7.9108
H2O2_1,9.0016
H2O2_2,9.0285
H2O2_3,8.7172
Oxctl_1,8.9136
Oxctl_2,8.4638
Oxctl_3,8.6352
GM-0.1_1,8.0776
GM-0.2_1,8.1206
GM+5_1,8.1914
GM+15_1,8.2139
GM+25_1,8.4223
GM+45_1,8.3818
GM+60_1,8.0626
GM+90_1,8.0736
GM+120_1,7.9483
GM+150_1,8.1557
GM-0.1_2,8.7596
GM-0.2_2,8.6714
GM+5_2,8.4357
GM+10_2,8.2279
GM+15_2,8.2906
GM+25_2,8.4419
GM+45_2,7.8158
GM+60_2,7.8588
GM+90_2,8.5048
GM+150_2,7.591
GM-0.1_3,9.0285
GM-0.2_3,8.6359
GM+5_3,8.7259
GM+10_3,8.1016
GM+15_3,8.3738
GM+25_3,8.5165
GM+45_3,8.4439
GM+60_3,8.3613
GM+90_3,8.39
GM+120_3,8.8417
GM+150_3,7.8994
MG-0.1_1,7.9562
MG+5_1,8.1684
MG+10_1,8.2724
MG+15_1,7.9806
MG+25_1,8.2008
MG+45_1,8.2493
MG+120_1,8.1087
MG+150_1,7.9784
MG-0.1_2,7.1969
MG-0.2_2,7.6092
MG+5_2,7.3304
MG+10_2,7.6797
MG+15_2,8.2537
MG+25_2,7.5974
MG+45_2,7.349
MG+60_2,7.7889
MG+90_2,7.4227
MG+120_2,7.8825
MG-0.1_3,7.9239
MG-0.2_3,7.8026
MG+5_3,7.9345
MG+10_3,7.5596
MG+15_3,7.8267
MG+25_3,7.9427
MG+45_3,8.0179
MG+60_3,7.9195
MG+90_3,7.9816
MG+120_3,7.8284
MG+150_3,8.1458
