,new_1633963_1634060
BI_1,12.3678
BI_2,12.3991
BC_2,13.144
BC/t_1,12.6693
BC/t_2,13.0531
BC_1,12.9449
Sw_1,13.9371
Sw_2,14.2815
BMM_1,15.5824
BMM_2,15.6161
BMM_3,15.2907
Heat_1,14.4727
Heat_2,13.6369
Heat_3,13.4472
Cold_1,15.4616
Cold_2,14.8959
Cold_3,14.5725
Etha_1,11.6956
Etha_2,11.533
Etha_3,12.2105
SMMPr_1,14.6191
SMMPr_2,14.8329
SMMPr_3,14.6446
HiTm_1,14.9502
HiTm_2,13.8758
HiTm_3,16.0481
LoTm_1,14.5733
LoTm_2,14.3235
LoTm_3,14.355
HiOs_1,15.3149
HiOs_2,15.0169
HiOs_3,15.1243
Oxctl_1,8.9777
Oxctl_2,9.672
Oxctl_3,8.8778
Diami_1,13.5582
Diami_2,14.3822
Diami_3,13.6217
Paraq_1,8.9449
Paraq_2,9.3283
Paraq_3,8.0135
H2O2_1,7.9503
H2O2_2,8.3092
H2O2_3,8.2988
HPh_1,15.4155
HPh_2,15.144
HPh_3,15.5728
LPh_1,15.0168
LPh_2,15.4511
LPh_3,15.237
LPhT_1,12.81
LPhT_2,13.1783
LPhT_3,13.4794
aero_1,14.7858
aero_2,14.3744
aero_3,14.9548
nit_1,13.9974
nit_2,14.7378
nit_3,13.55
ferm_1,14.0508
ferm_2,13.6997
ferm_3,14.3213
