sample,new_1774965_1775066
Paraq_2,7.8881
Paraq_3,7.6457
H2O2_1,8.004
H2O2_2,8.068999999999999
H2O2_3,8.3003
Oxctl_1,8.2228
Oxctl_2,8.036
Oxctl_3,7.9421
GM-0.1_1,8.2516
GM-0.2_1,8.3316
GM+5_1,7.7675
GM+15_1,7.6865
GM+25_1,8.2677
GM+45_1,7.8044
GM+60_1,7.7928
GM+90_1,7.5358
GM+120_1,7.7074
GM+150_1,7.8983
GM-0.1_2,6.7964
GM-0.2_2,7.6438
GM+5_2,6.8775
GM+10_2,6.7405
GM+15_2,7.3273
GM+25_2,7.0461
GM+45_2,6.6106
GM+60_2,7.405
GM+90_2,7.8084
GM+150_2,7.504
GM-0.1_3,7.4644
GM-0.2_3,6.8506
GM+5_3,7.2808
GM+10_3,7.1368
GM+15_3,7.2763
GM+25_3,7.6482
GM+45_3,7.9918
GM+60_3,7.8502
GM+90_3,7.8534
GM+120_3,8.3992
GM+150_3,7.5865
MG-0.1_1,7.8409
MG+5_1,8.1768
MG+10_1,7.8833
MG+15_1,7.5369
MG+25_1,7.6283
MG+45_1,7.6041
MG+120_1,7.626
MG+150_1,7.5506
MG-0.1_2,6.9816
MG-0.2_2,7.1791
MG+5_2,6.7855
MG+10_2,7.1045
MG+15_2,8.0147
MG+25_2,7.1789999999999985
MG+45_2,7.0354
MG+60_2,7.4037
MG+90_2,6.7248
MG+120_2,7.3705
MG-0.1_3,7.4348
MG-0.2_3,7.5295
MG+5_3,7.6288
MG+10_3,7.8228
MG+15_3,7.3836
MG+25_3,7.3414
MG+45_3,7.3688
MG+60_3,7.4527
MG+90_3,7.1502
MG+120_3,7.085
MG+150_3,7.356
