,new_1781074_1781165_c
Paraq_3,9.5239
H2O2_1,10.2894
H2O2_2,10.8876
H2O2_3,10.5441
Oxctl_1,9.8576
Oxctl_2,10.3088
Oxctl_3,10.7497
GM-0.1_1,11.8331
GM-0.2_1,11.7895
GM+5_1,11.753
GM+15_1,12.2283
GM+25_1,12.7285
GM+45_1,12.6878
GM+60_1,12.4281
GM+90_1,12.5047
GM+120_1,11.1915
GM+150_1,12.0524
GM-0.1_2,12.1146
GM-0.2_2,12.2955
GM+5_2,12.226
GM+10_2,11.7907
GM+15_2,12.2522
GM+25_2,11.9257
GM+45_2,11.5907
GM+60_2,11.4762
GM+90_2,11.8954
GM+150_2,12.2646
GM-0.1_3,12.5608
GM-0.2_3,11.9453
GM+5_3,12.2562
GM+10_3,10.9716
GM+15_3,12.5262
GM+25_3,12.1332
GM+45_3,11.075
GM+60_3,11.6116
GM+90_3,12.091
GM+120_3,11.6693
GM+150_3,12.1996
MG-0.1_1,11.8048
MG+5_1,11.5501
MG+10_1,12.246
MG+15_1,11.5716
MG+25_1,11.6046
MG+45_1,11.6342
MG+120_1,11.3276
MG+150_1,12.448
MG-0.1_2,10.9702
MG-0.2_2,11.7345
MG+5_2,11.5541
MG+10_2,12.0513
MG+15_2,12.4115
MG+25_2,11.4473
MG+45_2,10.8809
MG+60_2,11.3954
MG+90_2,11.1137
MG+120_2,12.0105
MG-0.1_3,12.0278
MG-0.2_3,11.8463
MG+5_3,11.3349
MG+10_3,10.9147
MG+15_3,12.0678
MG+25_3,12.1037
MG+45_3,12.1477
MG+60_3,11.5153
MG+90_3,12.1614
MG+120_3,12.0884
MG+150_3,12.7823
