,new_1150464_1151119
dia15_2,8.8979
dia15_3,8.0415
Diami_1,8.2805
Diami_2,8.3855
Diami_3,8.5791
Paraq_1,8.2964
Paraq_2,10.428
Paraq_3,8.4957
H2O2_1,9.0376
H2O2_2,11.3623
H2O2_3,9.969100000000001
Oxctl_1,8.6435
Oxctl_2,9.7468
Oxctl_3,10.9462
GM-0.1_1,9.4109
GM-0.2_1,9.0084
GM+5_1,9.2755
GM+15_1,9.0618
GM+25_1,8.9189
GM+45_1,8.8209
GM+60_1,8.6078
GM+90_1,8.4848
GM+120_1,8.0
GM+150_1,8.6059
GM-0.1_2,10.1555
GM-0.2_2,9.0736
GM+5_2,10.053
GM+10_2,9.5556
GM+15_2,9.0945
GM+25_2,8.9541
GM+45_2,8.1148
GM+60_2,8.2526
GM+90_2,8.8772
GM+150_2,8.6375
GM-0.1_3,9.9799
GM-0.2_3,9.6007
GM+5_3,9.8979
GM+10_3,8.7576
GM+15_3,8.9898
GM+25_3,8.7222
GM+45_3,8.5062
GM+60_3,8.4614
GM+90_3,7.9265
GM+120_3,9.0175
GM+150_3,7.8268
MG-0.1_1,11.0078
MG+5_1,9.4896
MG+10_1,9.7028
MG+15_1,9.0944
MG+25_1,9.3554
MG+45_1,9.1045
MG+120_1,8.8031
MG+150_1,7.6644
MG-0.1_2,9.8507
MG-0.2_2,10.7244
MG+5_2,9.3279
MG+10_2,9.6782
MG+15_2,9.4295
MG+25_2,8.9736
MG+45_2,8.693
MG+60_2,8.9556
MG+90_2,8.4826
MG+120_2,9.2224
MG-0.1_3,10.8513
MG-0.2_3,10.172
MG+5_3,9.1878
MG+10_3,8.0703
MG+15_3,9.1853
MG+25_3,9.0026
MG+45_3,9.0479
MG+60_3,8.407
MG+90_3,8.7476
MG+120_3,8.5616
MG+150_3,8.5671
