,new_2084124_2084188
nit_2,7.1652000000000005
nit_3,7.2529
ferm_1,8.2982
ferm_2,7.3732
ferm_3,7.4456
T-5.40H_1,6.9173
T-4.40H_1,7.0034
T-3.40H_1,7.1464
T-2.40H_1,6.9539
T-1.40H_1,6.9493
T-1.10H_1,6.6568000000000005
T-0.40H_1,6.5375
T0.0H_1,6.7191
T0.30H_1,7.6783
T1.0H_1,7.1787
T1.30H_1,7.6746
T2.0H_1,7.886
T2.30H_1,7.4235
T3.0H_1,7.3143
T3.30H_1,7.625
T4.0H_1,7.4038
T5.0H_1,7.5711
HPh_1,7.4125
HPh_2,6.939
HPh_3,7.4418
LPh_1,7.2093
LPh_2,6.8802
LPh_3,7.5687999999999995
LPhT_1,7.5487
LPhT_2,7.2047
LPhT_3,7.5455
SMMPr_1,7.5934
SMMPr_2,7.7846
SMMPr_3,8.1656
HiTm_1,7.1104
HiTm_2,6.9586
HiTm_3,7.1101
LoTm_1,8.7126
LoTm_2,8.3169
LoTm_3,8.6408
HiOs_1,7.1959
HiOs_2,7.425
HiOs_3,7.2907
BMM_1,6.6893
BMM_2,6.823
BMM_3,7.126
Heat_1,7.3003
Heat_2,6.6342
Heat_3,7.4103
Cold_1,6.9777000000000005
Cold_2,7.2857
Cold_3,7.3371
Etha_1,7.4609
Etha_2,7.6348
Etha_3,7.3804
SMM_1,7.2585
SMM_2,6.9305
SMM_3,7.0514
Salt_1,7.0936
Salt_2,7.0704
Salt_3,7.0489
Mt0_1,6.9587
Mt0_3,6.4046
M0t45_1,7.1343
M0t45_2,6.8095
M0t45_3,6.6131
M0t90_1,7.4431
M0t90_2,6.8565000000000005
M0t90_3,6.8987
M40t45_1,7.3466000000000005
M40t45_2,7.1398
M40t45_3,6.5257000000000005
M40t90_1,7.0377
M40t90_2,6.7971
M40t90_3,6.8335
dia0_1,6.8172
dia0_2,6.8652
dia0_3,6.4156
dia5_1,7.0538
dia5_2,7.2789
dia5_3,6.7028
dia15_1,6.9511
dia15_2,7.0239
dia15_3,7.229
Diami_1,7.3838
Diami_2,6.9746
Diami_3,7.5032
Paraq_1,7.3842
Paraq_2,6.9731000000000005
Paraq_3,7.042
H2O2_1,6.8722
H2O2_2,7.0847
H2O2_3,7.3189
Oxctl_1,7.5412
Oxctl_2,7.6395
Oxctl_3,7.0281
GM-0.1_1,6.7503
GM-0.2_1,7.538
GM+5_1,6.7125
GM+15_1,6.7035
GM+25_1,6.7113
GM+45_1,6.8793
GM+60_1,6.5321
GM+90_1,6.8227
GM+120_1,7.6263000000000005
GM+150_1,7.4109
GM-0.1_2,6.6045
GM-0.2_2,7.3269
GM+5_2,6.3523
GM+10_2,6.5946
GM+15_2,7.1993
GM+25_2,6.8065
GM+45_2,6.3137
GM+60_2,6.5638000000000005
GM+90_2,7.605
GM+150_2,6.3963
GM-0.1_3,7.1051
GM-0.2_3,6.4767
GM+5_3,6.8938
GM+10_3,6.787
GM+15_3,6.8218
GM+25_3,7.0704
GM+45_3,7.5353
GM+60_3,7.2564
GM+90_3,7.4817
GM+120_3,7.991
GM+150_3,7.1449
MG-0.1_1,8.5488
MG+5_1,8.4724
MG+10_1,8.7888
MG+15_1,8.1886
MG+25_1,8.0983
MG+45_1,7.8769
MG+120_1,7.2508
MG+150_1,7.3343
MG-0.1_2,6.2613
MG-0.2_2,6.7803
MG+5_2,6.3634
MG+10_2,6.7873
MG+15_2,7.8073
MG+25_2,6.8076
MG+45_2,6.6439
MG+60_2,6.9504
MG+90_2,6.235
MG+120_2,6.8745
MG-0.1_3,6.7112
MG-0.2_3,7.1487
MG+5_3,7.294
MG+10_3,6.9879999999999995
MG+15_3,6.8795
MG+25_3,6.7423
MG+45_3,6.7597000000000005
MG+60_3,7.1194
MG+90_3,6.5838
MG+120_3,6.835
MG+150_3,7.0161
