,new_2099791_2099863_c
aero_2,13.6715
aero_3,13.7414
nit_1,13.5645
nit_2,13.3748
nit_3,13.5472
ferm_1,13.5835
ferm_2,13.5462
ferm_3,14.3978
T-5.40H_1,13.7695
T-4.40H_1,13.6819
T-3.40H_1,14.0794
T-2.40H_1,13.7303
T-1.40H_1,14.8059
T-1.10H_1,14.9388
T-0.40H_1,15.8341
T0.0H_1,15.6933
T0.30H_1,16.4257
T1.0H_1,15.4725
T1.30H_1,15.0314
T2.0H_1,13.7954
T2.30H_1,14.3758
T3.0H_1,13.9313
T3.30H_1,14.1296
T4.0H_1,14.0094
T5.0H_1,13.2308
HPh_1,13.3846
HPh_2,13.1254
HPh_3,13.4206
LPh_1,12.8318
LPh_2,13.109
LPh_3,12.9322
LPhT_1,12.4519
LPhT_2,12.3273
LPhT_3,12.6233
SMMPr_1,13.4363
SMMPr_2,13.8906
SMMPr_3,13.9203
HiTm_1,11.3755
HiTm_2,12.8033
HiTm_3,13.2926
LoTm_1,13.7423
LoTm_2,13.4181
LoTm_3,13.3497
HiOs_1,13.7704
HiOs_2,13.4444
HiOs_3,13.811
BMM_1,12.6247
BMM_2,12.2256
BMM_3,12.391
Heat_1,12.6679
Heat_2,12.2105
Heat_3,12.3519
Cold_1,14.723
Cold_2,14.2274
Cold_3,13.7137
Etha_1,12.2351
Etha_2,11.7208
Etha_3,12.126
SMM_1,13.265
SMM_2,13.5315
SMM_3,13.0571
Salt_1,15.1368
Salt_2,15.001
Salt_3,15.1613
Mt0_1,12.0293
Mt0_3,12.3103
M0t45_1,11.1178
M0t45_2,12.4559
M0t45_3,11.7341
M0t90_1,10.3759
M0t90_2,12.3768
M0t90_3,10.884
M40t45_1,10.5272
M40t45_2,10.8164
M40t45_3,11.9832
M40t90_1,10.0482
M40t90_2,11.0834
M40t90_3,10.5246
dia0_1,12.6763
dia0_2,12.2847
dia0_3,12.2948
dia5_1,12.3143
dia5_2,11.6355
dia5_3,11.542300000000001
dia15_1,11.7469
dia15_2,13.538499999999999
dia15_3,12.82
Diami_1,11.4081
Diami_2,12.4108
Diami_3,11.2981
Paraq_1,11.5696
Paraq_2,12.4644
Paraq_3,9.9192
H2O2_1,11.1202
H2O2_2,12.0349
H2O2_3,11.7946
Oxctl_1,11.3491
Oxctl_2,11.468
Oxctl_3,12.214
GM-0.1_1,12.7881
GM-0.2_1,12.3392
GM+5_1,13.1193
GM+15_1,12.882200000000001
GM+25_1,13.2729
GM+45_1,13.4944
GM+60_1,13.1722
GM+90_1,13.2339
GM+120_1,12.05
GM+150_1,13.2634
GM-0.1_2,13.1331
GM-0.2_2,13.7475
GM+5_2,13.479
GM+10_2,12.7884
GM+15_2,13.2918
GM+25_2,13.2078
GM+45_2,12.0347
GM+60_2,12.0668
GM+90_2,13.2417
GM+150_2,12.4766
GM-0.1_3,13.4767
GM-0.2_3,13.1075
GM+5_3,13.4583
GM+10_3,11.8255
GM+15_3,13.1062
GM+25_3,12.0475
GM+45_3,11.5602
GM+60_3,11.5705
GM+90_3,13.1664
GM+120_3,12.8163
GM+150_3,13.2913
MG-0.1_1,13.1394
MG+5_1,12.9902
MG+10_1,13.7571
MG+15_1,13.0352
MG+25_1,13.2585
MG+45_1,13.7713
MG+120_1,11.5353
MG+150_1,13.1909
MG-0.1_2,12.0405
MG-0.2_2,13.0017
MG+5_2,12.7666
MG+10_2,13.2541
MG+15_2,14.0699
MG+25_2,13.2514
MG+45_2,12.1829
MG+60_2,12.691
MG+90_2,12.3038
MG+120_2,13.1334
MG-0.1_3,14.1806
MG-0.2_3,13.5765
MG+5_3,13.049
MG+10_3,11.6615
MG+15_3,13.7721
MG+25_3,13.8573
MG+45_3,13.4505
MG+60_3,12.3724
MG+90_3,13.4382
MG+120_3,12.7368
MG+150_3,13.479
