,PSPTO_RS04865
SRX3159097,0.631957481
SRX3159098,0.165651462
SRX3159099,1.2468026867
SRX3158988,-0.0103058996
SRX3158989,0.5863004342
SRX3158990,-1.8004163882
SRX3158991,-0.1312489826
SRX3158992,0.3476666892
SRX3158996,-0.3373607896
SRX3644656,0.0692323649
SRX3644657,0.0764384936
SRX3644658,-0.1456708585
SRX3644659,0.3943467697
SRX3644660,0.1107519091
SRX3644661,-0.18015722010000002
SRX3644662,-0.444976437
SRX3644663,-0.1368424643
SRX3644664,-0.1345573728
SRX3644665,0.034331241000000005
SRX3644666,-0.0676477535
SRX3644667,-0.2142705714
SRX3644668,0.2568719447
SRX3644669,-0.23913623020000002
SRX3644670,-0.1296883819
SRX3644671,0.1653121334
SRX3644672,0.1357035681
SRX3644673,0.0308916077
