,new_1050235_1050345_c
T3.0H_1,7.6701
T3.30H_1,9.6206
T4.0H_1,11.8414
T5.0H_1,13.6818
HPh_1,7.7694
HPh_2,7.2006
HPh_3,7.808
LPh_1,7.7132000000000005
LPh_2,7.4899000000000004
LPh_3,7.8055
LPhT_1,8.0833
LPhT_2,7.7106
LPhT_3,7.9221
SMMPr_1,13.882
SMMPr_2,13.3897
SMMPr_3,13.157
HiTm_1,9.2135
HiTm_2,7.6278
HiTm_3,8.7178
LoTm_1,12.9948
LoTm_2,13.0432
LoTm_3,13.9236
HiOs_1,10.345
HiOs_2,10.8661
HiOs_3,10.2302
BMM_1,7.9791
BMM_2,7.604
BMM_3,7.3817
Heat_1,8.8951
Heat_2,8.4522
Heat_3,8.0801
Cold_1,7.4205
Cold_2,7.7053
Cold_3,7.6527
Etha_1,8.9216
Etha_2,8.8582
Etha_3,8.3332
SMM_1,8.8747
SMM_2,8.6712
SMM_3,9.5104
Salt_1,8.6877
Salt_2,9.5437
Salt_3,7.1437
Mt0_1,7.2796
Mt0_3,6.9181
M0t45_1,7.4654
M0t45_2,7.1494
M0t45_3,7.2953
M0t90_1,7.666
M0t90_2,7.3898
M0t90_3,7.5323
M40t45_1,7.5684000000000005
M40t45_2,7.7244
M40t45_3,7.1941
M40t90_1,7.6159
M40t90_2,7.7588
M40t90_3,7.8769
dia0_1,7.2137
dia0_2,7.2244
dia0_3,7.2102
dia5_1,7.5279
dia5_2,7.4919
dia5_3,6.966
dia15_1,6.9492
dia15_2,7.2729
dia15_3,7.5302
Diami_1,7.5913
Diami_2,7.1691
Diami_3,7.9064
Paraq_1,7.3298
Paraq_2,7.1457
Paraq_3,7.1409
H2O2_1,7.2509
H2O2_2,7.1977
H2O2_3,7.4621
Oxctl_1,7.8404
Oxctl_2,7.7757000000000005
Oxctl_3,7.3963
GM-0.1_1,8.3896
GM-0.2_1,8.8078
GM+5_1,7.9221
GM+15_1,8.1494
GM+25_1,7.9883
GM+45_1,8.449
GM+60_1,7.7639
GM+90_1,7.6992
GM+120_1,8.1008
GM+150_1,7.7497
GM-0.1_2,6.8125
GM-0.2_2,7.4603
GM+5_2,6.5294
GM+10_2,6.6117
GM+15_2,7.0187
GM+25_2,6.8604
GM+45_2,6.4613
GM+60_2,7.2618
GM+90_2,7.7059
GM+150_2,6.7196
GM-0.1_3,7.3252
GM-0.2_3,6.7519
GM+5_3,7.1342
GM+10_3,6.6757
GM+15_3,7.0241
GM+25_3,7.2128
GM+45_3,7.7304
GM+60_3,7.557
GM+90_3,7.5652
GM+120_3,8.3711
GM+150_3,7.2374
MG-0.1_1,8.7733
MG+5_1,8.3208
MG+10_1,8.2042
MG+15_1,7.8272
MG+25_1,7.7576
MG+45_1,7.5639
MG+120_1,7.3165
MG+150_1,7.2233
MG-0.1_2,6.3211
MG-0.2_2,7.4807
MG+5_2,7.2036
MG+10_2,7.3369
MG+15_2,7.6649
MG+25_2,7.189
MG+45_2,7.1655
MG+60_2,7.2384
MG+90_2,6.6807
MG+120_2,7.1315
MG-0.1_3,7.3006
MG-0.2_3,7.3829
MG+5_3,7.5575
MG+10_3,7.3204
MG+15_3,7.2202
MG+25_3,7.1342
MG+45_3,7.2183
MG+60_3,7.4279
MG+90_3,7.0708
MG+120_3,7.0659
MG+150_3,7.1881
