,new_2090455_2090524
GM+45_1,7.5962
GM+60_1,7.2873
GM+90_1,7.6865
GM+120_1,8.2803
GM+150_1,8.132
GM-0.1_2,6.9672
GM-0.2_2,7.6641
GM+5_2,6.9152000000000005
GM+10_2,6.8694
GM+15_2,7.3381
GM+25_2,7.1536
GM+45_2,6.6842
GM+60_2,7.6377
GM+90_2,8.1738
GM+150_2,7.7231000000000005
GM-0.1_3,7.8857
GM-0.2_3,7.3973
GM+5_3,7.8968
GM+10_3,7.5934
GM+15_3,7.2522
GM+25_3,7.7152
GM+45_3,8.3599
GM+60_3,8.0659
GM+90_3,7.8549
GM+120_3,8.6584
GM+150_3,7.4985
MG-0.1_1,7.4092
MG+5_1,7.6056
MG+10_1,7.639
MG+15_1,7.6577
MG+25_1,7.6353
MG+45_1,7.4285
MG+120_1,7.8634
MG+150_1,7.3937
MG-0.1_2,7.1964
MG-0.2_2,7.2183
MG+5_2,7.3863
MG+10_2,7.4816
MG+15_2,8.4931
MG+25_2,7.7284
MG+45_2,7.1992
MG+60_2,7.694
MG+90_2,7.1761
MG+120_2,7.6653
MG-0.1_3,7.5496
MG-0.2_3,7.5432
MG+5_3,7.8659
MG+10_3,8.2198
MG+15_3,7.4629
MG+25_3,7.6844
MG+45_3,7.4824
MG+60_3,7.9056
MG+90_3,7.2054
MG+120_3,7.2021
MG+150_3,7.4208
