sample,new_2787066_2787129_c
GM+120_3,12.5932
GM+150_3,12.7492
MG-0.1_1,12.7822
MG+5_1,13.1965
MG+10_1,13.4051
MG+15_1,12.5183
MG+25_1,12.8876
MG+45_1,12.6153
MG+120_1,11.682
MG+150_1,12.378
MG-0.1_2,11.8398
MG-0.2_2,12.4323
MG+5_2,12.8113
MG+10_2,12.9291
MG+15_2,13.6288
MG+25_2,12.4672
MG+45_2,12.1665
MG+60_2,12.9648
MG+90_2,12.2241
MG+120_2,12.652
MG-0.1_3,13.4479
MG-0.2_3,12.8467
MG+5_3,12.7699
MG+10_3,11.9412
MG+15_3,13.21
MG+25_3,12.9377
MG+45_3,13.3275
MG+60_3,12.797
MG+90_3,12.6005
MG+120_3,12.2712
MG+150_3,12.4086
