,new_3263786_3264226_c
LBGstat_1,7.3462
LBGstat_2,7.3
LBGstat_3,8.1511
Mt0_1,9.265
Mt0_3,9.6585
M0t45_1,10.2689
M0t45_2,9.2726
M0t45_3,10.1715
M0t90_1,8.4062
M0t90_2,8.6665
M0t90_3,8.7535
M40t45_1,9.8462
M40t45_2,9.2523
M40t45_3,10.4887
M40t90_1,8.1453
M40t90_2,8.3022
M40t90_3,8.4562
dia0_1,8.7448
dia0_2,9.2021
dia0_3,9.3009
dia5_1,9.7965
dia5_2,11.0903
dia5_3,10.8342
dia15_1,10.9293
dia15_2,11.0916
dia15_3,10.351
C30_1,10.0595
C30_2,10.2816
C90_1,11.0282
C90_2,11.0997
SMM_1,9.8325
SMM_2,9.8112
SMM_3,10.0904
Salt_1,10.6335
Salt_2,10.8187
Salt_3,10.8147
M+G_1,10.4167
M+G_2,10.3251
M+G_3,10.0588
Glu_1,10.5005
Glu_2,10.6572
Glu_3,10.3865
Fru_1,10.0738
Fru_2,10.589
Fru_3,10.107
Mal_1,8.8855
Mal_2,9.8187
Mal_3,9.8046
G+S_2,10.0064
G+S_3,10.3439
Pyr_1,10.2893
Pyr_2,10.5702
Pyr_3,10.5576
Gly_1,8.8766
Gly_2,9.1041
Gly_3,8.772
Glucon_1,9.9399
Glucon_2,9.9727
Glucon_3,9.6512
BI_1,9.5653
BI_2,9.2344
BC_2,9.3693
BC/t_1,8.7028
BC/t_2,9.89
BC_1,8.4994
Sw_1,8.6429
Sw_2,9.5983
BMM_1,10.453
BMM_2,10.4262
BMM_3,10.6956
Heat_1,10.5254
Heat_2,9.9148
Heat_3,10.2009
Cold_1,8.8076
Cold_2,8.6446
Cold_3,8.5446
Etha_1,8.8818
Etha_2,9.1143
Etha_3,8.8804
SMMPr_1,9.5463
SMMPr_2,9.3916
SMMPr_3,9.8356
HiTm_1,8.3682
HiTm_2,8.3736
HiTm_3,8.8889
LoTm_1,9.5118
LoTm_2,10.1889
LoTm_3,9.8319
HiOs_1,10.2338
HiOs_2,10.1903
HiOs_3,9.9738
Oxctl_1,9.9471
Oxctl_2,10.045
Oxctl_3,10.4825
Diami_1,12.2017
Diami_2,12.3874
Diami_3,12.406
Paraq_1,10.5475
Paraq_2,11.1217
Paraq_3,9.9792
H2O2_1,11.1977
H2O2_2,11.4628
H2O2_3,11.5934
HPh_1,10.3243
HPh_2,9.8073
HPh_3,10.0843
LPh_1,10.6161
LPh_2,10.7085
LPh_3,10.2647
LPhT_1,9.3967
LPhT_2,9.6725
LPhT_3,9.5666
aero_1,11.0674
aero_2,9.1891
aero_3,9.7363
nit_1,9.9013
nit_2,9.8285
nit_3,9.6705
ferm_1,9.603
ferm_2,8.7599
ferm_3,9.8016
