,new_2779165_2779384_c
Salt_3,11.3475
Mt0_1,11.3713
Mt0_3,12.8682
M0t45_1,10.2397
M0t45_2,11.0558
M0t45_3,10.5188
M0t90_1,9.9981
M0t90_2,11.8189
M0t90_3,10.6748
M40t45_1,9.4408
M40t45_2,10.0868
M40t45_3,10.5615
M40t90_1,9.8447
M40t90_2,11.5036
M40t90_3,10.4818
dia0_1,12.6992
dia0_2,13.4479
dia0_3,12.5525
dia5_1,12.141
dia5_2,12.5556
dia5_3,11.5693
dia15_1,11.7864
dia15_2,11.6397
dia15_3,11.017
Diami_1,10.1193
Diami_2,10.7465
Diami_3,10.6323
Paraq_1,11.2687
Paraq_2,12.3079
Paraq_3,9.918
H2O2_1,9.8793
H2O2_2,10.7818
H2O2_3,10.2073
Oxctl_1,10.7211
Oxctl_2,11.503
Oxctl_3,12.0201
GM-0.1_1,11.9838
GM-0.2_1,11.2543
GM+5_1,11.6793
GM+15_1,12.2593
GM+25_1,12.114
GM+45_1,12.6836
GM+60_1,12.511800000000001
GM+90_1,12.630700000000001
GM+120_1,11.5989
GM+150_1,12.5112
GM-0.1_2,11.3305
GM-0.2_2,11.1095
GM+5_2,11.5459
GM+10_2,11.3536
GM+15_2,11.6851
GM+25_2,11.5513
GM+45_2,10.8131
GM+60_2,11.1071
GM+90_2,12.3955
GM+150_2,12.0505
GM-0.1_3,12.4248
GM-0.2_3,12.1635
GM+5_3,12.634
GM+10_3,11.2747
GM+15_3,13.0726
GM+25_3,12.5521
GM+45_3,11.4296
GM+60_3,11.7414
GM+90_3,11.8428
GM+120_3,12.3938
GM+150_3,12.5196
MG-0.1_1,11.9478
MG+5_1,11.7017
MG+10_1,11.9204
MG+15_1,11.3638
MG+25_1,11.773
MG+45_1,11.9868
MG+120_1,12.1023
MG+150_1,12.1206
MG-0.1_2,9.9445
MG-0.2_2,10.6234
MG+5_2,10.8456
MG+10_2,11.0894
MG+15_2,11.1913
MG+25_2,10.9924
MG+45_2,10.4954
MG+60_2,10.8592
MG+90_2,11.183
MG+120_2,12.0465
MG-0.1_3,11.1113
MG-0.2_3,10.5876
MG+5_3,10.5256
MG+10_3,9.9104
MG+15_3,10.8274
MG+25_3,11.0648
MG+45_3,10.9698
MG+60_3,10.493
MG+90_3,11.6936
MG+120_3,11.7301
MG+150_3,12.7118
