,new_2043933_2044037
LBstat_1,8.5355
LBstat_2,8.3703
LBstat_3,8.5531
LBGexp_1,9.0104
LBGexp_2,9.212
LBGexp_3,9.0351
LBGtran_2,9.0614
LBGtran_3,9.1995
LBGstat_1,8.802
LBGstat_2,8.0368
LBGstat_3,9.0997
Mt0_1,9.089
Mt0_3,9.3587
M0t45_1,8.7663
M0t45_2,9.3359
M0t45_3,9.0525
M0t90_1,8.5075
M0t90_2,9.3528
M0t90_3,8.9688
M40t45_1,8.7111
M40t45_2,9.4066
M40t45_3,9.1091
M40t90_1,8.7735
M40t90_2,9.1687
M40t90_3,9.162
dia0_1,9.0831
dia0_2,9.2266
dia0_3,9.1534
dia5_1,8.9376
dia5_2,9.0755
dia5_3,8.7413
dia15_1,9.4499
dia15_2,9.6287
dia15_3,9.1554
C30_1,8.922
C30_2,9.0684
C90_1,8.9799
C90_2,9.2463
SMM_1,9.1748
SMM_2,9.0766
SMM_3,8.9274
Salt_1,8.3549
Salt_2,8.1858
Salt_3,8.3497
M+G_1,8.9095
M+G_2,8.9104
M+G_3,8.8838
Glu_1,9.3828
Glu_2,9.2882
Glu_3,9.3415
Fru_1,9.1744
Fru_2,9.3349
Fru_3,8.9946
Mal_1,8.5707
Mal_2,8.7217
Mal_3,8.8598
G+S_2,9.0182
G+S_3,9.1459
Pyr_1,8.883
Pyr_2,9.068
Pyr_3,8.8928
Gly_1,8.5922
Gly_2,9.1101
Gly_3,8.5106
Glucon_1,8.8865
Glucon_2,9.0068
Glucon_3,8.7644
BI_1,9.2678
BI_2,9.5878
BC_2,9.5392
BC/t_1,9.0407
BC/t_2,9.4234
BC_1,9.1042
Sw_1,10.2998
Sw_2,10.7875
BMM_1,9.0415
BMM_2,8.9861
BMM_3,9.0051
Heat_1,9.7276
Heat_2,9.3688
Heat_3,9.3892
Cold_1,9.9108
Cold_2,9.4024
Cold_3,9.2229
Etha_1,7.9552
Etha_2,8.1796
Etha_3,7.9267
SMMPr_1,8.908999999999997
SMMPr_2,9.1309
SMMPr_3,9.3299
HiTm_1,9.3097
HiTm_2,9.1958
HiTm_3,9.2191
LoTm_1,12.7282
LoTm_2,12.1052
LoTm_3,12.6511
HiOs_1,9.3371
HiOs_2,9.0191
HiOs_3,9.1949
Oxctl_1,9.0099
Oxctl_2,8.8637
Oxctl_3,9.2708
Diami_1,8.4093
Diami_2,8.6335
Diami_3,8.7287
Paraq_1,9.0659
Paraq_2,9.2922
Paraq_3,8.4814
H2O2_1,9.4751
H2O2_2,9.593
H2O2_3,9.5994
HPh_1,9.3282
HPh_2,9.0479
HPh_3,9.4346
LPh_1,9.2096
LPh_2,9.6853
LPh_3,9.4748
LPhT_1,8.923
LPhT_2,8.6129
LPhT_3,8.7974
aero_1,9.3452
aero_2,8.638
aero_3,9.2711
nit_1,8.9494
nit_2,9.1878
nit_3,9.1938
ferm_1,9.0822
ferm_2,8.9456
ferm_3,9.5244
