,name,x,y,cog,color,link
metA,metA,930.0,0.0028147306828759607,Unknown,#1e90ff,
nudG,nudG,408.0,-0.007561877598054706,Unknown,#1e90ff,
caiC,caiC,1554.0,-0.003445988371968269,Unknown,#1e90ff,
yqgD,yqgD,252.0,-0.008337655076757074,Unknown,#1e90ff,
serB,serB,969.0,-0.005590759674087167,Unknown,#1e90ff,
yeaL,yeaL,447.0,-0.0006676179927308112,Unknown,#1e90ff,
phoP,phoP,672.0,-0.0016069642605725677,Unknown,#1e90ff,
trpR,trpR,327.0,-0.003636177168227732,Unknown,#1e90ff,
cyoA,cyoA,948.0,-0.0121381111163646,Unknown,#1e90ff,
U139,U139,,-0.004016657271422446,Unknown,#1e90ff,
yeaP,yeaP,1026.0,-0.003763542308006436,Unknown,#1e90ff,
guaA,guaA,1578.0,-0.005277384971268475,Unknown,#1e90ff,
pheS,pheS,984.0,-0.00492788118775934,Unknown,#1e90ff,
yoaB,yoaB,345.0,-0.002074149930849671,Unknown,#1e90ff,
tdcG_2,tdcG_2,1362.0,-0.004807412773370743,Unknown,#1e90ff,
pgk,pgk,1164.0,0.04534769710153341,Unknown,#1e90ff,
ybgS,ybgS,381.0,-0.0013713621452916414,Unknown,#1e90ff,
moaA,moaA,990.0,-0.0021562198642641308,Unknown,#1e90ff,
cysH,cysH,735.0,-0.005272009940817952,Unknown,#1e90ff,
yjcD,yjcD,1347.0,-0.007778652128763497,Unknown,#1e90ff,
yhbW,yhbW,1008.0,-0.01418545139953494,Unknown,#1e90ff,
iaaA,iaaA,966.0,0.007740109488368035,Unknown,#1e90ff,
ugd,ugd,1167.0,-0.013731051376089454,Unknown,#1e90ff,
yjdK,yjdK,294.0,0.009078005300834777,Unknown,#1e90ff,
yjjU,yjjU,1074.0,0.017017277590930458,Unknown,#1e90ff,
hemA,hemA,1257.0,-0.01908554177731276,Unknown,#1e90ff,
rfbA,rfbA,882.0,-0.0012274707108736035,Unknown,#1e90ff,
yjeI,yjeI,354.0,0.40434083759784706,Unknown,#1e90ff,
yeiG,yeiG,837.0,-0.007116271196864545,Unknown,#1e90ff,
dgkA,dgkA,369.0,-0.0024338875967077913,Unknown,#1e90ff,
rrlD,rrlD,,0.015737207736819983,Unknown,#1e90ff,
pntA,pntA,1533.0,-0.0065979209262877715,Unknown,#1e90ff,
artP,artP,729.0,-0.008070603646337986,Unknown,#1e90ff,
efp,efp,567.0,-0.002756233289837837,Unknown,#1e90ff,
rpsM,rpsM,357.0,-0.004188202926889061,Unknown,#1e90ff,
udk,udk,642.0,0.0016963164519984276,Unknown,#1e90ff,
cydD,cydD,1767.0,-0.005318025876767933,Unknown,#1e90ff,
fklB,fklB,621.0,-0.0066966978274285785,Unknown,#1e90ff,
rplN,rplN,372.0,-0.004698507478460671,Unknown,#1e90ff,
xapA,xapA,834.0,-0.0015012314380146562,Unknown,#1e90ff,
yddA,yddA,1686.0,0.013226012736558913,Unknown,#1e90ff,
ytfM,ytfM,1731.0,-0.001295842697145417,Unknown,#1e90ff,
speC,speC,2136.0,-0.0033119814028032125,Unknown,#1e90ff,
pmbA,pmbA,1353.0,-0.002407579864375293,Unknown,#1e90ff,
yfhM,yfhM,4962.0,-0.005947744860313833,Unknown,#1e90ff,
gssA,gssA,,0.0017114718910306694,Unknown,#1e90ff,
btuC,btuC,981.0,-0.002971691091079265,Unknown,#1e90ff,
infA,infA,219.0,-0.005204526307061315,Unknown,#1e90ff,
yphG,yphG,3282.0,-0.005735392170026898,Unknown,#1e90ff,
mglA,mglA,1521.0,-0.004240928599610925,Unknown,#1e90ff,
mdtH,mdtH,1209.0,8.627723087556659e-05,Unknown,#1e90ff,
yfgH,yfgH,519.0,-0.0061391636915504935,Unknown,#1e90ff,
cls,cls,1242.0,-0.0065435459651052965,Unknown,#1e90ff,
yiiP,fieF,900.0,-0.005929396902211011,Unknown,#1e90ff,
ygjD,tsaD,1011.0,-0.0038545391708612437,Unknown,#1e90ff,
yfhR,yfhR,855.0,0.0018814382981508968,Unknown,#1e90ff,
nlpC,nlpC,465.0,-0.00429561329074204,Unknown,#1e90ff,
ybdK,ybdK,1119.0,-0.008897846685722471,Unknown,#1e90ff,
yjfY,yjfY,276.0,-0.0023543436639010904,Unknown,#1e90ff,
msbB,msbB,969.0,-0.004633537563495338,Unknown,#1e90ff,
rrnD,rrnD,,-0.006333256359212101,Unknown,#1e90ff,
yfhL,yfhL,261.0,-0.008849755683913827,Unknown,#1e90ff,
pgsA,pgsA,549.0,-0.007140368749387563,Unknown,#1e90ff,
yjcE,yjcE,1650.0,-0.006003311467356979,Unknown,#1e90ff,
ftsZ,ftsZ,1152.0,-0.005398455336689949,Unknown,#1e90ff,
smpA,smpA,339.0,-0.005679889735765754,Unknown,#1e90ff,
lepA,lepA,1800.0,-0.004200233924202621,Unknown,#1e90ff,
b1367,b1367,,-0.005855318112298846,Unknown,#1e90ff,
fliF,fliF,1659.0,-0.010133796446025372,Unknown,#1e90ff,
yfjI,yfjI,1410.0,-0.007203947035595775,Unknown,#1e90ff,
nlpD,nlpD,1140.0,-0.0034150645206682388,Unknown,#1e90ff,
ydbC,ydbC,861.0,0.0006347646494396031,Unknown,#1e90ff,
phoR,phoR,1296.0,-0.010684759356081486,Unknown,#1e90ff,
yqaD,yqaD,,-0.003716181055642664,Unknown,#1e90ff,
lgt,lgt,876.0,-0.029041058607399462,Unknown,#1e90ff,
ydbD,ydbD,2307.0,-0.008609302043914795,Unknown,#1e90ff,
clpX,clpX,1275.0,-0.0052492813207209105,Unknown,#1e90ff,
csiD,csiD,978.0,-0.0037457367195747795,Unknown,#1e90ff,
prfB,prfB,1023.0,-0.010536406971514223,Unknown,#1e90ff,
ydcF,ydcF,801.0,-0.0006473710254067555,Unknown,#1e90ff,
yebB,yebB,603.0,-0.005876309224404395,Unknown,#1e90ff,
yncB,yncB,1038.0,-0.008126677041873335,Unknown,#1e90ff,
plsC,plsC,738.0,-0.0027233472443185746,Unknown,#1e90ff,
yliE,yliE,2349.0,0.07145230546593666,Unknown,#1e90ff,
fliE,fliE,315.0,0.01342898472212255,Unknown,#1e90ff,
yjeN,yjeN,315.0,0.002301449254155159,Unknown,#1e90ff,
yhfK,yhfK,2103.0,-0.002384584476239979,Unknown,#1e90ff,
ispB,ispB,972.0,-0.0014023595524486154,Unknown,#1e90ff,
rfbB,rfbB,1086.0,0.0002806774558848701,Unknown,#1e90ff,
b2861,insC4,366.0,-0.014791481625288726,Unknown,#1e90ff,
yhfL,yhfL,168.0,-0.014338537100702525,Unknown,#1e90ff,
yiaD,yiaD,660.0,-0.0030054015899077056,Unknown,#1e90ff,
gcvT,gcvT,1095.0,0.009328642524778843,Unknown,#1e90ff,
yjeB,nsrR,426.0,-0.007275968715548515,Unknown,#1e90ff,
yhfP,frlC,831.0,0.00028597366821486497,Unknown,#1e90ff,
yihD,yihD,270.0,0.0004803742628428153,Unknown,#1e90ff,
kbl,kbl,1197.0,-0.010933718653395772,Unknown,#1e90ff,
yjfI,yjfI,402.0,-0.003196193394251168,Unknown,#1e90ff,
yhgA,yhgA,879.0,-0.005945881530642509,Unknown,#1e90ff,
hemL,hemL,1281.0,-0.003283086020965129,Unknown,#1e90ff,
glmU,glmU,1371.0,-0.006863859542645514,Unknown,#1e90ff,
yjfK,yjfK,660.0,-0.00021079893776914104,Unknown,#1e90ff,
yrbL,yrbL,633.0,-0.000324459713883698,Unknown,#1e90ff,
folD,folD,867.0,-0.0025654514506459236,Unknown,#1e90ff,
fpr,fpr,747.0,-0.010058901952579618,Unknown,#1e90ff,
ytfI,ytfI,939.0,-0.004396500950679183,Unknown,#1e90ff,
yhcA,yhcA,675.0,-0.006525178458541631,Unknown,#1e90ff,
ybhK,ybhK,909.0,-0.0011681683175265786,Unknown,#1e90ff,
yhiD,yhiD,648.0,-0.006331123798154295,Unknown,#1e90ff,
yjgJ,bdcR,594.0,-0.014580702520906924,Unknown,#1e90ff,
moeA,moeA,1236.0,-0.0063573564216494564,Unknown,#1e90ff,
rcsF,rcsF,405.0,-0.007317416197620333,Unknown,#1e90ff,
yhcG,yhcG,1128.0,-0.003112631253898144,Unknown,#1e90ff,
lolB,lolB,624.0,-0.006885438626632094,Unknown,#1e90ff,
fhuF,fhuF,789.0,-0.007441700436174869,Unknown,#1e90ff,
ybbB,selU,1092.0,-0.020265936944633724,Unknown,#1e90ff,
sohA,sohA,333.0,-0.002590697007253766,Unknown,#1e90ff,
yebS,yebS,1284.0,-0.006602586256340146,Unknown,#1e90ff,
pppA,pppA,810.0,0.022864005733281373,Unknown,#1e90ff,
sspA,sspA,639.0,-0.0034648777707479896,Unknown,#1e90ff,
amiC,amiC,1254.0,-0.002351792873814702,Unknown,#1e90ff,
tolB,tolB,1293.0,-0.01105225957930088,Unknown,#1e90ff,
ansB,ansB,1047.0,0.0003009033974376507,Unknown,#1e90ff,
arpA,arpA,2187.0,0.011306381132453679,Unknown,#1e90ff,
lysA,lysA,1263.0,0.007579527301713823,Unknown,#1e90ff,
yohM,rcnA,825.0,-0.003289162174332887,Unknown,#1e90ff,
yjhI,yjhI,789.0,-0.00269413668429479,Unknown,#1e90ff,
b3007,b3007,0.0,0.0007887370820390062,Unknown,#1e90ff,
pepN,pepN,2613.0,-0.007891890658065677,Unknown,#1e90ff,
intA,intA,1242.0,-0.0067408679472282535,Unknown,#1e90ff,
sgcC,sgcC,1314.0,0.002038367057684809,Unknown,#1e90ff,
aer,aer,1521.0,-0.010855029951781036,Unknown,#1e90ff,
gpt,gpt,459.0,-0.008353298790752887,Unknown,#1e90ff,
tdcB,tdcB,990.0,-0.001871780559886247,Unknown,#1e90ff,
yjhS,yjhS,978.0,0.00266271690139547,Unknown,#1e90ff,
asnC,asnC,459.0,-0.007997508989647031,Unknown,#1e90ff,
thiI,thiI,1449.0,-0.0070933625614270565,Unknown,#1e90ff,
atpI,atpI,381.0,-0.005755336419679224,Unknown,#1e90ff,
adk,adk,645.0,-0.0008402115164790302,Unknown,#1e90ff,
yifB,yifB,1521.0,-0.004843898243270814,Unknown,#1e90ff,
sbcB,sbcB,1428.0,-0.005802552183158696,Unknown,#1e90ff,
rbfA,rbfA,402.0,-0.0008999592420877888,Unknown,#1e90ff,
gyrB,gyrB,2415.0,-0.0019119116023648532,Unknown,#1e90ff,
ego,lsrA,1536.0,-0.001078807720914483,Unknown,#1e90ff,
glgB,glgB,2187.0,-0.00013023978550336324,Unknown,#1e90ff,
ydcL,ydcL,669.0,0.00271975314244628,Unknown,#1e90ff,
yafC,yafC,915.0,-0.0008727771643316372,Unknown,#1e90ff,
nagE,nagE,1947.0,-0.0016169878444634376,Unknown,#1e90ff,
yfjN,yfjN,1074.0,-0.011184950610622763,Unknown,#1e90ff,
ydcA,ydcA,174.0,-0.003360437816008925,Unknown,#1e90ff,
rnhA,rnhA,468.0,-0.008253358267247678,Unknown,#1e90ff,
yfjG,ratA,477.0,0.0027304609073325998,Unknown,#1e90ff,
tilS,tilS,1299.0,-0.0018269551754929129,Unknown,#1e90ff,
yojI,yojI,1644.0,0.002166753697674721,Unknown,#1e90ff,
dinJ,dinJ,261.0,-0.0038271699752658607,Unknown,#1e90ff,
b2641,yfjV_2,900.0,-0.003892044341191649,Unknown,#1e90ff,
tig,tig,1299.0,-0.003376068794168532,Unknown,#1e90ff,
hisQ,hisQ,687.0,-0.006892869803123176,Unknown,#1e90ff,
ybgH,dtpD,1482.0,0.0014302266435697675,Unknown,#1e90ff,
yqaE,yqaE,159.0,-0.006803521257825196,Unknown,#1e90ff,
dicB,dicB,189.0,-0.0058844542969018225,Unknown,#1e90ff,
cysW,cysW,876.0,-0.007147085489705204,Unknown,#1e90ff,
ybiS,ybiS,918.0,0.0001310017766081728,Unknown,#1e90ff,
ygcW,ygcW,786.0,-0.007604854330420493,Unknown,#1e90ff,
proX,proX,993.0,-0.004333675312809646,Unknown,#1e90ff,
ugpA,ugpA,888.0,-0.006294119735248386,Unknown,#1e90ff,
ymfE,ymfE,705.0,-0.0006857663305709137,Unknown,#1e90ff,
ygcF,ygcF,669.0,-0.007722015529870988,Unknown,#1e90ff,
cspA,cspA,213.0,-0.0032382113835774363,Unknown,#1e90ff,
dppB,dppB,1020.0,-0.007401670347899198,Unknown,#1e90ff,
minC,minC,696.0,-0.0025270875124260785,Unknown,#1e90ff,
ygdI,ygdI,228.0,-0.007311186408624053,Unknown,#1e90ff,
b2680,b2680,0.0,-0.0026026264042593537,Unknown,#1e90ff,
pstC,pstC,960.0,-0.01013401954434812,Unknown,#1e90ff,
ycgK,pliG,402.0,-0.0034860292612574994,Unknown,#1e90ff,
yqeK,yqeK,426.0,-0.02265123350545764,Unknown,#1e90ff,
ygaZ,ygaZ,738.0,-0.0058927289396524425,Unknown,#1e90ff,
alsA,alsA,1533.0,-0.008128635277971625,Unknown,#1e90ff,
ldhA,ldhA,990.0,4.08574346874957e-05,Unknown,#1e90ff,
sseA,sseA,846.0,-0.006397008537314832,Unknown,#1e90ff,
ygdR,ygdR,219.0,-0.0026669744867831467,Unknown,#1e90ff,
phnC,phnC,789.0,-0.008246463974937796,Unknown,#1e90ff,
yddH,yddH,570.0,-0.005825819335877895,Unknown,#1e90ff,
yphH,yphH,1194.0,-0.002879244843497872,Unknown,#1e90ff,
yqeH,yqeH,633.0,-0.0020082598901353783,Unknown,#1e90ff,
ybdF,ybdF,369.0,-0.0034638609760440885,Unknown,#1e90ff,
ydeI,ydeI,393.0,-0.0017543867870699614,Unknown,#1e90ff,
smpB,smpB,483.0,-0.007274843780323862,Unknown,#1e90ff,
ygeG,ygeG,492.0,-0.005083637973293662,Unknown,#1e90ff,
ybdN,ybdN,1221.0,-0.0030071363551542165,Unknown,#1e90ff,
malF,malF,1545.0,-0.004542382210493088,Unknown,#1e90ff,
yfjW,yfjW,1704.0,-0.003136224336922169,Unknown,#1e90ff,
tufA,tufA,1185.0,-0.015728843864053488,Unknown,#1e90ff,
rihA,rihA,936.0,-0.002811093383934349,Unknown,#1e90ff,
flgM,flgM,294.0,-0.025673316922038798,Unknown,#1e90ff,
b2651,b2651,0.0,-0.00847816661000252,Unknown,#1e90ff,
slyD,slyD,591.0,-0.0070324177946895355,Unknown,#1e90ff,
ycdO,ycdO,1128.0,-0.013287246059626341,Unknown,#1e90ff,
rhaT,rhaT,1035.0,-7.758362444292289e-05,Unknown,#1e90ff,
manX,manX,972.0,-0.017561120074242355,Unknown,#1e90ff,
rfaZ,rfaZ,849.0,0.002756159519776702,Unknown,#1e90ff,
ydcX,ydcX,174.0,0.08006917424499989,Unknown,#1e90ff,
adiA,adiA,2268.0,0.014967191694304346,Unknown,#1e90ff,
flgH,flgH,699.0,0.0028630205406807363,Unknown,#1e90ff,
ilvY,ilvY,894.0,0.002280488847754896,Unknown,#1e90ff,
xseA,xseA,1371.0,-2.99594714124396e-05,Unknown,#1e90ff,
cadA,cadA,2148.0,-0.004495624792762101,Unknown,#1e90ff,
fabF,fabF,1242.0,-0.004418896925635636,Unknown,#1e90ff,
metR,metR,954.0,-0.00256682466249913,Unknown,#1e90ff,
yhiR,rlmJ,843.0,-0.007048679799772799,Unknown,#1e90ff,
emrR,mprA,531.0,-0.005998042211867869,Unknown,#1e90ff,
cfa,cfa,1149.0,-0.0010799431544728578,Unknown,#1e90ff,
metJ,metJ,318.0,-0.00425633342936635,Unknown,#1e90ff,
malS,malS,2031.0,-0.006972365118563175,Unknown,#1e90ff,
idnR,idnR,999.0,-0.006215579006820917,Unknown,#1e90ff,
ydfO,ydfO,411.0,-0.005887248730286956,Unknown,#1e90ff,
argE,argE,1152.0,0.0007380287995329128,Unknown,#1e90ff,
yicC,yicC,864.0,-0.0013341508584562688,Unknown,#1e90ff,
hdeB,hdeB,327.0,0.0035242408700287345,Unknown,#1e90ff,
yebF,yebF,357.0,0.0006892882485408336,Unknown,#1e90ff,
yjaB,yjaB,444.0,-0.003802977239247411,Unknown,#1e90ff,
pepQ,pepQ,1332.0,-0.004234685422852635,Unknown,#1e90ff,
gadW,gadW,729.0,-0.005096238814294338,Unknown,#1e90ff,
b1998,b1998,258.0,-0.0065578025532886395,Unknown,#1e90ff,
ytjB,ytjB,645.0,-0.008058512741699816,Unknown,#1e90ff,
yhjG,yhjG,2061.0,-0.012379225809127092,Unknown,#1e90ff,
ybcW,ybcW,207.0,-0.0009689066448481754,Unknown,#1e90ff,
folE,folE,669.0,-0.0058286563633009785,Unknown,#1e90ff,
b2974,b2974,0.0,-0.009310489362105727,Unknown,#1e90ff,
ompT,ompT,954.0,-0.0026624910230748353,Unknown,#1e90ff,
galU,galU,909.0,-0.0044702870352193716,Unknown,#1e90ff,
bisC,bisC,2334.0,0.000559823417570442,Unknown,#1e90ff,
hybO,hybO,1119.0,0.0016387151216622445,Unknown,#1e90ff,
ompA,ompA,1041.0,-0.005732824965380132,Unknown,#1e90ff,
gutM,srlM,360.0,0.004784856643527746,Unknown,#1e90ff,
mobA,mobA,528.0,-0.01537494067102671,Unknown,#1e90ff,
chiA,chiA,2694.0,0.0009789912292035297,Unknown,#1e90ff,
hipB,hipB,267.0,-0.011306792004033924,Unknown,#1e90ff,
srlR,srlR,774.0,-0.015985451452434064,Unknown,#1e90ff,
yoaH,yoaH,180.0,-0.006757150040939451,Unknown,#1e90ff,
yhfX,yhfX,1164.0,-0.0022890132036991412,Unknown,#1e90ff,
uidC,uidC,1266.0,0.022334115803241728,Unknown,#1e90ff,
fucR,fucR,732.0,-6.150122862891294e-05,Unknown,#1e90ff,
aaeR,aaeR,930.0,-0.002706177849322557,Unknown,#1e90ff,
yhfZ,yhfZ,906.0,0.0020468369219452144,Unknown,#1e90ff,
cld,cld,318.0,-0.003037261890713125,Unknown,#1e90ff,
dhaR,dhaR,1920.0,-0.006434520119801164,Unknown,#1e90ff,
kbaZ,kbaZ,1281.0,-0.01845892073586583,Unknown,#1e90ff,
yzgL,yzgL,219.0,-0.01060101785697043,Unknown,#1e90ff,
pbpG,pbpG,933.0,-0.006855388358235359,Unknown,#1e90ff,
feaB,feaB,1500.0,-0.001306877403985709,Unknown,#1e90ff,
yhaK,yhaK,702.0,-0.0033948402758687732,Unknown,#1e90ff,
yhhW,yhhW,696.0,0.007551074423827232,Unknown,#1e90ff,
cirA,cirA,1992.0,0.0026251327665522696,Unknown,#1e90ff,
galR,galR,1032.0,-0.01264529762789607,Unknown,#1e90ff,
yhdH,acuI,975.0,-0.0005696841969620438,Unknown,#1e90ff,
rna,rna,807.0,-0.005593726509250701,Unknown,#1e90ff,
murA,murA,1260.0,-0.008839880889281629,Unknown,#1e90ff,
bglA,bglA,1440.0,-0.005476423557847738,Unknown,#1e90ff,
yhcB,yhcB,399.0,-0.004011375736445189,Unknown,#1e90ff,
relA,relA,2235.0,-0.003901070039719343,Unknown,#1e90ff,
tyrP,tyrP,1212.0,0.0023595886724069714,Unknown,#1e90ff,
nlpA,nlpA,819.0,0.0002999655841267668,Unknown,#1e90ff,
stfE,stfE,501.0,0.006928325132466853,Unknown,#1e90ff,
uvrC,uvrC,1833.0,0.0010249037540052087,Unknown,#1e90ff,
srlA,srlA,564.0,0.0282694873213768,Unknown,#1e90ff,
blc,blc,534.0,-0.004008155986666679,Unknown,#1e90ff,
yncI,yncI,738.0,-0.001032993528060615,Unknown,#1e90ff,
ihfB,ihfB,285.0,-0.010604801699519157,Unknown,#1e90ff,
yahO,yahO,276.0,0.0944776913523674,Unknown,#1e90ff,
ygjN,ygjN,1452.0,0.00034025898115942256,Unknown,#1e90ff,
ydfZ,ydfZ,1671.0,-0.001582822995260358,Unknown,#1e90ff,
cynT,cynT,660.0,0.01309997764416039,Unknown,#1e90ff,
b1437,b1437,,0.001788497940870002,Unknown,#1e90ff,
ygjV,ygjV,552.0,-3.731525470357155e-05,Unknown,#1e90ff,
yceP,bssS,255.0,-0.005436721001751721,Unknown,#1e90ff,
flgB,flgB,417.0,-0.013437183508649468,Unknown,#1e90ff,
yncA,yncA,519.0,-0.0057277922518551355,Unknown,#1e90ff,
yhaM,yhaM,1311.0,-0.0025170701742172237,Unknown,#1e90ff,
pspF,pspF,978.0,-0.005723442072048783,Unknown,#1e90ff,
htpG,htpG,1875.0,-0.0007218798715621233,Unknown,#1e90ff,
lsrR,lsrR,954.0,-0.0011463980074040592,Unknown,#1e90ff,
yhbC,yhbC,453.0,-0.0012627823266666382,Unknown,#1e90ff,
ycfS,ycfS,960.0,-0.0071289362013340005,Unknown,#1e90ff,
yjjY,yjjY,141.0,-0.0028339203540235763,Unknown,#1e90ff,
b0259,insH1,1017.0,-0.005541043118573725,Unknown,#1e90ff,
yraQ,yraQ,1041.0,-0.002999688277486712,Unknown,#1e90ff,
ycfD,ycfD,1122.0,-0.010578997721895576,Unknown,#1e90ff,
cynR,cynR,900.0,0.00021530866564717144,Unknown,#1e90ff,
nagB,nagB,801.0,-0.005785154011100531,Unknown,#1e90ff,
psd,psd,969.0,-0.0040042708814144136,Unknown,#1e90ff,
ycgX,ycgX,405.0,-0.0031169058522209523,Unknown,#1e90ff,
ydfV,ydfV,306.0,-0.0063776422152295705,Unknown,#1e90ff,
yoaE,yoaE,1557.0,-0.0031521274731494487,Unknown,#1e90ff,
yhbX,yhbX,1626.0,-0.011559405261650682,Unknown,#1e90ff,
b1240,b1240,0.0,-0.01587709816172719,Unknown,#1e90ff,
ybiA,ybiA,483.0,-0.00567752628121525,Unknown,#1e90ff,
yecH,yecH,240.0,-0.01071845015510917,Unknown,#1e90ff,
ygeI,ygeI,219.0,0.002038617357611657,Unknown,#1e90ff,
yciA,yciA,399.0,-0.001912529490655288,Unknown,#1e90ff,
astC,astC,1221.0,0.000417510571423918,Unknown,#1e90ff,
yahN,yahN,672.0,-0.013620372768491509,Unknown,#1e90ff,
idi,idi,549.0,-0.003431879102718085,Unknown,#1e90ff,
ybjQ,ybjQ,324.0,-0.007123625501990319,Unknown,#1e90ff,
ydjA,ydjA,552.0,-0.004241222254931927,Unknown,#1e90ff,
ygaQ,ygaQ,2253.0,-0.0018937233055476102,Unknown,#1e90ff,
ydfA,ydfA,156.0,-0.009281162582337856,Unknown,#1e90ff,
fhuC,fhuC,156.0,-0.010461584813892841,Unknown,#1e90ff,
yebG,yebG,291.0,-0.002831416907720268,Unknown,#1e90ff,
ygaV,ygaV,300.0,-0.015198923079296947,Unknown,#1e90ff,
creB,creB,690.0,0.00846718916669488,Unknown,#1e90ff,
oppB,oppB,921.0,-0.00944817959330976,Unknown,#1e90ff,
yfiE,yfiE,882.0,-0.0019746377086266877,Unknown,#1e90ff,
yqcE,yqcE,1278.0,-0.007178654363378881,Unknown,#1e90ff,
yeaS,leuE,639.0,-0.004531918056309222,Unknown,#1e90ff,
ydeA,ydeA,1191.0,0.0006742939085233957,Unknown,#1e90ff,
ygbA,ygbA,354.0,-0.0015990236145444214,Unknown,#1e90ff,
csdA,csdA,1206.0,0.03587069068104029,Unknown,#1e90ff,
yeaZ,yeaZ,696.0,-0.0054724913556128746,Unknown,#1e90ff,
yhdX,yhdX,1182.0,0.0021205608709715306,Unknown,#1e90ff,
nudH,rppH,531.0,-0.0009024422540096567,Unknown,#1e90ff,
ygeF,ygeF_1,396.0,-0.00736969619989395,Unknown,#1e90ff,
recE,recE,2601.0,0.0023538959352299572,Unknown,#1e90ff,
nanA,nanA,894.0,0.0240514500066638,Unknown,#1e90ff,
glcC,glcC,765.0,-0.003482163248118013,Unknown,#1e90ff,
yraM,lpoA,2037.0,-0.002115642135031521,Unknown,#1e90ff,
rnd,rnd,1128.0,0.0035885622981004423,Unknown,#1e90ff,
mreC,mreC,1104.0,0.00014135334480670284,Unknown,#1e90ff,
mhpR,mhpR,834.0,0.0020984358433634048,Unknown,#1e90ff,
yhbO,yhbO,519.0,-0.008301446214318275,Unknown,#1e90ff,
ptrB,ptrB,2061.0,-0.00426251950673759,Unknown,#1e90ff,
fadE,fadE,2445.0,-0.0043364570708945395,Unknown,#1e90ff,
feaR,feaR,906.0,0.009430068824440242,Unknown,#1e90ff,
clpB,clpB,2574.0,-0.002227084001060575,Unknown,#1e90ff,
argI,argI,1005.0,-0.005217750193551183,Unknown,#1e90ff,
rluF,rluF,873.0,-0.001184383366489783,Unknown,#1e90ff,
yhjJ,yhjJ,1497.0,-0.00029924366768682383,Unknown,#1e90ff,
fabZ,fabZ,456.0,-0.0030204004002735018,Unknown,#1e90ff,
yaaA,yaaA,777.0,-0.0020841271523386238,Unknown,#1e90ff,
mrr,mrr,915.0,-0.004442390468902886,Unknown,#1e90ff,
yhjK,yhjK,1989.0,-0.0025361415091902017,Unknown,#1e90ff,
crl,crl_1,71.0,0.003580543515272439,Unknown,#1e90ff,
yaaH,yaaH,567.0,-0.009578081658110022,Unknown,#1e90ff,
yfaY,yfaY,1203.0,-0.003104541378561407,Unknown,#1e90ff,
b3044,insC5,366.0,0.00017710384519887155,Unknown,#1e90ff,
yibL,yibL,363.0,-0.005849024332128465,Unknown,#1e90ff,
yaaI,yaaI,405.0,-0.0010776886448729784,Unknown,#1e90ff,
elaB,elaB,306.0,-0.010745388679206372,Unknown,#1e90ff,
rhsB,rhsB,4236.0,-0.008558028563857078,Unknown,#1e90ff,
yicH,yicH,1710.0,-0.0018152845627628265,Unknown,#1e90ff,
yfbU,yfbU,495.0,-0.00891380285844207,Unknown,#1e90ff,
yiaW,yiaW,324.0,0.00015827186056412756,Unknown,#1e90ff,
yieE,yieE,750.0,-0.006795774502679704,Unknown,#1e90ff,
argF,argF,1005.0,-0.003761687884107232,Unknown,#1e90ff,
yfcD,yfcD,543.0,-0.0015153567434754225,Unknown,#1e90ff,
yidE,yidE,1662.0,-0.006608600807376206,Unknown,#1e90ff,
yihL,yihL,711.0,0.0019455983303487301,Unknown,#1e90ff,
aspC,aspC,1191.0,-0.0015771493781358006,Unknown,#1e90ff,
yfcE,yfcE,555.0,-0.005403032884933054,Unknown,#1e90ff,
yihR,yihR,927.0,-0.009768783431500195,Unknown,#1e90ff,
yihX,yihX,600.0,-0.008038885584101079,Unknown,#1e90ff,
yfcI,yfcI,891.0,-0.005201219962909818,Unknown,#1e90ff,
glpX,glpX,1011.0,-0.007770976237952709,Unknown,#1e90ff,
nadK,nadK,879.0,0.0013014043401926756,Unknown,#1e90ff,
prmB,prmB,933.0,-0.01530349656008184,Unknown,#1e90ff,
dedA,dedA,660.0,0.014616369362920522,Unknown,#1e90ff,
yijF,yijF,618.0,-0.0017045573913492262,Unknown,#1e90ff,
guaC,guaC,1044.0,0.0006567584024742245,Unknown,#1e90ff,
cysP,cysP,1017.0,-0.00929680213332176,Unknown,#1e90ff,
yfeA,yfeA,2190.0,-0.0014430468808859587,Unknown,#1e90ff,
yijO,yijO,852.0,-0.0012754242576193064,Unknown,#1e90ff,
barA,barA,2757.0,-0.007573352563194929,Unknown,#1e90ff,
dapA,dapA,879.0,-0.005337935732677579,Unknown,#1e90ff,
ypjB,ypjB,792.0,-0.003307030205614865,Unknown,#1e90ff,
pagB,pagB,180.0,-0.0032396765379235147,Unknown,#1e90ff,
glyA,glyA,1254.0,-0.004448860199190676,Unknown,#1e90ff,
focA,focA,858.0,0.0008372326527023688,Unknown,#1e90ff,
hfq,hfq,309.0,-0.007730106594972312,Unknown,#1e90ff,
insA_3,insA_3,273.0,0.004823882291093469,Unknown,#1e90ff,
yobF,yobF,144.0,-0.003886755111161619,Unknown,#1e90ff,
yhdY,yhdY,1104.0,0.05537404160946608,Unknown,#1e90ff,
yggH,trmB,717.0,-0.0064692607661709185,Unknown,#1e90ff,
yjiM,yjiM,1152.0,0.002520301400218159,Unknown,#1e90ff,
yebO,yebO,288.0,-0.0007968052482465282,Unknown,#1e90ff,
xylG,xylG,1542.0,-0.003209650334902108,Unknown,#1e90ff,
mug,mug,507.0,-0.003765348810702562,Unknown,#1e90ff,
