,new_728598_728731
T1.30H_1,11.9696
T2.0H_1,12.1089
T2.30H_1,13.0122
T3.0H_1,12.233
T3.30H_1,12.259
T4.0H_1,12.2711
T5.0H_1,11.4037
HPh_1,14.3085
HPh_2,14.1067
HPh_3,14.4867
LPh_1,14.1883
LPh_2,14.4976
LPh_3,14.1589
LPhT_1,12.5092
LPhT_2,12.2293
LPhT_3,12.2518
SMMPr_1,13.2542
SMMPr_2,13.2735
SMMPr_3,13.6549
HiTm_1,11.0817
HiTm_2,12.8734
HiTm_3,13.2259
LoTm_1,13.2573
LoTm_2,13.6502
LoTm_3,13.3801
HiOs_1,13.0507
HiOs_2,12.7475
HiOs_3,12.5779
BMM_1,14.1513
BMM_2,14.1817
BMM_3,14.0212
Heat_1,13.5718
Heat_2,13.8227
Heat_3,13.935
Cold_1,13.6147
Cold_2,12.9593
Cold_3,13.098700000000001
Etha_1,11.7188
Etha_2,12.2705
Etha_3,12.2592
SMM_1,13.8578
SMM_2,13.9022
SMM_3,13.6078
Salt_1,12.2799
Salt_2,12.0511
Salt_3,12.4125
Mt0_1,14.6756
Mt0_3,14.5935
M0t45_1,13.8366
M0t45_2,14.3786
M0t45_3,14.004
M0t90_1,11.4211
M0t90_2,12.402
M0t90_3,12.1635
M40t45_1,13.1821
M40t45_2,12.8804
M40t45_3,14.6569
M40t90_1,11.6144
M40t90_2,12.5038
M40t90_3,12.8329
dia0_1,14.9222
dia0_2,15.1434
dia0_3,14.9712
dia5_1,13.8763
dia5_2,13.7309
dia5_3,13.8226
dia15_1,14.1856
dia15_2,14.3615
dia15_3,14.5039
Diami_1,12.4488
Diami_2,14.4828
Diami_3,13.5862
Paraq_1,14.3471
Paraq_2,15.336500000000001
Paraq_3,13.7445
H2O2_1,14.6851
H2O2_2,14.9787
H2O2_3,14.2051
Oxctl_1,14.4077
Oxctl_2,14.5236
Oxctl_3,15.1723
GM-0.1_1,13.3827
GM-0.2_1,13.1014
GM+5_1,13.3185
GM+15_1,13.6582
GM+25_1,14.2295
GM+45_1,13.8484
GM+60_1,13.8029
GM+90_1,13.7874
GM+120_1,12.7447
GM+150_1,13.7653
GM-0.1_2,13.7548
GM-0.2_2,14.5693
GM+5_2,13.423
GM+10_2,13.0281
GM+15_2,13.3787
GM+25_2,14.22
GM+45_2,12.9114
GM+60_2,12.7585
GM+90_2,14.1111
GM+150_2,12.654
GM-0.1_3,14.2735
GM-0.2_3,13.4682
GM+5_3,13.5702
GM+10_3,12.8811
GM+15_3,13.1818
GM+25_3,13.9193
GM+45_3,11.7449
GM+60_3,13.7135
GM+90_3,13.985
GM+120_3,13.8202
GM+150_3,13.5064
MG-0.1_1,13.8087
MG+5_1,13.1735
MG+10_1,14.0901
MG+15_1,13.5364
MG+25_1,14.2167
MG+45_1,13.7883
MG+120_1,12.7812
MG+150_1,13.7085
MG-0.1_2,13.2592
MG-0.2_2,13.6438
MG+5_2,12.9279
MG+10_2,14.022
MG+15_2,14.437
MG+25_2,13.4347
MG+45_2,12.8713
MG+60_2,13.4368
MG+90_2,13.1335
MG+120_2,13.7983
MG-0.1_3,14.3645
MG-0.2_3,13.6186
MG+5_3,13.8689
MG+10_3,12.3756
MG+15_3,13.5747
MG+25_3,14.089
MG+45_3,14.0452
MG+60_3,14.321
MG+90_3,14.0339
MG+120_3,13.8055
MG+150_3,13.6004
