,new_2980988_2981070_c
Paraq_1,12.4394
Paraq_2,13.7045
Paraq_3,11.5078
H2O2_1,12.0001
H2O2_2,12.9184
H2O2_3,12.2328
Oxctl_1,11.756
Oxctl_2,12.3523
Oxctl_3,13.2269
GM-0.1_1,15.4779
GM-0.2_1,15.1595
GM+5_1,15.0274
GM+15_1,14.9705
GM+25_1,15.8892
GM+45_1,15.2889
GM+60_1,15.725
GM+90_1,15.5379
GM+120_1,13.8907
GM+150_1,15.4508
GM-0.1_2,16.4213
GM-0.2_2,16.2773
GM+5_2,16.0105
GM+10_2,15.2692
GM+15_2,14.799900000000001
GM+25_2,15.0216
GM+45_2,14.2983
GM+60_2,13.7673
GM+90_2,15.2958
GM+150_2,15.253
GM-0.1_3,16.0369
GM-0.2_3,16.2539
GM+5_3,16.1403
GM+10_3,15.1838
GM+15_3,15.3923
GM+25_3,12.3009
GM+45_3,13.127
GM+60_3,12.8946
GM+90_3,15.7758
GM+120_3,14.8496
GM+150_3,15.9139
MG-0.1_1,15.7098
MG+5_1,15.7236
MG+10_1,15.7713
MG+15_1,14.9275
MG+25_1,15.3404
MG+45_1,16.2945
MG+120_1,15.4976
MG+150_1,16.2728
MG-0.1_2,15.1576
MG-0.2_2,15.73
MG+5_2,15.2243
MG+10_2,15.9095
MG+15_2,16.3781
MG+25_2,15.0776
MG+45_2,14.7017
MG+60_2,14.9412
MG+90_2,14.9506
MG+120_2,16.3803
MG-0.1_3,16.468
MG-0.2_3,15.7274
MG+5_3,15.7135
MG+10_3,14.2657
MG+15_3,16.3405
MG+25_3,16.0133
MG+45_3,16.3616
MG+60_3,15.2682
MG+90_3,16.1912
MG+120_3,15.9753
MG+150_3,16.4553
