,new_3129078_3129194_c
T-1.10H_1,13.7886
T-0.40H_1,13.9609
T0.0H_1,13.4898
T0.30H_1,13.3936
T1.0H_1,13.5008
T1.30H_1,13.5261
T2.0H_1,13.5526
T2.30H_1,14.0447
T3.0H_1,13.8553
T3.30H_1,13.9798
T4.0H_1,13.973
T5.0H_1,13.2065
LBexp_1,15.459
LBexp_2,14.8538
LBexp_3,14.6736
LBtran_1,13.0043
LBtran_2,12.6231
LBtran_3,12.3805
LBstat_1,13.1759
LBstat_2,12.5177
LBstat_3,11.9787
LBGexp_1,15.5463
LBGexp_2,15.0115
LBGexp_3,15.4376
LBGtran_2,13.0465
LBGtran_3,14.3519
LBGstat_1,15.27
LBGstat_2,13.6712
LBGstat_3,13.2151
Mt0_1,14.8815
Mt0_3,15.4379
M0t45_1,13.2915
M0t45_2,14.3093
M0t45_3,14.0991
M0t90_1,12.5128
M0t90_2,13.9457
M0t90_3,12.7762
M40t45_1,12.8458
M40t45_2,12.9627
M40t45_3,14.1089
M40t90_1,12.368
M40t90_2,13.5595
M40t90_3,13.1076
dia0_1,14.8913
dia0_2,15.0061
dia0_3,14.853
dia5_1,13.2824
dia5_2,13.7406
dia5_3,14.1001
dia15_1,14.6793
dia15_2,15.1412
dia15_3,14.402
C30_1,14.3086
C30_2,14.5996
C90_1,12.8354
C90_2,12.8997
SMM_1,14.7765
SMM_2,14.6193
SMM_3,14.6219
Salt_1,13.015
Salt_2,12.8189
Salt_3,13.078
M+G_1,14.3201
M+G_2,14.701
M+G_3,14.4839
Glu_1,15.0041
Glu_2,14.9048
Glu_3,15.0929
Fru_1,14.961
Fru_2,14.7207
Fru_3,14.5563
Mal_1,13.4494
Mal_2,14.2541
Mal_3,14.4227
G+S_2,14.0951
G+S_3,14.2709
Pyr_1,13.4529
Pyr_2,13.9908
Pyr_3,13.691
Gly_1,12.8437
Gly_2,13.5923
Gly_3,11.8395
Glucon_1,13.7023
Glucon_2,14.2171
Glucon_3,12.6105
BI_1,13.581
BI_2,13.8194
BC_2,13.7423
BC/t_1,13.2396
BC/t_2,13.7392
BC_1,13.2567
Sw_1,13.296
Sw_2,13.3778
BMM_1,15.4239
BMM_2,15.4185
BMM_3,15.1984
Heat_1,15.4851
Heat_2,15.0496
Heat_3,14.903
Cold_1,14.9881
Cold_2,14.6555
Cold_3,13.7441
Etha_1,10.938
Etha_2,11.0321
Etha_3,11.2765
SMMPr_1,14.2497
SMMPr_2,14.1511
SMMPr_3,14.3541
HiTm_1,11.4933
HiTm_2,14.2618
HiTm_3,14.4369
LoTm_1,13.9243
LoTm_2,13.7998
LoTm_3,13.5822
HiOs_1,14.2617
HiOs_2,13.7694
HiOs_3,14.0989
Oxctl_1,14.9445
Oxctl_2,15.2089
Oxctl_3,15.6261
Diami_1,13.7491
Diami_2,14.4588
Diami_3,14.5128
Paraq_1,15.6053
Paraq_2,15.9702
Paraq_3,14.1284
H2O2_1,14.6424
H2O2_2,15.0101
H2O2_3,14.5473
HPh_1,15.5853
HPh_2,15.1761
HPh_3,15.3334
LPh_1,15.0606
LPh_2,15.5315
LPh_3,15.2819
LPhT_1,13.667
LPhT_2,13.1829
LPhT_3,13.5403
aero_1,15.2051
aero_2,13.5127
aero_3,14.5103
nit_1,13.8607
nit_2,13.9565
nit_3,13.4848
ferm_1,13.9178
ferm_2,13.3992
ferm_3,13.7055
