,new_4022729_4023053_c
Salt_1,13.5409
Salt_2,13.5509
Salt_3,14.3832
M+G_1,14.9498
M+G_2,15.0659
M+G_3,14.2648
Glu_1,15.6222
Glu_2,15.1585
Glu_3,15.1661
Fru_1,13.501
Fru_2,15.5664
Fru_3,14.7663
Mal_1,12.8061
Mal_2,12.5981
Mal_3,12.9192
G+S_2,14.2943
G+S_3,13.9691
Pyr_1,13.4155
Pyr_2,14.9013
Pyr_3,14.0347
Gly_1,13.8498
Gly_2,14.9648
Gly_3,13.6956
Glucon_1,13.398
Glucon_2,14.007
Glucon_3,11.5705
BI_1,14.1829
BI_2,14.0568
BC_2,9.6712
BC/t_1,9.7619
BC/t_2,10.1821
BC_1,9.8706
Sw_1,12.0245
Sw_2,12.4817
BMM_1,14.7689
BMM_2,14.733
BMM_3,14.1014
Heat_1,14.1884
Heat_2,14.6106
Heat_3,13.6396
Cold_1,13.6746
Cold_2,13.1697
Cold_3,12.22
Etha_1,13.9669
Etha_2,12.2546
Etha_3,14.1746
SMMPr_1,15.643
SMMPr_2,15.9499
SMMPr_3,15.9573
HiTm_1,14.1865
HiTm_2,14.5293
HiTm_3,14.5937
LoTm_1,12.0191
LoTm_2,11.7839
LoTm_3,11.7724
HiOs_1,9.5692
HiOs_2,9.6418
HiOs_3,9.7918
Oxctl_1,14.5145
Oxctl_2,14.8226
Oxctl_3,15.6986
Diami_1,13.4721
Diami_2,14.3437
Diami_3,13.5914
Paraq_1,15.1107
Paraq_2,15.8786
Paraq_3,13.0259
H2O2_1,13.8806
H2O2_2,14.3949
H2O2_3,14.0674
HPh_1,15.9908
HPh_2,15.8078
HPh_3,15.967
LPh_1,15.842
LPh_2,16.1533
LPh_3,15.5974
LPhT_1,11.0699
LPhT_2,10.9511
LPhT_3,10.8731
aero_1,15.5206
aero_2,14.8657
aero_3,15.1546
nit_1,14.6456
nit_2,14.7625
nit_3,14.2141
ferm_1,14.1331
ferm_2,14.4332
ferm_3,14.1456
