sample,new_2320214_2320354_c
MG+60_2,12.0439
MG+90_2,11.7536
MG+120_2,12.6497
MG-0.1_3,12.9929
MG-0.2_3,12.1926
MG+5_3,12.304
MG+10_3,11.2682
MG+15_3,12.9645
MG+25_3,12.7679
MG+45_3,13.0716
MG+60_3,11.8811
MG+90_3,12.5082
MG+120_3,12.2095
MG+150_3,11.995
