,PSPTO_RS05795
SRX3159056,-0.43069595120000004
SRX3159057,-3.1522012172
SRX3159058,-0.07028091610000001
SRX3159060,-0.8952576591
SRX3159061,-3.1522012172
SRX3159062,-1.849618156
SRX3159063,1.0734256985
SRX3159066,-0.6225383649
SRX3159069,-1.2019360936
SRX3159070,-0.1639866012
SRX3159071,0.0197492878
SRX3159073,0.6982962444
SRX3159074,-2.1726290937
SRX3159075,-0.1184192609
SRX3159076,0.7105604861
SRX3159080,-0.9611349226
SRX3159082,-0.2525527307
SRX3159083,-0.4305432974
SRX3159086,0.48516759410000004
SRX3159087,0.28750629380000003
SRX3159088,-0.9542530192
SRX3159089,-1.7831050951
SRX3159090,-0.4321709836
SRX3159091,0.7959725446
SRX3159092,0.3868691521
SRX3159093,-0.8879542242
SRX3159094,-1.3761210061
SRX3159095,-0.2758590408
SRX3159096,-0.9699060136000001
SRX3159097,-0.0801565556
SRX3159098,0.1781288563
SRX3159099,0.2508384315
SRX3158988,0.0099642919
SRX3158989,-0.4680125451
SRX3158990,-0.9830428527
SRX3158991,0.1170528175
SRX3158992,-0.2884471413
SRX3158996,0.2784828494
SRX3644656,0.2685561514
SRX3644657,-0.263761491
SRX3644658,-0.0047946604
SRX3644659,-0.0895017367
SRX3644660,-0.2585030235
SRX3644661,-0.1265454211
SRX3644662,0.1130565349
SRX3644663,-0.4728840228
SRX3644664,-0.22706999660000002
SRX3644665,0.5857668464
SRX3644666,0.29256279760000004
SRX3644667,0.0253952556
SRX3644668,-0.6310070672
SRX3644669,-0.2966756685
SRX3644670,0.3087542246
SRX3644671,-0.2032180408
SRX3644672,0.43151370110000004
SRX3644673,-0.0226317477
