,new_3528204_3528263_c
M0t90_3,9.7541
M40t45_1,9.729
M40t45_2,10.6438
M40t45_3,9.9822
M40t90_1,8.878
M40t90_2,10.1695
M40t90_3,9.7536
dia0_1,9.1326
dia0_2,9.3966
dia0_3,9.3338
dia5_1,9.520199999999999
dia5_2,9.0097
dia5_3,9.5093
dia15_1,8.5003
dia15_2,9.1075
dia15_3,7.6746
Diami_1,9.4599
Diami_2,9.582699999999999
Diami_3,9.5498
Paraq_1,9.1055
Paraq_2,9.9949
Paraq_3,8.338799999999999
H2O2_1,8.0504
H2O2_2,8.8116
H2O2_3,8.7691
Oxctl_1,9.0219
Oxctl_2,9.3173
Oxctl_3,9.7677
GM-0.1_1,9.7706
GM-0.2_1,9.1729
GM+5_1,8.8223
GM+15_1,9.693200000000001
GM+25_1,9.9199
GM+45_1,10.2274
GM+60_1,10.4049
GM+90_1,10.8228
GM+120_1,9.5398
GM+150_1,10.6854
GM-0.1_2,9.131
GM-0.2_2,9.4957
GM+5_2,8.481
GM+10_2,7.6394
GM+15_2,8.8763
GM+25_2,9.7213
GM+45_2,8.0297
GM+60_2,9.477
GM+90_2,10.7039
GM+150_2,10.1114
GM-0.1_3,7.7449
GM-0.2_3,9.5807
GM+5_3,9.4364
GM+10_3,7.8205
GM+15_3,8.4624
GM+25_3,8.4588
GM+45_3,8.3317
GM+60_3,9.1904
GM+90_3,9.5617
GM+120_3,9.725
GM+150_3,10.4218
MG-0.1_1,9.3437
MG+5_1,9.8249
MG+10_1,10.0016
MG+15_1,8.384
MG+25_1,9.3923
MG+45_1,10.0315
MG+120_1,9.5653
MG+150_1,11.187
MG-0.1_2,8.4012
MG-0.2_2,8.6678
MG+5_2,8.9636
MG+10_2,9.3966
MG+15_2,10.0226
MG+25_2,9.3488
MG+45_2,8.773
MG+60_2,9.1522
MG+90_2,9.2678
MG+120_2,10.8709
MG-0.1_3,9.5199
MG-0.2_3,8.8706
MG+5_3,8.7984
MG+10_3,8.3751
MG+15_3,9.2957
MG+25_3,9.0783
MG+45_3,9.6249
MG+60_3,8.9766
MG+90_3,9.9245
MG+120_3,9.5586
MG+150_3,10.5724
