,new_3224826_3225137_c
S7_4,8.0411
S7_5,8.1489
S7_6,8.22
S8_4,8.1908
S8_5,9.5675
G135_1,10.7972
G135_3,9.3499
G150_1,10.1931
G150_2,11.3962
G150_3,10.6462
G180_1,10.8613
G180_2,11.342
G180_3,10.0983
T-5.40H_1,10.1835
T-4.40H_1,10.2703
T-3.40H_1,9.867
T-2.40H_1,9.5122
T-1.40H_1,9.5442
T-1.10H_1,9.562
T-0.40H_1,9.8893
T0.0H_1,9.3854
T0.30H_1,8.7179
T1.0H_1,8.3698
T1.30H_1,8.4263
T2.0H_1,8.4425
T2.30H_1,8.494
T3.0H_1,8.4103
T3.30H_1,9.0243
T4.0H_1,8.6388
T5.0H_1,8.5407
LBexp_1,10.3442
LBexp_2,9.9162
LBexp_3,9.6534
LBtran_1,7.4357
LBtran_2,7.9344
LBtran_3,8.2647
LBstat_1,7.8772
LBstat_2,8.0953
LBstat_3,7.771
LBGexp_1,10.4116
LBGexp_2,12.6868
LBGexp_3,10.6739
LBGtran_2,11.2316
LBGtran_3,11.4389
LBGstat_1,9.7451
LBGstat_2,8.8613
LBGstat_3,9.4698
Mt0_1,9.674
Mt0_3,10.2332
M0t45_1,8.6225
M0t45_2,9.9751
M0t45_3,9.0874
M0t90_1,7.9056
M0t90_2,7.9141
M0t90_3,7.7807
M40t45_1,8.7187
M40t45_2,7.5895
M40t45_3,9.395
M40t90_1,7.7378
M40t90_2,7.9606
M40t90_3,8.3496
dia0_1,9.6429
dia0_2,9.947
dia0_3,10.2524
dia5_1,10.312
dia5_2,9.7132
dia5_3,9.7081
dia15_1,10.3524
dia15_2,10.6715
dia15_3,13.4811
C30_1,10.0438
C30_2,10.2331
C90_1,9.0791
C90_2,8.3048
SMM_1,9.2407
SMM_2,9.2124
SMM_3,9.2625
Salt_1,8.9535
Salt_2,8.7567
Salt_3,8.6486
M+G_1,10.0288
M+G_2,9.9808
M+G_3,9.6478
Glu_1,9.9626
Glu_2,10.0875
Glu_3,10.0334
Fru_1,9.5552
Fru_2,9.9414
Fru_3,9.4366
Mal_1,8.8409
Mal_2,9.465
Mal_3,9.3693
G+S_2,9.6357
G+S_3,9.2166
Pyr_1,9.14
Pyr_2,9.872
Pyr_3,9.4434
Gly_1,8.5202
Gly_2,8.7594
Gly_3,8.3622
Glucon_1,9.3565
Glucon_2,9.5007
Glucon_3,9.0964
BI_1,9.6171
BI_2,9.7873
BC_2,7.7892
BC/t_1,8.3316
BC/t_2,8.9234
BC_1,7.4529999999999985
Sw_1,7.7834
Sw_2,7.7585
BMM_1,10.0902
BMM_2,10.0277
BMM_3,10.1426
Heat_1,10.3372
Heat_2,9.7514
Heat_3,9.7378
Cold_1,12.661
Cold_2,12.0041
Cold_3,11.6106
Etha_1,8.0258
Etha_2,8.0751
Etha_3,7.5605
SMMPr_1,9.3951
SMMPr_2,9.4442
SMMPr_3,9.524
HiTm_1,9.2874
HiTm_2,9.4663
HiTm_3,9.4595
LoTm_1,12.2997
LoTm_2,12.0292
LoTm_3,11.5094
HiOs_1,9.5127
HiOs_2,9.4733
HiOs_3,9.4406
Oxctl_1,10.6683
Oxctl_2,10.5724
Oxctl_3,11.1507
Diami_1,8.8044
Diami_2,9.3637
Diami_3,9.3352
Paraq_1,10.9939
Paraq_2,11.4177
Paraq_3,9.9818
H2O2_1,11.2917
H2O2_2,11.5465
H2O2_3,11.4952
HPh_1,10.8002
HPh_2,10.5546
HPh_3,10.3812
LPh_1,10.5363
LPh_2,11.3073
LPh_3,10.5762
LPhT_1,10.013
LPhT_2,9.7771
LPhT_3,10.153
aero_1,10.8279
aero_2,9.4309
aero_3,10.5394
nit_1,8.5887
nit_2,9.9134
nit_3,8.1984
ferm_1,7.9517
ferm_2,10.7395
ferm_3,8.6217
