,new_1117924_1118790
M+G_3,10.3126
Glu_1,10.958
Glu_2,10.6038
Glu_3,10.1651
Fru_1,8.9932
Fru_2,10.7828
Fru_3,9.4857
Mal_1,9.9797
Mal_2,9.4808
Mal_3,9.2744
G+S_2,11.5163
G+S_3,11.5408
Pyr_1,10.0871
Pyr_2,11.3737
Pyr_3,11.1906
Gly_1,8.3262
Gly_2,9.0869
Gly_3,8.6795
Glucon_1,9.4037
Glucon_2,9.1808
Glucon_3,8.6917
BI_1,8.4862
BI_2,8.492
BC_2,6.8022
BC/t_1,7.6817
BC/t_2,8.4725
BC_1,7.1334
Sw_1,7.1404
Sw_2,7.0347
BMM_1,9.7333
BMM_2,9.5976
BMM_3,8.7457
Heat_1,7.9803
Heat_2,7.6022
Heat_3,7.8708
Cold_1,8.1909
Cold_2,7.9654
Cold_3,7.737999999999999
Etha_1,7.4998
Etha_2,7.8207
Etha_3,7.2418
SMMPr_1,10.800999999999998
SMMPr_2,10.4999
SMMPr_3,10.9228
HiTm_1,8.5757
HiTm_2,9.0117
HiTm_3,8.9828
LoTm_1,9.1475
LoTm_2,8.5194
LoTm_3,8.8327
HiOs_1,10.2748
HiOs_2,9.9508
HiOs_3,10.4807
Oxctl_1,8.7823
Oxctl_2,8.7993
Oxctl_3,9.3271
Diami_1,7.9569
Diami_2,8.0917
Diami_3,8.222000000000001
Paraq_1,8.9465
Paraq_2,9.5495
Paraq_3,8.1006
H2O2_1,8.3263
H2O2_2,8.6026
H2O2_3,8.4088
HPh_1,9.7406
HPh_2,9.103
HPh_3,9.1241
LPh_1,9.3324
LPh_2,9.9104
LPh_3,9.4193
LPhT_1,7.9571
LPhT_2,7.5729
LPhT_3,7.9465
aero_1,10.3619
aero_2,9.7396
aero_3,10.1367
nit_1,11.2005
nit_2,11.5214
nit_3,11.0619
ferm_1,10.029
ferm_2,10.2386
ferm_3,10.5753
