,new_47673_50019_c
Gly_3,9.0249
Glucon_1,10.1453
Glucon_2,9.8164
Glucon_3,9.4498
BI_1,9.0105
BI_2,8.8072
BC_2,8.361
BC/t_1,9.7763
BC/t_2,10.6378
BC_1,8.3338
Sw_1,8.5105
Sw_2,8.3287
BMM_1,8.7473
BMM_2,8.6089
BMM_3,9.3306
Heat_1,10.9498
Heat_2,10.6041
Heat_3,10.8849
Cold_1,9.7374
Cold_2,9.9374
Cold_3,9.6406
Etha_1,7.9209
Etha_2,8.2199
Etha_3,7.7364
SMMPr_1,10.6499
SMMPr_2,10.8547
SMMPr_3,11.0052
HiTm_1,8.5694
HiTm_2,8.6374
HiTm_3,9.1833
LoTm_1,8.302
LoTm_2,7.8861
LoTm_3,7.4978
HiOs_1,8.7166
HiOs_2,10.4197
HiOs_3,9.3042
Oxctl_1,9.7102
Oxctl_2,9.6285
Oxctl_3,10.5443
Diami_1,8.6321
Diami_2,8.6098
Diami_3,8.4278
Paraq_1,10.4974
Paraq_2,10.8255
Paraq_3,9.0551
H2O2_1,10.5582
H2O2_2,10.7604
H2O2_3,10.5821
HPh_1,8.9414
HPh_2,8.6039
HPh_3,9.3852
LPh_1,8.4845
LPh_2,8.7685
LPh_3,8.8875
LPhT_1,8.4729
LPhT_2,8.3458
LPhT_3,8.6021
aero_1,11.7767
aero_2,8.5739
aero_3,8.7133
nit_1,10.5178
nit_2,10.1053
nit_3,9.6526
ferm_1,9.9784
ferm_2,9.4879
ferm_3,10.9437
