sample,new_3812301_3812488_c
Salt_2,11.3406
Salt_3,11.3559
Mt0_1,15.1847
Mt0_3,14.9924
M0t45_1,12.4823
M0t45_2,14.0987
M0t45_3,13.4264
M0t90_1,9.746
M0t90_2,10.8178
M0t90_3,9.7326
M40t45_1,12.0419
M40t45_2,10.7019
M40t45_3,13.4549
M40t90_1,9.9381
M40t90_2,11.0576
M40t90_3,10.8752
dia0_1,15.3727
dia0_2,15.4454
dia0_3,14.2895
dia5_1,14.0234
dia5_2,13.5676
dia5_3,14.2516
dia15_1,14.2382
dia15_2,14.9757
dia15_3,14.3656
Diami_1,12.138
Diami_2,12.7043
Diami_3,12.4854
Paraq_1,13.937
Paraq_2,15.2186
Paraq_3,13.353
H2O2_1,13.5687
H2O2_2,13.9826
H2O2_3,13.1872
Oxctl_1,13.3828
Oxctl_2,13.9964
Oxctl_3,14.8644
GM-0.1_1,11.3239
GM-0.2_1,11.6678
GM+5_1,12.4886
GM+15_1,12.1717
GM+25_1,13.614
GM+45_1,13.1514
GM+60_1,13.4886
GM+90_1,12.6721
GM+120_1,11.6626
GM+150_1,12.7587
GM-0.1_2,12.9543
GM-0.2_2,13.461
GM+5_2,12.7298
GM+10_2,12.3148
GM+15_2,12.6336
GM+25_2,13.6257
GM+45_2,12.2386
GM+60_2,12.25
GM+90_2,13.2142
GM+150_2,12.0154
GM-0.1_3,12.4538
GM-0.2_3,12.5061
GM+5_3,12.6562
GM+10_3,11.7026
GM+15_3,12.5706
GM+25_3,12.2911
GM+45_3,11.7096
GM+60_3,11.6157
GM+90_3,13.6714
GM+120_3,12.7461
GM+150_3,13.6181
MG-0.1_1,12.7
MG+5_1,12.1931
MG+10_1,13.3725
MG+15_1,12.5594
MG+25_1,13.0136
MG+45_1,13.5254
MG+120_1,10.8523
MG+150_1,12.9221
MG-0.1_2,12.0769
MG-0.2_2,12.5979
MG+5_2,12.3
MG+10_2,13.1114
MG+15_2,13.9016
MG+25_2,12.5759
MG+45_2,11.888
MG+60_2,12.8276
MG+90_2,11.811
MG+120_2,11.869000000000002
MG-0.1_3,14.0692
MG-0.2_3,13.2335
MG+5_3,12.5669
MG+10_3,12.147
MG+15_3,13.729
MG+25_3,13.3307
MG+45_3,13.8724
MG+60_3,12.4916
MG+90_3,13.4665
MG+120_3,12.1466
MG+150_3,13.2142
