,new_4068171_4068967
Paraq_2,11.2538
Paraq_3,9.3168
H2O2_1,11.3674
H2O2_2,11.3392
H2O2_3,10.8144
Oxctl_1,9.2975
Oxctl_2,8.6105
Oxctl_3,9.0918
GM-0.1_1,8.2125
GM-0.2_1,8.2924
GM+5_1,8.5073
GM+15_1,9.2905
GM+25_1,9.6779
GM+45_1,9.008
GM+60_1,8.8538
GM+90_1,7.5266
GM+120_1,7.9242
GM+150_1,7.4883
GM-0.1_2,9.0701
GM-0.2_2,9.4968
GM+5_2,9.2546
GM+10_2,9.2884
GM+15_2,9.2175
GM+25_2,9.7075
GM+45_2,8.4869
GM+60_2,8.3874
GM+90_2,7.9644
GM+150_2,7.1423
GM-0.1_3,9.796
GM-0.2_3,9.525500000000001
GM+5_3,9.6999
GM+10_3,8.6257
GM+15_3,9.3959
GM+25_3,9.2671
GM+45_3,9.2122
GM+60_3,8.6742
GM+90_3,8.536
GM+120_3,8.168
GM+150_3,7.2293
MG-0.1_1,7.4574
MG+5_1,7.5198
MG+10_1,7.11
MG+15_1,7.1557
MG+25_1,7.1635
MG+45_1,7.4656
MG+120_1,7.4855
MG+150_1,7.5264
MG-0.1_2,7.0716
MG-0.2_2,7.4123
MG+5_2,6.8494
MG+10_2,6.9733
MG+15_2,7.688
MG+25_2,7.1622
MG+45_2,7.3704
MG+60_2,7.7422
MG+90_2,7.1614
MG+120_2,7.4116
MG-0.1_3,7.751
MG-0.2_3,7.7036999999999995
MG+5_3,7.6321
MG+10_3,7.4935
MG+15_3,7.191
MG+25_3,7.2056000000000004
MG+45_3,7.8301
MG+60_3,7.8586
MG+90_3,7.6685
MG+120_3,7.3297
MG+150_3,7.3216
