,new_1533940_1534049
HiOs_2,8.7236
HiOs_3,8.3757
BMM_1,7.3655
BMM_2,7.2073
BMM_3,7.5639
Heat_1,8.1848
Heat_2,7.7569
Heat_3,8.2211
Cold_1,7.5384
Cold_2,7.7237
Cold_3,7.8207
Etha_1,7.8834
Etha_2,7.9972
Etha_3,7.7412
SMM_1,7.3674
SMM_2,7.3284
SMM_3,7.6691
Salt_1,7.7949
Salt_2,7.3870000000000005
Salt_3,7.8459
Mt0_1,7.5727
Mt0_3,7.54
M0t45_1,7.3047
M0t45_2,8.2991
M0t45_3,7.1421
M0t90_1,7.4886
M0t90_2,7.1857
M0t90_3,7.294
M40t45_1,7.6926
M40t45_2,7.5843
M40t45_3,7.1734
M40t90_1,7.1634
M40t90_2,7.0519
M40t90_3,7.1936
dia0_1,7.554
dia0_2,7.6078
dia0_3,7.3093
dia5_1,7.3994
dia5_2,7.8522
dia5_3,7.4499
dia15_1,8.3456
dia15_2,9.0988
dia15_3,7.5891
Diami_1,8.2358
Diami_2,8.0912
Diami_3,8.3744
Paraq_1,8.8618
Paraq_2,9.1911
Paraq_3,7.9229
H2O2_1,8.734
H2O2_2,8.8759
H2O2_3,8.6522
Oxctl_1,8.7341
Oxctl_2,8.8471
Oxctl_3,9.2027
GM-0.1_1,7.4106
GM-0.2_1,7.3513
GM+5_1,7.4022
GM+15_1,7.1114
GM+25_1,7.2272
GM+45_1,7.1421
GM+60_1,6.975
GM+90_1,6.9666
GM+120_1,7.3481
GM+150_1,7.8242
GM-0.1_2,7.5925
GM-0.2_2,7.7009
GM+5_2,7.0953
GM+10_2,6.9954
GM+15_2,7.1486
GM+25_2,7.2995
GM+45_2,6.3632
GM+60_2,7.3672
GM+90_2,7.9096
GM+150_2,7.6352
GM-0.1_3,7.6623
GM-0.2_3,7.0455
GM+5_3,7.1093
GM+10_3,7.1853
GM+15_3,7.2982
GM+25_3,7.24
GM+45_3,8.1805
GM+60_3,7.5374
GM+90_3,8.271
GM+120_3,8.5007
GM+150_3,7.603
MG-0.1_1,7.532
MG+5_1,7.9257
MG+10_1,7.1787
MG+15_1,7.2888
MG+25_1,7.4312000000000005
MG+45_1,8.6015
MG+120_1,7.4317
MG+150_1,7.809
MG-0.1_2,6.7919
MG-0.2_2,7.1787
MG+5_2,6.6709
MG+10_2,6.968
MG+15_2,7.674
MG+25_2,7.1961
MG+45_2,6.9773
MG+60_2,7.5476
MG+90_2,6.8561
MG+120_2,7.4744
MG-0.1_3,7.7375
MG-0.2_3,7.8367
MG+5_3,7.6481
MG+10_3,7.4959
MG+15_3,7.3865
MG+25_3,7.6247
MG+45_3,7.5703
MG+60_3,7.3229
MG+90_3,7.171
MG+120_3,7.4935
MG+150_3,7.8725000000000005
