,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
23,Bioreactor2__P1_15min,10.653152582177578,1.2494166169000225,3.0,50.0,10.010591166444533,62.0,9.855783209436115,74.0,12.093083370652089,,
24,Bioreactor2__P3_15min,-0.5778206517844587,0.7174169206104676,3.0,51.0,-0.3052138613079403,63.0,-1.3915834120903023,75.0,-0.0366646819551335,,
25,Bioreactor2__P5_15min,-16.598885535403806,1.5550432899925093,3.0,52.0,-18.26482882583252,64.0,-16.3461158796357,76.0,-15.185711900743197,,
26,Bioreactor2__S_1h,9.591324417464731,0.5821167272123317,3.0,53.0,8.948632228050583,65.0,9.742171402643535,77.0,10.083169621700074,,
27,Bioreactor2__S_3h,7.389969821782484,0.4828795832689442,3.0,54.0,6.954424900233014,66.0,7.306249068832036,78.0,7.909235496282402,,
28,Bioreactor2__S_9h,5.97204400487643,1.1667324444470535,3.0,55.0,4.698091126849324,67.0,6.229484351600679,79.0,6.9885565361792885,,
29,Bioreactor2__S_25h,6.999564818176919,1.3575962406233473,3.0,56.0,6.830024973598357,68.0,5.734701555715671,80.0,8.433967925216727,,
30,Bioreactor2__P1_25h,5.059990659097971,0.8679072976201734,3.0,57.0,6.052545138271738,69.0,4.4437560034568016,81.0,4.683670835565374,,
31,Bioreactor2__P3_25h,-7.800062159618844,0.45368476876531655,3.0,58.0,-7.306501921566681,70.0,-8.198923138617698,82.0,-7.894761418672152,,
32,Bioreactor2__P5_25h,-26.513708269116137,1.0446076646506084,3.0,59.0,-26.911609049828822,71.0,-27.300892453540524,83.0,-25.32862330397906,,
33,Carbon__Citrate,-12.7811126218593,1.1080529363313656,3.0,84.0,-13.205572482902404,85.0,-13.614184886631058,86.0,-11.523580496044438,,
34,Carbon__Ferulate,-7.022609441981388,0.2339813501693237,3.0,87.0,-7.1980499986757165,88.0,-6.756948919374675,89.0,-7.11282940789377,,
35,Carbon__Glucose,-5.317174200936137e-10,0.45600212237728216,2.0,90.0,-0.3224421935001515,91.0,0.3224421924367167,,,,
36,Carbon__Serine,-15.6347747798175,0.43393493467857586,3.0,92.0,-16.02123665599969,93.0,-15.165346554940662,94.0,-15.717741128512149,,
37,Carbon2__Glucose,-3.2949198924825396e-10,1.1687194920884882,3.0,95.0,0.5608221269714109,96.0,-1.3434323042827143,97.0,0.7826101763228275,,
38,Carbon2__Coumarate,3.459271725326275,0.6078314333299656,3.0,98.0,2.898067820116956,99.0,4.104903380732388,100.0,3.37484397512948,,
39,Crc__Control,-9.312217663648426e-12,1.8621174551090691,2.0,101.0,-1.3167158798827714,102.0,1.316715879864147,,,,
40,Crc__Del_crc,5.288433661511773,3.7062279565828082,2.0,103.0,2.667734740788908,104.0,7.909132582234638,,,,
41,Crc__Del_crcZ_crcY,2.799965947366825,4.83776300288754,2.0,105.0,6.220780972481999,106.0,-0.6208490777483499,,,,
42,FinR__Control,-7.277515627161317e-11,0.4467297086281346,3.0,107.0,0.3393726563245233,108.0,0.1667465515699475,109.0,-0.5061192081127962,,
43,FinR__Del_finR,1.2667527793651676,0.2386856922395537,3.0,110.0,1.3842738232442329,111.0,0.9920930613547464,112.0,1.423891453496524,,
44,FleQ__Del_fleQ,1.7923220775667488,0.3850866256533241,3.0,113.0,1.3847557947539533,114.0,2.150082500065792,115.0,1.842127937880501,,
45,FleQ__OE_wspR,-0.9560438593472883,0.029223596580258027,3.0,116.0,-0.9590872253493998,117.0,-0.9254176742955436,119.0,-0.9836266783969216,,
46,FleQ__Control,-3.772878213551915e-10,0.4501256307106483,3.0,118.0,-0.5059411881117253,120.0,0.3560759732625645,121.0,0.1498652137172973,,
47,Fuel__Butanol,10.554410777702095,1.9716855895665664,2.0,122.0,11.94860302845241,123.0,9.16021852695178,,,,
48,Fuel__Control,-1.1014161804823175e-10,0.98647538125065,2.0,124.0,-0.697543431666061,125.0,0.6975434314457778,,,,
49,Fuel__Isopentanol,17.73011122087837,4.082582277958658,2.0,126.0,14.84328960738178,127.0,20.61693283437496,,,,
50,Glycolaldehyde__Glycolaldehyde,8.339445737616735,0.21515571026482655,2.0,128.0,8.491583799356002,130.0,8.187307675877468,,,,
51,Glycolaldehyde__Control,1.0940426342642695e-10,1.5947176763522366,2.0,129.0,-1.1276356829173162,131.0,1.1276356831361247,,,,
52,HNS_protein__Control_ex,2.2180302039487287e-10,4.088813947129237,2.0,132.0,2.8912280692470205,147.0,-2.8912280688034144,,,,
53,HNS_protein__Del_turB_ex,0.5930550508600163,1.5084269939106232,2.0,133.0,-0.4735639054590244,134.0,1.659674007179057,,,,
54,HNS_protein__WT_pCAR1_ex,1.109227996885134,1.678791610594013,2.0,135.0,-0.0778569351649787,140.0,2.2963129289352464,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-9.550469686167494,0.2902911983734355,2.0,136.0,-9.75573656105612,138.0,-9.345202811278869,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-20.191260331852078,0.758336541218461,2.0,137.0,-20.727485242569205,139.0,-19.655035421134954,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-5.29851952722085,0.19907832675295056,2.0,141.0,-5.157749892386567,143.0,-5.4392891620551325,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-16.98710513059645,2.3390620832908464,2.0,142.0,-15.33313846988516,146.0,-18.64107179130774,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-9.788382811081917,1.2618844422479905,2.0,144.0,-8.896095764894557,145.0,-10.680669857269274,,,,
60,HNS_protein__WT_Del_turA_ex,-3.77413596292445,9.025475065694804,2.0,148.0,2.607838659458447,149.0,-10.156110585307347,,,,
61,Mobile_gene__2737_exp,-5.763342025844054e-10,1.3719163966773136,4.0,150.0,1.4371322532381876,151.0,0.8786720968465133,152.0,-0.9053401718596952,153.0,-1.4104641805303424
62,Mobile_gene__2737_reg,7.151807894626893,0.17214071945169265,4.0,154.0,6.951975508983664,155.0,7.233237254215328,156.0,7.078111099471443,157.0,7.343907715837138
63,Mobile_gene__3227_exp,0.8558142971905511,1.8484368005127363,4.0,158.0,-1.2011615053669324,159.0,0.0967546990244456,160.0,1.4042369761818283,161.0,3.123427018922863
64,Mobile_gene__3227_reg,5.3371025752681955,1.2942530655523927,4.0,162.0,7.228051805402759,163.0,4.876973083535054,164.0,4.294399037425207,165.0,4.94898637470976
65,Mobile_gene__mfsR_exp,-4.06422857398316,1.0409990529243995,2.0,166.0,-3.3281310844515435,167.0,-4.800326063514777,,,,
66,Mobile_gene2__Condition1,-1.254316957263112,1.2178539374957011,2.0,168.0,-0.3931641795651639,169.0,-2.11546973496106,,,,
67,Mobile_gene2__Condition2,-2.1323259824512775e-10,1.1253113358902036,4.0,170.0,0.3498722334066826,171.0,-0.5935281198435245,172.0,1.4053010636646086,173.0,-1.1616451780806971
68,Muconate__CJ522_fructose,-0.25563467791051453,0.7208580814239604,3.0,174.0,0.5746479066633179,175.0,-0.7218591951277409,176.0,-0.6196927452671206,,
69,Muconate__CJ522_fructose_glucose,5.624959474898499,1.3002454800201304,3.0,177.0,6.982713298173866,178.0,5.501075108119412,179.0,4.391090018402219,,
70,Muconate__CJ522_fructose_glucose_gluconate,4.695185856606554,1.019913615045334,3.0,180.0,5.678987032162651,181.0,3.642638127227237,182.0,4.763932410429773,,
71,Muconate__CJ522_glucose_gluconate,5.415567569354437,1.0976818835664046,3.0,183.0,6.448686196609443,184.0,5.534936666811026,185.0,4.263079844642841,,
72,Muconate__CJ522_gluconate,8.65799666301986,1.2444883983800505,3.0,186.0,9.94141769330644,187.0,7.456487775276091,188.0,8.57608452047705,,
73,Muconate__CJ522_glucose,6.41809895481185,0.8008466833050779,3.0,189.0,6.484747414856222,190.0,7.183538705725852,191.0,5.586010743853474,,
74,Muconate__GB032_fructose,-0.3161911367051627,0.08779309549098364,3.0,192.0,-0.4160074663719089,193.0,-0.2509482770661029,194.0,-0.2816176666774763,,
75,Muconate__GB032_fructose_glucose,7.95122453999316,1.0106771540653043,3.0,195.0,6.784597029961113,196.0,8.508014732336319,197.0,8.56106185768205,,
76,Muconate__GB032_fructose_glucose_gluconate,7.202504439935201,0.7182582943298081,3.0,198.0,7.817555571891884,199.0,7.376828493841186,200.0,6.413129254072536,,
77,Muconate__GB032_glucose_gluconate,7.478546357025135,3.838619796829185,3.0,201.0,10.727861148184148,202.0,3.2430525082039914,203.0,8.464725414687269,,
78,Muconate__GB032_gluconate,5.867077233948517,1.4496219795113643,3.0,204.0,4.993461945132228,205.0,7.5404127303851824,206.0,5.067357026328137,,
79,Muconate__GB032_glucose,5.748474529697801,0.8945868790527903,3.0,207.0,4.784212065304382,208.0,5.909772301989128,209.0,6.551439221799893,,
80,Muconate__GB045_fructose,-0.007751652273460104,0.346072943911388,3.0,210.0,0.1974933515450976,211.0,0.1865641370717486,212.0,-0.4073124454372265,,
81,Muconate__GB045_fructose_glucose,0.8439884308959189,0.014707604655375238,2.0,213.0,0.8335885839090923,214.0,0.8543882778827456,,,,
82,Muconate__GB045_fructose_glucose_gluconate,7.147438061490438,3.9727922489140086,3.0,215.0,3.4906394557694127,216.0,11.37457582882114,217.0,6.5770988998807605,,
83,Muconate__GB045_glucose_gluconate,-3.8973839577817704,0.5047671979088421,3.0,218.0,-4.052297619176681,219.0,-3.3333151233075267,220.0,-4.306539130861104,,
84,Muconate__GB045_gluconate,-0.2872439369363677,1.0546314378572264,3.0,221.0,-1.0955678461192997,222.0,-0.6718828527166439,223.0,0.9057188880268404,,
85,Muconate__GB045_glucose,0.724716489660544,6.771472333500173,3.0,224.0,-3.066188886250712,225.0,-3.302213357016628,226.0,8.542551712248972,,
86,Muconate__GB062_fructose,5.070323053456271,0.8448416490907712,3.0,227.0,5.428817058833379,228.0,5.676804342303615,229.0,4.105347759231818,,
87,Muconate__GB062_fructose_glucose,7.605727378398686,3.918005854910938,3.0,230.0,3.28790555634327,231.0,8.594988378618494,232.0,10.934288200234294,,
88,Muconate__GB062_fructose_glucose_gluconate,4.227000986328324,0.6329769929200939,3.0,233.0,3.883988528669379,234.0,3.839564719024033,235.0,4.95744971129156,,
89,Muconate__GB062_glucose_gluconate,6.878350953741527,1.8231395285679202,3.0,236.0,5.980850482394967,237.0,5.677947643326274,238.0,8.97625473550334,,
90,Muconate__GB062_gluconate,7.221018648408541,0.3454537016074372,3.0,239.0,7.264964581385108,240.0,7.542396561029943,241.0,6.85569480281057,,
91,Muconate__GB062_glucose,10.449734614426655,1.9982259858546356,3.0,242.0,8.154843056996302,243.0,11.804572884015773,244.0,11.38978790226789,,
92,Muconate__KT2440_fructose,2.460758137348497,4.069156236314876,3.0,245.0,7.086406413192383,246.0,0.862473009332316,247.0,-0.5666050104792082,,
93,Muconate__KT2440_fructose_glucose,1.1589655700905057,3.5538057876514477,3.0,248.0,3.1942935556306224,249.0,-2.9445719732001887,250.0,3.2271751278410834,,
94,Muconate__KT2440_fructose_glucose_gluconate,-2.2811917612130896,7.131046762888507,3.0,251.0,-5.6126932067135975,252.0,5.905881796934417,253.0,-7.1367638738600885,,
95,Muconate__KT2440_glucose_gluconate,-3.19520100370732,2.5599491525370315,3.0,254.0,-4.56512463496438,255.0,-0.2417988434878933,256.0,-4.778679532669689,,
96,Muconate__KT2440_gluconate,4.404233295413969,5.4382837412315945,3.0,257.0,2.0894339798382155,258.0,10.616947794693068,259.0,0.5063181117106227,,
97,Muconate__KT2440_glucose,-4.583381082075751e-10,0.6809048725028223,3.0,260.0,-0.6883417489799152,261.0,0.0151257806468496,262.0,0.6732159669580513,,
98,Multistress__Control,-2.372377479649875e-10,0.9779734575708857,3.0,263.0,1.1158288432728918,264.0,-0.708335755938948,265.0,-0.407493088045657,,
99,Multistress__NaCl_7min,-0.3571041473844399,0.19553439122509544,3.0,266.0,-0.5699474561463731,268.0,-0.3159281257172648,270.0,-0.1854368602896819,,
100,Multistress__NaCl_60min,-9.710986145064497,1.349947403448117,3.0,267.0,-10.903197932436724,269.0,-9.984553340886368,271.0,-8.245207161870406,,
101,Multistress__Imipenem_7min,3.4562284430149575,1.8816252596897753,3.0,272.0,1.2835223529843964,274.0,4.537601261057712,276.0,4.5475617150027645,,
102,Multistress__Imipenem_60min,0.1882672238247478,3.2338550456469766,3.0,273.0,2.791562892609404,275.0,1.205014783217029,277.0,-3.43177600435219,,
103,Multistress__H2O2_7min,-28.675493905357328,3.011539653013987,3.0,278.0,-31.08322229726313,280.0,-25.298727485468977,282.0,-29.64453193333988,,
104,Multistress__H2O2_60min,-12.429454870420217,6.6079771598241575,3.0,279.0,-7.114800871256096,281.0,-10.345347298415918,283.0,-19.82821644158864,,
105,Myristic_acid__Control,2.1504305743510108e-10,0.759813706322032,3.0,284.0,-0.8732441487647955,285.0,0.363134929440084,286.0,0.5101092199698406,,
106,Myristic_acid__Myristic_acid,-0.631782281977332,1.4719580437215667,3.0,287.0,0.8247935018478956,288.0,-0.6014854904451348,289.0,-2.118654857334757,,
107,Phase__WT_Tr,-18.07277399708048,5.654175443818865,4.0,290.0,-21.94936804296925,291.0,-23.501746181541684,294.0,-11.40621358060526,295.0,-15.433768183205723
108,Phase__WT_Ex,-2.4392798891881284e-10,0.90084072034158,2.0,292.0,0.6369905818785775,293.0,-0.6369905823664335,,,,
109,Phase__WT_St,-17.429683822146252,1.9824093840138617,2.0,296.0,-18.8314589406703,297.0,-16.027908703622202,,,,
110,RelA__Control,-1.0050493770563662e-10,2.3053913726753406,3.0,298.0,1.9052212957079664,299.0,0.6574912871857953,300.0,-2.5627125831952764,,
111,RelA__Del_relA,3.1402215560354416,2.4669801539747818,3.0,301.0,1.7367490624035573,302.0,5.988743725997765,303.0,1.6951718797050015,,
112,RelA__Del_relA_lignin,8.284652828872561,0.22001489728425214,3.0,304.0,8.386502790125958,305.0,8.435287998254516,306.0,8.032167698237208,,
113,Zn__Zn_ion,-6.561189392831775,0.4846273524015032,3.0,307.0,-6.890354517038271,308.0,-6.788526990263963,309.0,-6.00468667119309,,
114,Zn__Control,-4.161856507571097e-11,0.059832357687794505,3.0,310.0,0.0667505594948152,311.0,-0.0488084624906677,312.0,-0.0179420971290032,,
115,ZnO__Control,-2.3445454605530713e-10,0.12139321553908085,2.0,313.0,0.0858379656632697,314.0,-0.0858379661321788,,,,
116,ZnO__Nano,-0.5303106305826216,1.7625337198159705,3.0,315.0,-1.20492417031789,316.0,-1.8558921740098733,317.0,1.4698844525798984,,
117,ZnO__Zn_ion,-1.0744526723016332,2.002390911749714,3.0,318.0,-1.4187878952365325,319.0,-2.882346752838408,320.0,1.0777766311700407,,
