sample,new_929322_929389
H2O2_3,9.6105
Oxctl_1,8.7294
Oxctl_2,8.433
Oxctl_3,8.4569
GM-0.1_1,9.439
GM-0.2_1,9.6888
GM+5_1,10.1783
GM+15_1,9.399
GM+25_1,9.5335
GM+45_1,9.464
GM+60_1,9.3031
GM+90_1,8.7268
GM+120_1,8.6169
GM+150_1,9.0479
GM-0.1_2,10.1609
GM-0.2_2,10.3356
GM+5_2,10.6565
GM+10_2,9.6762
GM+15_2,9.1592
GM+25_2,9.5151
GM+45_2,8.9669
GM+60_2,9.0526
GM+90_2,9.3208
GM+150_2,9.1328
GM-0.1_3,10.0138
GM-0.2_3,9.7943
GM+5_3,10.7515
GM+10_3,9.1801
GM+15_3,9.3412
GM+25_3,9.3375
GM+45_3,9.5267
GM+60_3,9.1573
GM+90_3,9.1474
GM+120_3,9.2156
GM+150_3,8.9769
MG-0.1_1,9.8135
MG+5_1,9.8997
MG+10_1,10.6501
MG+15_1,9.8408
MG+25_1,10.0148
MG+45_1,9.4398
MG+120_1,8.7679
MG+150_1,8.4888
MG-0.1_2,8.8827
MG-0.2_2,9.4269
MG+5_2,9.796
MG+10_2,10.2844
MG+15_2,10.7768
MG+25_2,9.5895
MG+45_2,9.0145
MG+60_2,9.4684
MG+90_2,8.8249
MG+120_2,9.5313
MG-0.1_3,9.0012
MG-0.2_3,8.8735
MG+5_3,8.9257
MG+10_3,8.9955
MG+15_3,9.3795
MG+25_3,9.2212
MG+45_3,8.9587
MG+60_3,8.8119
MG+90_3,8.605
MG+120_3,8.4859
MG+150_3,8.0963
