,new_3225687_3226671
LBGstat_3,7.5766
Mt0_1,7.1986
Mt0_3,7.2063
M0t45_1,6.9955
M0t45_2,7.7936
M0t45_3,7.1573
M0t90_1,7.2802
M0t90_2,7.1212
M0t90_3,6.9126
M40t45_1,7.2871
M40t45_2,7.3569
M40t45_3,6.829
M40t90_1,6.9574
M40t90_2,6.8826
M40t90_3,6.9581
dia0_1,7.0172
dia0_2,7.0947
dia0_3,6.8469
dia5_1,7.0963
dia5_2,7.4444
dia5_3,7.0717
dia15_1,6.9133
dia15_2,7.2993
dia15_3,7.2228
C30_1,9.4967
C30_2,10.435
C90_1,9.7122
C90_2,8.0676
SMM_1,7.6213
SMM_2,7.8365
SMM_3,7.1297
Salt_1,9.6515
Salt_2,9.9714
Salt_3,9.4212
M+G_1,9.0687
M+G_2,7.9305
M+G_3,8.2848
Glu_1,7.9716
Glu_2,9.6175
Glu_3,8.207
Fru_1,9.7387
Fru_2,9.7523
Fru_3,7.4464
Mal_1,8.3335
Mal_2,9.2863
Mal_3,8.5044
G+S_2,9.4775
G+S_3,8.767000000000001
Pyr_1,9.1486
Pyr_2,9.511
Pyr_3,9.2609
Gly_1,8.2108
Gly_2,9.0099
Gly_3,8.9655
Glucon_1,8.8421
Glucon_2,8.4951
Glucon_3,8.6071
BI_1,8.4036
BI_2,8.5411
BC_2,7.4301
BC/t_1,9.4467
BC/t_2,9.5705
BC_1,7.4504
Sw_1,8.9626
Sw_2,8.683
BMM_1,6.7564
BMM_2,6.9137
BMM_3,7.6551
Heat_1,8.675
Heat_2,8.5304
Heat_3,8.6768
Cold_1,7.6749
Cold_2,7.6482
Cold_3,7.6557
Etha_1,7.5086
Etha_2,7.6923
Etha_3,7.2858
SMMPr_1,6.8374
SMMPr_2,7.2251
SMMPr_3,7.1582
HiTm_1,7.9893
HiTm_2,7.5338
HiTm_3,7.5581
LoTm_1,10.9608
LoTm_2,11.539
LoTm_3,10.673
HiOs_1,7.3572
HiOs_2,8.6882
HiOs_3,7.9134
Oxctl_1,8.1097
Oxctl_2,7.8409
Oxctl_3,7.7139
Diami_1,7.9413
Diami_2,7.2428
Diami_3,7.8048
Paraq_1,8.1941
Paraq_2,7.3594
Paraq_3,7.2731
H2O2_1,7.3552
H2O2_2,7.4017
H2O2_3,7.7970000000000015
HPh_1,7.8214
HPh_2,7.3936
HPh_3,8.2447
LPh_1,8.5579
LPh_2,7.4112
LPh_3,7.7306
LPhT_1,8.3076
LPhT_2,8.1208
LPhT_3,8.2855
aero_1,7.4588
aero_2,7.4806
aero_3,7.1223
nit_1,8.0433
nit_2,7.5369
nit_3,7.6092
ferm_1,7.4203
ferm_2,7.6223
ferm_3,8.5364
