,new_3319608_3320300_c
G135_3,9.1793
G150_1,10.5178
G150_2,11.0303
G150_3,10.7687
G180_1,10.1923
G180_2,10.7185
G180_3,9.6679
T-5.40H_1,10.1973
T-4.40H_1,10.4171
T-3.40H_1,10.1256
T-2.40H_1,9.6517
T-1.40H_1,9.4948
T-1.10H_1,9.6513
T-0.40H_1,9.4548
T0.0H_1,9.2622
T0.30H_1,9.3265
T1.0H_1,9.2529
T1.30H_1,8.9991
T2.0H_1,8.7583
T2.30H_1,9.3872
T3.0H_1,9.0028
T3.30H_1,9.2864
T4.0H_1,9.1538
T5.0H_1,8.4675
LBexp_1,10.786
LBexp_2,10.6408
LBexp_3,10.4665
LBtran_1,9.2624
LBtran_2,9.5948
LBtran_3,10.0995
LBstat_1,9.2225
LBstat_2,9.0329
LBstat_3,9.0093
LBGexp_1,10.7996
LBGexp_2,10.8408
LBGexp_3,10.6256
LBGtran_2,10.2591
LBGtran_3,10.8361
LBGstat_1,8.5718
LBGstat_2,8.5611
LBGstat_3,8.5172
Mt0_1,9.8593
Mt0_3,10.6976
M0t45_1,9.7769
M0t45_2,10.3414
M0t45_3,10.314
M0t90_1,8.5844
M0t90_2,9.7028
M0t90_3,9.7523
M40t45_1,9.8165
M40t45_2,9.1762
M40t45_3,10.7601
M40t90_1,9.3153
M40t90_2,9.9285
M40t90_3,10.5327
dia0_1,10.4226
dia0_2,10.5102
dia0_3,10.1838
dia5_1,10.4531
dia5_2,10.6051
dia5_3,10.5144
dia15_1,11.4581
dia15_2,11.0181
dia15_3,10.4956
C30_1,9.8948
C30_2,10.2237
C90_1,10.5311
C90_2,10.6698
SMM_1,10.1194
SMM_2,10.0509
SMM_3,10.1616
Salt_1,9.2933
Salt_2,9.0789
Salt_3,9.4062
M+G_1,9.3277
M+G_2,9.9749
M+G_3,9.8227
Glu_1,10.1085
Glu_2,10.3195
Glu_3,10.2814
Fru_1,10.6016
Fru_2,10.3696
Fru_3,9.8609
Mal_1,9.464
Mal_2,9.5765
Mal_3,9.9671
G+S_2,9.5107
G+S_3,9.6144
Pyr_1,9.0066
Pyr_2,9.6213
Pyr_3,9.3412
Gly_1,9.1208
Gly_2,9.9053
Gly_3,8.8256
Glucon_1,9.4446
Glucon_2,9.6863
Glucon_3,9.1521
BI_1,10.2596
BI_2,10.47
BC_2,9.2298
BC/t_1,8.7927
BC/t_2,9.399
BC_1,8.7157
Sw_1,8.8711
Sw_2,9.1168
BMM_1,10.6773
BMM_2,10.5848
BMM_3,10.5659
Heat_1,10.1365
Heat_2,9.8811
Heat_3,9.793
Cold_1,10.0125
Cold_2,9.1487
Cold_3,8.9246
Etha_1,9.6024
Etha_2,9.0989
Etha_3,9.6994
SMMPr_1,9.2355
SMMPr_2,9.3821
SMMPr_3,9.4859
HiTm_1,9.4254
HiTm_2,9.3163
HiTm_3,9.4468
LoTm_1,10.2592
LoTm_2,9.834
LoTm_3,10.0151
HiOs_1,11.0701
HiOs_2,10.8437
HiOs_3,10.9004
Oxctl_1,10.1088
Oxctl_2,9.9601
Oxctl_3,10.9834
Diami_1,9.5752
Diami_2,10.2913
Diami_3,9.856
Paraq_1,10.5175
Paraq_2,11.1398
Paraq_3,9.7733
H2O2_1,10.8568
H2O2_2,11.4343
H2O2_3,10.7666
HPh_1,10.436
HPh_2,10.15
HPh_3,9.9825
LPh_1,10.4665
LPh_2,11.1887
LPh_3,10.7208
LPhT_1,8.9207
LPhT_2,9.2296
LPhT_3,9.7348
aero_1,11.0523
aero_2,9.7237
aero_3,10.7784
nit_1,10.0565
nit_2,10.529000000000002
nit_3,10.0012
ferm_1,9.3685
ferm_2,9.9847
ferm_3,10.1189
