sample,new_1262876_1263611_c
MG+60_2,9.0255
MG+90_2,8.7053
MG+120_2,9.8503
MG-0.1_3,9.0568
MG-0.2_3,8.7316
MG+5_3,8.5579
MG+10_3,8.0077
MG+15_3,8.8125
MG+25_3,8.7198
MG+45_3,8.9167
MG+60_3,8.977
MG+90_3,9.3673
MG+120_3,9.8707
MG+150_3,9.6342
