,PSPTO_RS02985
SRX3984063,-0.4653486378
SRX3984064,-0.3231039741
SRX3984065,0.35511331290000003
SRX3984066,0.8058374945000001
SRX3984067,-0.0239878884
SRX3984068,0.6401846396
SRX3984069,3.6588330506
SRX3984070,4.1788487625
SRX3984071,3.9731181907
SRX3984073,-0.0168106055
SRX3984074,0.2944447595
SRX3984077,0.5973866444
SRX3984078,0.7906208203
SRX3984079,3.2606039175
SRX3984080,-0.17849555250000002
SRX3984082,0.0399685324
SRX3984084,4.6368140527
SRX6997963,0.18569297780000002
SRX6997964,-0.3868663391
SRX6997965,-0.1657152848
SRX6997967,0.3037610425
SRX6997968,0.11867648880000001
SRX6997969,-0.9130959944
SRX6997971,-0.4894540203
SRX6997972,-0.3733867889
SRX6997973,-0.8526043661
SRX3159100,-0.0349104334
SRX3159101,-0.40347576970000004
SRX3159102,0.2386809232
SRX3159103,0.1997052799
SRX3159000,0.21985268560000001
SRX3159001,0.5494734196000001
SRX3159002,-0.5658462954
SRX3159003,-0.5109654318
SRX3159004,0.20171108540000002
SRX3159005,0.6031665518
SRX3159006,0.5142497443
SRX3159007,-0.0556252546
SRX3159008,0.9079193151
SRX3159009,-0.1432805313
SRX3159010,0.4402272849
SRX3159012,-0.8316254533
SRX3159013,-0.0938692835
SRX3159014,0.9438281613
SRX3159015,0.3843836792
SRX3159016,0.5663283086
SRX3159017,0.3217325938
SRX3159018,0.8322303739
SRX3159019,0.768721875
SRX3159020,0.2321482486
SRX3159021,0.1318922532
SRX3159022,0.9673744689
SRX3159023,0.8749875221000001
SRX3159024,0.3954635321
SRX3159025,-0.0130711885
SRX3159026,-1.8339932222000002
SRX3159027,0.5081056077
SRX3159028,0.6400374025000001
SRX3159029,1.1341463649
SRX3159030,1.4682311466
SRX3159034,-0.6540051016
SRX3159036,-0.4118966284
SRX3159037,0.07932615200000001
SRX3159041,0.49920150010000003
SRX3159042,-0.0282805118
SRX3159043,0.8739559815
SRX3159045,0.8021739870000001
SRX3159047,1.0741547644
SRX3159048,-0.1037652691
SRX3159049,0.8321372027
SRX3159050,0.1956028433
SRX3159051,0.6429736535
SRX3159052,-0.0531673542
SRX3159053,1.1825075555
SRX3159054,0.9438694294000001
SRX3159055,0.5230644106
SRX3159056,1.4388626714
SRX3159057,0.4328558524
SRX3159058,-0.4124076915
SRX3159060,1.1765138113
SRX3159061,-0.1397189556
SRX3159062,1.1334608808
SRX3159063,0.9928925514
SRX3159066,1.0188651277
SRX3159069,0.5960628914
SRX3159070,1.054267064
SRX3159071,0.5946890112000001
SRX3159073,-1.0047809734
SRX3159074,0.5523670998
SRX3159075,0.2634979878
SRX3159076,1.0646132868
SRX3159080,1.0027350857
SRX3159082,-0.5752265236
SRX3159083,1.4607609025000001
SRX3159086,1.5066647005
SRX3159087,0.8449070453
SRX3159088,1.2163063775
SRX3159089,0.8344398176000001
SRX3159090,0.18047666950000002
SRX3159091,1.0382303558000001
SRX3159092,0.1525838673
SRX3159093,0.6559033648
SRX3159094,0.6348768022
SRX3159095,-1.2298141041
SRX3159096,0.32380423610000003
SRX3159097,0.3880092824
SRX3159098,1.0910484886
SRX3159099,1.4727851746
SRX3158988,-0.22741113740000002
SRX3158989,0.9692776116
SRX3158990,0.237928402
SRX3158991,0.3675703496
SRX3158992,0.3364728627
SRX3158996,-0.10906172530000001
SRX3644656,-0.1898737415
SRX3644657,0.0156824009
SRX3644658,0.1741913406
SRX3644659,0.2672587563
SRX3644660,0.3031523306
SRX3644661,0.4491642978
SRX3644662,-0.19540790030000002
SRX3644663,0.1582886073
SRX3644664,-0.18715234290000002
SRX3644665,0.5123888644
SRX3644666,0.6360466959000001
SRX3644667,0.6598723055
SRX3644668,-0.4824971879
SRX3644669,-0.1763210001
SRX3644670,-0.3518257562
SRX3644671,0.3454367044
SRX3644672,0.7154745928
SRX3644673,0.2809680043
