,new_2456890_2457210_c
T2.30H_1,8.9692
T3.0H_1,8.4376
T3.30H_1,8.7729
T4.0H_1,8.5362
T5.0H_1,8.4339
LBexp_1,9.6823
LBexp_2,9.5683
LBexp_3,9.1985
LBtran_1,8.8386
LBtran_2,9.2556
LBtran_3,9.635
LBstat_1,8.9042
LBstat_2,8.7822
LBstat_3,8.9104
LBGexp_1,9.4381
LBGexp_2,9.5725
LBGexp_3,9.4725
LBGtran_2,9.5745
LBGtran_3,9.7128
LBGstat_1,10.9132
LBGstat_2,11.3839
LBGstat_3,9.7561
Mt0_1,9.4362
Mt0_3,9.6255
M0t45_1,9.3975
M0t45_2,9.7273
M0t45_3,10.0207
M0t90_1,8.2585
M0t90_2,9.3266
M0t90_3,8.7405
M40t45_1,9.5829
M40t45_2,9.3701
M40t45_3,10.0958
M40t90_1,8.3114
M40t90_2,9.1398
M40t90_3,9.0166
dia0_1,9.1997
dia0_2,9.4557
dia0_3,9.0334
dia5_1,9.1141
dia5_2,9.0317
dia5_3,9.1656
dia15_1,10.3469
dia15_2,10.0009
dia15_3,9.3069
C30_1,9.5106
C30_2,10.1319
C90_1,8.9073
C90_2,8.4764
SMM_1,9.5331
SMM_2,9.2422
SMM_3,9.4162
Salt_1,9.0816
Salt_2,9.007
Salt_3,9.1962
M+G_1,9.377
M+G_2,9.3623
M+G_3,9.1485
Glu_1,9.5901
Glu_2,9.5695
Glu_3,9.6604
Fru_1,9.819
Fru_2,10.1044
Fru_3,9.2614
Mal_1,9.0324
Mal_2,9.3854
Mal_3,9.9328
G+S_2,9.5204
G+S_3,9.8626
Pyr_1,8.9555
Pyr_2,9.8633
Pyr_3,9.6079
Gly_1,8.5155
Gly_2,9.2522
Gly_3,8.5551
Glucon_1,9.2597
Glucon_2,9.3276
Glucon_3,8.9789
BI_1,9.3279
BI_2,9.303
BC_2,8.686
BC/t_1,8.5191
BC/t_2,9.179
BC_1,8.5216
Sw_1,8.6363
Sw_2,8.7058
BMM_1,9.526
BMM_2,9.3654
BMM_3,9.5506
Heat_1,9.5501
Heat_2,9.5261
Heat_3,9.5379
Cold_1,9.8867
Cold_2,9.4913
Cold_3,9.4753
Etha_1,8.169
Etha_2,8.3969
Etha_3,8.1625
SMMPr_1,9.2235
SMMPr_2,9.5318
SMMPr_3,9.5308
HiTm_1,9.3197
HiTm_2,9.2396
HiTm_3,9.0933
LoTm_1,11.0062
LoTm_2,10.522
LoTm_3,10.5636
HiOs_1,9.483
HiOs_2,9.541
HiOs_3,9.6024
Oxctl_1,8.9414
Oxctl_2,8.6967
Oxctl_3,9.2976
Diami_1,9.0553
Diami_2,9.7858
Diami_3,9.558
Paraq_1,9.3052
Paraq_2,9.4124
Paraq_3,8.6707
H2O2_1,9.4635
H2O2_2,9.4752
H2O2_3,8.9194
HPh_1,9.3554
HPh_2,9.27
HPh_3,9.4406
LPh_1,9.3325
LPh_2,10.2077
LPh_3,9.6559
LPhT_1,9.5038
LPhT_2,9.4075
LPhT_3,9.8047
aero_1,10.0215
aero_2,8.9617
aero_3,9.8544
nit_1,10.6656
nit_2,10.2069
nit_3,10.3531
ferm_1,10.1988
ferm_2,9.6532
ferm_3,10.7686
