,PSPTO_RS22430
SRX3984067,0.2797559508
SRX3984068,0.1665110096
SRX3984069,-0.4186153553
SRX3984070,-0.1216508753
SRX3984071,-0.3060847092
SRX3984073,0.3113829748
SRX3984074,0.49188537800000004
SRX3984077,0.285907166
SRX3984078,0.3502731228
SRX3984079,2.114895526
SRX3984080,-0.26921364540000003
SRX3984082,0.4411895731
SRX3984084,1.0364816299
SRX6997963,0.2704039407
SRX6997964,-0.1426350701
SRX6997965,-0.0267291292
SRX6997967,-0.0210137172
SRX6997968,-0.055726669900000005
SRX6997969,-0.3964824105
SRX6997971,-0.2493902235
SRX6997972,-1.5709384156000001
SRX6997973,0.19952528630000002
SRX3159100,0.2423807996
SRX3159101,-0.1809296733
SRX3159102,0.0741329966
SRX3159103,-0.1355841229
SRX3159000,-0.7061351007000001
SRX3159001,-0.17581148430000001
SRX3159002,-1.0142982603
SRX3159003,0.1247405589
SRX3159004,-0.0232786946
SRX3159005,-1.3150766239
SRX3159006,-0.7602909061
SRX3159007,-0.4063483042
SRX3159008,-0.15975476300000002
SRX3159009,0.5275091245
SRX3159010,0.8026383388
SRX3159012,0.08865447060000001
SRX3159013,-0.6565006741
SRX3159014,-0.5555856764
SRX3159015,-0.49431003430000003
SRX3159016,-0.7489958801000001
SRX3159017,-0.3603886625
SRX3159018,-0.0457644537
SRX3159019,-1.1326912606
SRX3159020,0.640634252
SRX3159021,0.6231704024
SRX3159022,0.7604122315
SRX3159023,-2.8198827374
SRX3159024,-0.8583482125
SRX3159025,0.6396438103000001
SRX3159026,-0.7065314536
SRX3159027,0.2022622239
SRX3159028,-0.0071603655
SRX3159029,-0.2789627972
SRX3159030,-1.7608825029
SRX3159034,0.32197200530000003
SRX3159036,0.1054888831
SRX3159037,-0.0698883222
SRX3159041,-0.1157016453
SRX3159042,-0.5922460971
SRX3159043,-0.4115995388
SRX3159045,-3.1510337981
SRX3159047,-1.3335523237
SRX3159048,-0.2364111153
SRX3159049,0.187862847
SRX3159050,-0.4393869226
SRX3159051,0.9654589946000001
SRX3159052,0.0050833191
SRX3159053,-0.30566660230000003
SRX3159054,-0.6642387993000001
SRX3159055,-1.2505298537
SRX3159056,0.0639926442
SRX3159057,-0.8276335117
SRX3159058,-0.3372284981
SRX3159060,-0.6277349087
SRX3159061,-1.5075633717999999
SRX3159062,0.4407260072
SRX3159063,0.010233227000000001
SRX3159066,-1.3147811723
SRX3159069,0.2071365939
SRX3159070,-0.2983076199
SRX3159071,0.2695331042
SRX3159073,0.799217289
SRX3159074,0.368307486
SRX3159075,-0.3042270112
SRX3159076,0.4270256841
SRX3159080,0.1182583792
SRX3159082,-0.0087018501
SRX3159083,-0.0578985251
SRX3159086,0.4692242091
SRX3159087,-0.3309714897
SRX3159088,0.1732960775
SRX3159089,-1.7154784313
SRX3159090,0.0228993151
SRX3159091,-0.0179760597
SRX3159092,0.9738909883
SRX3159093,-1.5430160637
SRX3159094,-1.058708929
SRX3159095,-0.8335510122
SRX3159096,0.5569378219000001
SRX3159097,-1.9307434517000002
SRX3159098,-0.7778578803
SRX3159099,-1.4319601998
SRX3158988,0.3330935282
SRX3158989,-2.0277525412
SRX3158990,-0.5783445801
SRX3158991,0.2147408411
SRX3158992,0.1243971683
SRX3158996,-0.4574906965
SRX3644656,-0.0461010893
SRX3644657,0.0444201784
SRX3644658,0.0016809109
SRX3644659,0.4170556306
SRX3644660,0.4896086289
SRX3644661,0.3276674853
SRX3644662,-0.48942354250000003
SRX3644663,-0.7518428779
SRX3644664,-0.8310452062
SRX3644665,0.4680396553
SRX3644666,0.37610768240000003
SRX3644667,0.15978997150000002
SRX3644668,-0.8636069491
SRX3644669,-0.7504949317
SRX3644670,-1.2159475572
SRX3644671,-0.0289565037
SRX3644672,0.41861189470000004
SRX3644673,-0.44650081150000004
