,PSPTO_RS22525
SRX3159025,1.3499613207
SRX3159026,-1.7856805909
SRX3159027,1.3020003373
SRX3159028,-1.7856805909
SRX3159029,1.7311624068
SRX3159030,-1.7856805909
SRX3159034,1.3078125661
SRX3159036,-0.2328892502
SRX3159037,0.7178294813
SRX3159041,0.9918149006
SRX3159042,0.1876223111
SRX3159043,0.22842097590000002
SRX3159045,-0.7436153672
SRX3159047,0.2879639544
SRX3159048,-0.1784683109
SRX3159049,0.4498485531
SRX3159050,1.0379316528
SRX3159051,0.7665542833000001
SRX3159052,-0.0633558063
SRX3159053,-0.3014161688
SRX3159054,-0.1619937206
SRX3159055,1.4377062128
SRX3159056,0.6988161241
SRX3159057,1.1245052348
SRX3159058,0.0024106782
SRX3159060,-1.7856805909
SRX3159061,0.6259028036000001
SRX3159062,1.62551828
SRX3159063,-1.7856805909
SRX3159066,0.37976378720000004
SRX3159069,1.0771717429
SRX3159070,-1.7856805909
SRX3159071,1.1368627066
SRX3159073,-0.21985272890000002
SRX3159074,1.7558844853000002
SRX3159075,0.2673271762
SRX3159076,-0.8390233253
SRX3159080,1.6426254853
SRX3159082,0.7299841774
SRX3159083,0.44007905150000004
SRX3159086,1.4401921731
SRX3159087,0.24377635720000002
SRX3159088,1.3616269912
SRX3159089,-1.7856805909
SRX3159090,2.3289394528000003
SRX3159091,-0.41773743820000003
SRX3159092,1.2626563402
SRX3159093,1.2658775694
SRX3159094,0.084542292
SRX3159095,0.9775437055
SRX3159096,0.8390518233
SRX3159097,0.10383499880000001
SRX3159098,0.153396955
SRX3159099,0.9857999842
SRX3158988,0.6035522999
SRX3158989,-0.0158632626
SRX3158990,0.4478333963
SRX3158991,-2.8977613899
SRX3158992,-0.5100342979
SRX3158996,-0.093518002
SRX3644656,0.21329648110000002
SRX3644657,-0.1872779193
SRX3644658,-0.0260185619
SRX3644659,0.15394596100000002
SRX3644660,-0.3191804333
SRX3644661,0.0244141033
SRX3644662,-0.2332983758
SRX3644663,-0.8961852978
SRX3644664,-0.192040981
SRX3644665,-0.0732633522
SRX3644666,-0.27746813730000003
SRX3644667,0.1418257063
SRX3644668,-0.2752706172
SRX3644669,-0.31560228
SRX3644670,-0.9690260748
SRX3644671,-0.0638551971
SRX3644672,-0.1089530154
SRX3644673,-0.6560294355
