sample,new_1_148
H2O2_2,9.0285
H2O2_3,8.9926
Oxctl_1,8.635
Oxctl_2,8.8614
Oxctl_3,8.8812
GM-0.1_1,7.7179
GM-0.2_1,7.6968
GM+5_1,8.037
GM+15_1,7.9762
GM+25_1,8.8331
GM+45_1,9.7125
GM+60_1,9.1871
GM+90_1,9.0514
GM+120_1,8.1024
GM+150_1,10.4817
GM-0.1_2,9.2033
GM-0.2_2,8.1682
GM+5_2,8.0516
GM+10_2,7.7472
GM+15_2,7.9806
GM+25_2,7.7287
GM+45_2,7.6263
GM+60_2,7.5357
GM+90_2,8.5093
GM+150_2,10.8317
GM-0.1_3,8.6003
GM-0.2_3,8.3044
GM+5_3,8.9666
GM+10_3,8.4899
GM+15_3,8.8923
GM+25_3,8.8319
GM+45_3,10.0156
GM+60_3,9.9659
GM+90_3,10.3422
GM+120_3,10.349
GM+150_3,10.2934
MG-0.1_1,7.6339
MG+5_1,7.8411
MG+10_1,7.7391
MG+15_1,7.7263
MG+25_1,7.5266
MG+45_1,7.5932
MG+120_1,7.7455
MG+150_1,9.5443
MG-0.1_2,7.2291
MG-0.2_2,7.9636
MG+5_2,7.3805
MG+10_2,7.4861
MG+15_2,7.7426
MG+25_2,7.3884
MG+45_2,6.9759
MG+60_2,7.7922
MG+90_2,7.3867
MG+120_2,7.8597
MG-0.1_3,7.3641
MG-0.2_3,7.9277
MG+5_3,8.0555
MG+10_3,7.4485
MG+15_3,7.6072
MG+25_3,7.2433
MG+45_3,7.6942
MG+60_3,7.9128
MG+90_3,7.3668
MG+120_3,7.7207
MG+150_3,7.8191
