,new_935578_935655
LBGexp_3,12.2565
LBGtran_2,11.2296
LBGtran_3,12.2596
LBGstat_1,11.8339
LBGstat_2,11.4742
LBGstat_3,10.8075
Mt0_1,12.2056
Mt0_3,12.1916
M0t45_1,11.5023
M0t45_2,11.6798
M0t45_3,11.8142
M0t90_1,10.027
M0t90_2,10.8254
M0t90_3,10.6779
M40t45_1,11.4705
M40t45_2,10.5466
M40t45_3,11.8926
M40t90_1,10.3072
M40t90_2,11.1263
M40t90_3,11.4811
dia0_1,12.366
dia0_2,12.144
dia0_3,12.6046
dia5_1,11.514
dia5_2,11.7511
dia5_3,11.843
dia15_1,13.5534
dia15_2,13.5437
dia15_3,11.059
C30_1,10.2274
C30_2,10.4429
C90_1,11.0212
C90_2,11.5256
SMM_1,11.3748
SMM_2,11.3771
SMM_3,11.2406
Salt_1,11.2051
Salt_2,10.7921
Salt_3,11.454
M+G_1,10.6624
M+G_2,11.1353
M+G_3,10.7807
Glu_1,11.4485
Glu_2,11.1455
Glu_3,11.5312
Fru_1,11.1505
Fru_2,11.2906
Fru_3,10.8466
Mal_1,10.2084
Mal_2,10.4114
Mal_3,10.4701
G+S_2,10.4304
G+S_3,10.735
Pyr_1,10.0761
Pyr_2,10.5458
Pyr_3,10.2034
Gly_1,9.7189
Gly_2,10.1828
Gly_3,8.846
Glucon_1,10.4703
Glucon_2,10.73
Glucon_3,9.0634
BI_1,10.9537
BI_2,11.1663
BC_2,10.054
BC/t_1,9.4888
BC/t_2,10.02
BC_1,9.1886
Sw_1,8.9789
Sw_2,9.7795
BMM_1,11.7812
BMM_2,11.6594
BMM_3,10.7203
Heat_1,11.4231
Heat_2,10.89
Heat_3,9.4781
Cold_1,11.8254
Cold_2,10.5071
Cold_3,9.5819
Etha_1,10.0267
Etha_2,8.9911
Etha_3,9.0755
SMMPr_1,10.7105
SMMPr_2,10.9371
SMMPr_3,10.866
HiTm_1,10.2516
HiTm_2,11.4116
HiTm_3,11.3907
LoTm_1,10.8255
LoTm_2,10.3264
LoTm_3,10.6399
HiOs_1,11.2893
HiOs_2,10.4429
HiOs_3,11.1352
Oxctl_1,11.7403
Oxctl_2,11.9556
Oxctl_3,12.4663
Diami_1,12.0847
Diami_2,12.1992
Diami_3,12.5856
Paraq_1,12.203
Paraq_2,12.8054
Paraq_3,10.9134
H2O2_1,12.934
H2O2_2,13.3415
H2O2_3,13.0476
HPh_1,11.5422
HPh_2,11.2638
HPh_3,11.5151
LPh_1,11.803
LPh_2,12.1544
LPh_3,11.6812
LPhT_1,11.5085
LPhT_2,11.1917
LPhT_3,11.4913
aero_1,12.1075
aero_2,10.9949
aero_3,12.1173
nit_1,10.934
nit_2,11.0544
nit_3,10.5671
ferm_1,10.7905
ferm_2,10.5888
ferm_3,10.8544
