,new_1915134_1915264_c
SMMPr_2,12.7423
SMMPr_3,12.6062
HiTm_1,8.6114
HiTm_2,9.6899
HiTm_3,9.894
LoTm_1,14.3826
LoTm_2,14.2602
LoTm_3,14.1104
HiOs_1,12.8456
HiOs_2,12.2437
HiOs_3,12.416
Oxctl_1,8.6965
Oxctl_2,8.8617
Oxctl_3,9.1229
Diami_1,8.4691
Diami_2,9.1014
Diami_3,9.0354
Paraq_1,8.8521
Paraq_2,9.5452
Paraq_3,8.4943
H2O2_1,9.1408
H2O2_2,9.4284
H2O2_3,9.2057
HPh_1,9.9862
HPh_2,9.5765
HPh_3,9.5698
LPh_1,9.5689
LPh_2,9.7767
LPh_3,9.2395
LPhT_1,12.1244
LPhT_2,11.9302
LPhT_3,12.2485
aero_1,11.665
aero_2,11.0221
aero_3,11.4443
nit_1,12.3399
nit_2,12.2729
nit_3,12.6435
ferm_1,12.4409
ferm_2,11.5039
ferm_3,12.5374
