,new_798340_798468
M40t90_2,6.9885
M40t90_3,7.2511
dia0_1,7.4572
dia0_2,7.5925
dia0_3,7.4176
dia5_1,7.371
dia5_2,7.4228
dia5_3,6.9319
dia15_1,7.9145
dia15_2,8.3933
dia15_3,7.9103
Diami_1,7.67
Diami_2,7.9085
Diami_3,8.1374
Paraq_1,8.7335
Paraq_2,9.0585
Paraq_3,7.8228
H2O2_1,8.993500000000001
H2O2_2,9.0206
H2O2_3,9.0795
Oxctl_1,8.7787
Oxctl_2,8.1107
Oxctl_3,8.5513
GM-0.1_1,7.2459
GM-0.2_1,8.0508
GM+5_1,7.2858
GM+15_1,7.2861
GM+25_1,7.1033
GM+45_1,7.2372
GM+60_1,7.1771
GM+90_1,7.4446
GM+120_1,7.9695
GM+150_1,7.7026
GM-0.1_2,6.8328
GM-0.2_2,7.6501
GM+5_2,6.7607
GM+10_2,6.6723
GM+15_2,7.101
GM+25_2,7.109
GM+45_2,6.4631
GM+60_2,7.4969
GM+90_2,7.7185
GM+150_2,7.5897
GM-0.1_3,7.2827
GM-0.2_3,6.6787
GM+5_3,7.3916
GM+10_3,6.9305
GM+15_3,7.1647
GM+25_3,7.3008
GM+45_3,7.7365
GM+60_3,7.7058
GM+90_3,7.5657
GM+120_3,8.1715
GM+150_3,7.1402
MG-0.1_1,12.6466
MG+5_1,11.9931
MG+10_1,12.3416
MG+15_1,11.1766
MG+25_1,10.8618
MG+45_1,9.9928
MG+120_1,7.3571
MG+150_1,7.4437
MG-0.1_2,8.1851
MG-0.2_2,8.3597
MG+5_2,8.2841
MG+10_2,8.7845
MG+15_2,9.283
MG+25_2,8.4258
MG+45_2,7.3867
MG+60_2,7.6358
MG+90_2,6.6706
MG+120_2,7.0622
MG-0.1_3,7.2823
MG-0.2_3,7.411
MG+5_3,7.5152
MG+10_3,7.8232
MG+15_3,7.1315
MG+25_3,7.2598
MG+45_3,7.2696
MG+60_3,7.373
MG+90_3,6.9742
MG+120_3,6.8931000000000004
MG+150_3,7.2074
