sample,new_3794010_3794074_c
T0.0H_1,11.2993
T0.30H_1,10.5089
T1.0H_1,10.222
T1.30H_1,10.1537
T2.0H_1,9.8317
T2.30H_1,10.6824
T3.0H_1,10.5175
T3.30H_1,10.5667
T4.0H_1,10.6121
T5.0H_1,10.3407
HPh_1,11.6025
HPh_2,10.8993
HPh_3,11.5244
LPh_1,11.5888
LPh_2,11.8552
LPh_3,8.5767
LPhT_1,10.6068
LPhT_2,10.2778
LPhT_3,10.9022
SMMPr_1,11.0802
SMMPr_2,10.9617
SMMPr_3,10.8945
HiTm_1,9.0833
HiTm_2,11.7463
HiTm_3,11.6833
LoTm_1,11.6629
LoTm_2,11.4417
LoTm_3,11.3787
HiOs_1,11.8693
HiOs_2,10.8771
HiOs_3,11.4343
BMM_1,12.0511
BMM_2,11.8125
BMM_3,11.9231
Heat_1,13.0668
Heat_2,12.8333
Heat_3,12.3435
Cold_1,11.4734
Cold_2,10.8029
Cold_3,10.0438
Etha_1,10.4209
Etha_2,10.3893
Etha_3,10.5505
SMM_1,11.3165
SMM_2,11.6045
SMM_3,11.2069
Salt_1,10.638
Salt_2,10.1436
Salt_3,10.8702
Mt0_1,12.2588
Mt0_3,12.1447
M0t45_1,11.8046
M0t45_2,11.4798
M0t45_3,11.9315
M0t90_1,9.6845
M0t90_2,10.8865
M0t90_3,10.2788
M40t45_1,11.3379
M40t45_2,10.4905
M40t45_3,12.1958
M40t90_1,9.8031
M40t90_2,10.8542
M40t90_3,10.5255
dia0_1,11.9034
dia0_2,11.8825
dia0_3,12.3801
dia5_1,12.0787
dia5_2,12.2156
dia5_3,12.6623
dia15_1,13.8237
dia15_2,13.8313
dia15_3,13.1896
Diami_1,13.0931
Diami_2,13.4301
Diami_3,13.1491
Paraq_1,11.2606
Paraq_2,12.2638
Paraq_3,10.447
H2O2_1,9.6982
H2O2_2,10.5023
H2O2_3,9.8715
Oxctl_1,11.1161
Oxctl_2,11.2555
Oxctl_3,11.921
GM-0.1_1,11.0057
GM-0.2_1,10.7977
GM+5_1,11.1498
GM+15_1,11.5245
GM+25_1,11.9809
GM+45_1,11.7558
GM+60_1,11.7992
GM+90_1,11.077
GM+120_1,10.4958
GM+150_1,11.1056
GM-0.1_2,11.94
GM-0.2_2,12.279000000000002
GM+5_2,11.5859
GM+10_2,11.1054
GM+15_2,11.5307
GM+25_2,11.7454
GM+45_2,11.08
GM+60_2,10.9549
GM+90_2,11.7148
GM+150_2,10.712
GM-0.1_3,11.6958
GM-0.2_3,11.5238
GM+5_3,11.4045
GM+10_3,10.6121
GM+15_3,11.6147
GM+25_3,10.9304
GM+45_3,10.5305
GM+60_3,10.4428
GM+90_3,11.7745
GM+120_3,11.1389
GM+150_3,11.5338
MG-0.1_1,11.3052
MG+5_1,11.0966
MG+10_1,11.8524
MG+15_1,11.1058
MG+25_1,11.2669
MG+45_1,11.2094
MG+120_1,10.2279
MG+150_1,11.5895
MG-0.1_2,10.8297
MG-0.2_2,11.2876
MG+5_2,11.0342
MG+10_2,11.6586
MG+15_2,11.3545
MG+25_2,11.1127
MG+45_2,10.3112
MG+60_2,11.2253
MG+90_2,10.4994
MG+120_2,11.2227
MG-0.1_3,12.2821
MG-0.2_3,11.5435
MG+5_3,11.149
MG+10_3,10.7653
MG+15_3,11.8424
MG+25_3,11.3182
MG+45_3,12.0278
MG+60_3,10.952
MG+90_3,11.4849
MG+120_3,11.142
MG+150_3,11.6998
