,new_2079086_2079196
dia0_1,13.3689
dia0_2,13.6184
dia0_3,13.8231
dia5_1,12.7225
dia5_2,13.3765
dia5_3,13.0295
dia15_1,13.3972
dia15_2,13.8269
dia15_3,12.7178
Diami_1,12.3852
Diami_2,11.3575
Diami_3,11.7405
Paraq_1,11.9178
Paraq_2,11.9862
Paraq_3,7.4475999999999996
H2O2_1,8.1041
H2O2_2,11.4623
H2O2_3,11.3628
Oxctl_1,8.4662
Oxctl_2,12.0107
Oxctl_3,12.3675
GM-0.1_1,12.1957
GM-0.2_1,12.1737
GM+5_1,12.0404
GM+15_1,12.4004
GM+25_1,12.2119
GM+45_1,13.0053
GM+60_1,12.9201
GM+90_1,12.712
GM+120_1,12.4263
GM+150_1,12.8957
GM-0.1_2,11.7095
GM-0.2_2,10.9683
GM+5_2,12.0398
GM+10_2,12.015
GM+15_2,12.8313
GM+25_2,12.717600000000001
GM+45_2,11.6942
GM+60_2,11.1473
GM+90_2,12.4314
GM+150_2,12.5404
GM-0.1_3,12.3685
GM-0.2_3,11.9552
GM+5_3,12.644
GM+10_3,11.617
GM+15_3,12.6589
GM+25_3,12.5935
GM+45_3,9.5969
GM+60_3,12.0523
GM+90_3,9.2608
GM+120_3,12.4059
GM+150_3,11.029
MG-0.1_1,12.8503
MG+5_1,12.5144
MG+10_1,12.6669
MG+15_1,11.9921
MG+25_1,12.3417
MG+45_1,12.6654
MG+120_1,12.093
MG+150_1,11.587
MG-0.1_2,11.3967
MG-0.2_2,12.9065
MG+5_2,12.4873
MG+10_2,12.6332
MG+15_2,11.3497
MG+25_2,12.4718
MG+45_2,11.575
MG+60_2,11.9692
MG+90_2,11.8697
MG+120_2,12.7353
MG-0.1_3,13.5011
MG-0.2_3,13.5835
MG+5_3,13.1091
MG+10_3,11.2283
MG+15_3,12.8617
MG+25_3,13.2196
MG+45_3,13.1974
MG+60_3,12.3812
MG+90_3,12.7085
MG+120_3,12.354800000000001
MG+150_3,13.5875
