,new_3631609_3631729_c
aero_2,13.495
aero_3,14.3708
nit_1,14.2541
nit_2,14.2792
nit_3,13.9243
ferm_1,14.0205
ferm_2,13.4494
ferm_3,13.9627
T-5.40H_1,14.5154
T-4.40H_1,14.5738
T-3.40H_1,14.449
T-2.40H_1,14.3102
T-1.40H_1,13.971
T-1.10H_1,14.1158
T-0.40H_1,13.957699999999999
T0.0H_1,14.0809
T0.30H_1,11.704
T1.0H_1,12.0051
T1.30H_1,11.558
T2.0H_1,11.4296
T2.30H_1,12.5127
T3.0H_1,12.1374
T3.30H_1,12.5095
T4.0H_1,12.911
T5.0H_1,12.7495
HPh_1,14.2715
HPh_2,13.7899
HPh_3,13.7006
LPh_1,14.1576
LPh_2,14.3963
LPh_3,13.8106
LPhT_1,13.9678
LPhT_2,13.6644
LPhT_3,13.9614
SMMPr_1,14.024
SMMPr_2,14.0548
SMMPr_3,14.623
HiTm_1,12.4246
HiTm_2,13.0519
HiTm_3,13.3465
LoTm_1,12.6806
LoTm_2,12.9589
LoTm_3,13.2701
HiOs_1,11.5328
HiOs_2,11.1338
HiOs_3,11.4359
BMM_1,14.2771
BMM_2,14.0831
BMM_3,14.198
Heat_1,14.1306
Heat_2,13.8493
Heat_3,14.2367
Cold_1,14.4788
Cold_2,14.2997
Cold_3,14.0908
Etha_1,11.6091
Etha_2,11.9859
Etha_3,11.9822
SMM_1,14.6515
SMM_2,14.5773
SMM_3,14.5521
Salt_1,12.5132
Salt_2,12.3939
Salt_3,12.5327
Mt0_1,12.4352
Mt0_3,11.6738
M0t45_1,14.7989
M0t45_2,13.7373
M0t45_3,14.1288
M0t90_1,14.7276
M0t90_2,14.9635
M0t90_3,14.8707
M40t45_1,14.4626
M40t45_2,15.1769
M40t45_3,14.2713
M40t90_1,14.8352
M40t90_2,15.0175
M40t90_3,15.0816
dia0_1,12.2791
dia0_2,12.979800000000001
dia0_3,13.3617
dia5_1,12.4587
dia5_2,12.698
dia5_3,12.791
dia15_1,12.4507
dia15_2,13.0576
dia15_3,11.9169
Diami_1,12.4925
Diami_2,13.1372
Diami_3,12.5852
Paraq_1,12.4832
Paraq_2,12.5125
Paraq_3,11.9342
H2O2_1,12.9364
H2O2_2,12.7198
H2O2_3,12.3742
Oxctl_1,12.3331
Oxctl_2,11.9772
Oxctl_3,12.6168
GM-0.1_1,14.2169
GM-0.2_1,14.2482
GM+5_1,14.4187
GM+15_1,14.4245
GM+25_1,15.2193
GM+45_1,14.7868
GM+60_1,14.8267
GM+90_1,14.7272
GM+120_1,13.749
GM+150_1,14.6765
GM-0.1_2,15.1117
GM-0.2_2,15.0851
GM+5_2,14.6792
GM+10_2,14.7093
GM+15_2,14.594899999999999
GM+25_2,15.1184
GM+45_2,14.3248
GM+60_2,14.2172
GM+90_2,15.3159
GM+150_2,13.6823
GM-0.1_3,15.1935
GM-0.2_3,15.2721
GM+5_3,15.0807
GM+10_3,14.2817
GM+15_3,14.7653
GM+25_3,14.8303
GM+45_3,14.2667
GM+60_3,14.4436
GM+90_3,15.0223
GM+120_3,15.1061
GM+150_3,15.062
MG-0.1_1,14.1914
MG+5_1,14.2673
MG+10_1,15.0556
MG+15_1,14.3058
MG+25_1,14.8027
MG+45_1,14.1999
MG+120_1,14.2494
MG+150_1,14.7491
MG-0.1_2,13.4549
MG-0.2_2,13.8027
MG+5_2,13.876
MG+10_2,14.0918
MG+15_2,14.749600000000001
MG+25_2,13.5921
MG+45_2,13.2245
MG+60_2,14.2046
MG+90_2,13.8096
MG+120_2,14.8932
MG-0.1_3,13.9358
MG-0.2_3,13.6439
MG+5_3,13.66
MG+10_3,13.1424
MG+15_3,13.7543
MG+25_3,13.9789
MG+45_3,14.0156
MG+60_3,13.7638
MG+90_3,14.3881
MG+120_3,14.5355
MG+150_3,14.6507
