sample,new_1395911_1396012
Salt_2,12.8388
Salt_3,12.6809
Mt0_1,12.8476
Mt0_3,12.927
M0t45_1,12.8935
M0t45_2,12.3605
M0t45_3,13.3221
M0t90_1,10.0478
M0t90_2,11.3531
M0t90_3,10.2262
M40t45_1,12.3914
M40t45_2,13.9739
M40t45_3,13.5832
M40t90_1,10.2553
M40t90_2,10.9886
M40t90_3,10.3735
dia0_1,11.5613
dia0_2,12.444
dia0_3,12.2229
dia5_1,11.9505
dia5_2,11.7561
dia5_3,11.3478
dia15_1,13.2994
dia15_2,13.4009
dia15_3,11.294
Diami_1,11.0452
Diami_2,11.4869
Diami_3,11.7198
Paraq_1,13.029000000000002
Paraq_2,13.2157
Paraq_3,12.0482
H2O2_1,12.8895
H2O2_2,13.0407
H2O2_3,12.9158
Oxctl_1,12.1903
Oxctl_2,12.2817
Oxctl_3,12.9352
GM-0.1_1,12.1385
GM-0.2_1,12.3694
GM+5_1,12.152
GM+15_1,12.3548
GM+25_1,13.1884
GM+45_1,12.7024
GM+60_1,12.7476
GM+90_1,12.7224
GM+120_1,11.5563
GM+150_1,11.9893
GM-0.1_2,12.9456
GM-0.2_2,12.8502
GM+5_2,12.7699
GM+10_2,12.5907
GM+15_2,12.4096
GM+25_2,12.66
GM+45_2,12.1126
GM+60_2,12.0588
GM+90_2,12.6427
GM+150_2,11.6044
GM-0.1_3,12.7136
GM-0.2_3,12.6461
GM+5_3,12.6405
GM+10_3,11.552
GM+15_3,12.134
GM+25_3,11.904000000000002
GM+45_3,11.9685
GM+60_3,11.6256
GM+90_3,12.5052
GM+120_3,12.2407
GM+150_3,12.4354
MG-0.1_1,12.2138
MG+5_1,12.6991
MG+10_1,13.2217
MG+15_1,12.3934
MG+25_1,13.0965
MG+45_1,12.5628
MG+120_1,11.8029
MG+150_1,12.0874
MG-0.1_2,11.6544
MG-0.2_2,12.1084
MG+5_2,12.8333
MG+10_2,12.986
MG+15_2,13.7279
MG+25_2,12.5349
MG+45_2,12.3564
MG+60_2,12.7313
MG+90_2,12.2542
MG+120_2,12.304
MG-0.1_3,12.8807
MG-0.2_3,12.6401
MG+5_3,12.7146
MG+10_3,12.4156
MG+15_3,13.1706
MG+25_3,13.3919
MG+45_3,13.5708
MG+60_3,12.9059
MG+90_3,12.9706
MG+120_3,12.2433
MG+150_3,12.2159
