,new_1676463_1676531
T1.0H_1,10.9974
T1.30H_1,10.842
T2.0H_1,10.8016
T2.30H_1,11.4518
T3.0H_1,11.1165
T3.30H_1,11.3321
T4.0H_1,11.2467
T5.0H_1,10.7891
LBexp_1,12.8789
LBexp_2,12.5729
LBexp_3,12.1852
LBtran_1,11.2728
LBtran_2,11.156
LBtran_3,11.3104
LBstat_1,10.8892
LBstat_2,10.1721
LBstat_3,9.5648
LBGexp_1,12.1881
LBGexp_2,12.9663
LBGexp_3,12.6162
LBGtran_2,11.9981
LBGtran_3,12.4481
LBGstat_1,12.4453
LBGstat_2,11.9175
LBGstat_3,11.8843
Mt0_1,12.5745
Mt0_3,12.5095
M0t45_1,11.4972
M0t45_2,12.061
M0t45_3,11.9064
M0t90_1,10.3677
M0t90_2,11.6196
M0t90_3,11.0382
M40t45_1,11.2902
M40t45_2,11.1515
M40t45_3,11.9541
M40t90_1,10.2014
M40t90_2,10.8449
M40t90_3,11.1988
dia0_1,12.4785
dia0_2,12.5143
dia0_3,12.8835
dia5_1,11.9557
dia5_2,12.2625
dia5_3,12.4093
dia15_1,13.0514
dia15_2,13.7081
dia15_3,13.4633
C30_1,11.6953
C30_2,11.9553
C90_1,11.4424
C90_2,12.0649
SMM_1,11.9419
SMM_2,12.1174
SMM_3,12.1491
Salt_1,11.97
Salt_2,11.7855
Salt_3,11.7744
M+G_1,11.7458
M+G_2,12.4131
M+G_3,11.9876
Glu_1,13.027
Glu_2,12.7252
Glu_3,13.0946
Fru_1,12.1236
Fru_2,12.5928
Fru_3,12.2864
Mal_1,11.015999999999998
Mal_2,11.8697
Mal_3,11.6463
G+S_2,11.8291
G+S_3,11.7821
Pyr_1,11.557
Pyr_2,12.0579
Pyr_3,11.8695
Gly_1,10.2335
Gly_2,10.3808
Gly_3,9.4141
Glucon_1,11.7242
Glucon_2,11.841
Glucon_3,10.8793
BI_1,10.8446
BI_2,11.3518
BC_2,11.017
BC/t_1,10.4599
BC/t_2,10.904000000000002
BC_1,9.9319
Sw_1,9.7517
Sw_2,9.9298
BMM_1,12.73
BMM_2,12.6882
BMM_3,12.7473
Heat_1,13.2758
Heat_2,12.8677
Heat_3,12.4079
Cold_1,13.2828
Cold_2,12.6624
Cold_3,11.8846
Etha_1,11.422
Etha_2,10.9295
Etha_3,11.0735
SMMPr_1,11.3571
SMMPr_2,11.4248
SMMPr_3,11.5004
HiTm_1,10.1384
HiTm_2,12.0186
HiTm_3,12.0097
LoTm_1,12.2318
LoTm_2,12.1692
LoTm_3,12.0083
HiOs_1,11.8963
HiOs_2,11.2808
HiOs_3,11.486
Oxctl_1,12.9033
Oxctl_2,12.7538
Oxctl_3,13.622
Diami_1,11.6892
Diami_2,11.8732
Diami_3,12.0503
Paraq_1,12.6098
Paraq_2,13.653
Paraq_3,11.9859
H2O2_1,13.1093
H2O2_2,13.4093
H2O2_3,13.0695
HPh_1,13.1589
HPh_2,13.0228
HPh_3,13.2593
LPh_1,12.8157
LPh_2,13.4332
LPh_3,12.8903
LPhT_1,12.3287
LPhT_2,11.9097
LPhT_3,12.244000000000002
aero_1,13.4009
aero_2,11.4498
aero_3,12.604
nit_1,11.9509
nit_2,12.1379
nit_3,11.6829
ferm_1,11.659
ferm_2,11.6312
ferm_3,11.9925
