sample,new_3495702_3495768_c
SMM_1,15.6933
SMM_2,15.4873
SMM_3,15.3325
Salt_1,14.6496
Salt_2,14.3734
Salt_3,14.6772
Mt0_1,14.7131
Mt0_3,14.8242
M0t45_1,13.5841
M0t45_2,14.7497
M0t45_3,13.6049
M0t90_1,14.0846
M0t90_2,15.533
M0t90_3,15.6217
M40t45_1,14.3132
M40t45_2,15.3689
M40t45_3,13.9949
M40t90_1,15.5707
M40t90_2,15.9144
M40t90_3,16.244
dia0_1,14.9646
dia0_2,15.3418
dia0_3,14.695
dia5_1,15.104
dia5_2,14.8604
dia5_3,14.0649
dia15_1,13.907
dia15_2,14.2058
dia15_3,14.3693
Diami_1,13.6668
Diami_2,14.4013
Diami_3,13.5328
Paraq_1,12.7033
Paraq_2,13.7543
Paraq_3,11.5513
H2O2_1,12.9523
H2O2_2,13.288
H2O2_3,12.8782
Oxctl_1,13.3662
Oxctl_2,13.5941
Oxctl_3,14.2083
GM-0.1_1,14.4858
GM-0.2_1,14.3127
GM+5_1,14.9508
GM+15_1,14.519
GM+25_1,15.3075
GM+45_1,15.2001
GM+60_1,15.2051
GM+90_1,14.7596
GM+120_1,14.2455
GM+150_1,15.1606
GM-0.1_2,15.5962
GM-0.2_2,15.7157
GM+5_2,14.9361
GM+10_2,13.0179
GM+15_2,13.5039
GM+25_2,15.2172
GM+45_2,14.3141
GM+60_2,14.4219
GM+90_2,15.3138
GM+150_2,14.4725
GM-0.1_3,15.504
GM-0.2_3,15.2137
GM+5_3,15.1894
GM+10_3,14.3218
GM+15_3,14.4847
GM+25_3,14.4679
GM+45_3,14.0894
GM+60_3,14.2393
GM+90_3,15.5769
GM+120_3,15.0411
GM+150_3,15.3653
MG-0.1_1,14.6977
MG+5_1,15.3094
MG+10_1,15.6898
MG+15_1,15.3012
MG+25_1,15.4096
MG+45_1,15.706
MG+120_1,14.5224
MG+150_1,15.6113
MG-0.1_2,14.5024
MG-0.2_2,15.3042
MG+5_2,14.5279
MG+10_2,15.4626
MG+15_2,16.0439
MG+25_2,14.937
MG+45_2,13.3812
MG+60_2,15.3722
MG+90_2,14.1241
MG+120_2,15.8197
MG-0.1_3,15.7123
MG-0.2_3,15.2763
MG+5_3,15.1374
MG+10_3,14.3949
MG+15_3,15.8736
MG+25_3,15.8587
MG+45_3,15.9209
MG+60_3,15.3871
MG+90_3,15.5051
MG+120_3,15.3985
MG+150_3,15.6654
