,new_3590364_3590602
Oxctl_2,10.1213
Oxctl_3,10.6483
Diami_1,10.6935
Diami_2,11.3044
Diami_3,10.783
Paraq_1,10.2882
Paraq_2,10.8482
Paraq_3,9.2523
H2O2_1,10.0811
H2O2_2,10.5245
H2O2_3,10.1829
HPh_1,10.6112
HPh_2,10.2021
HPh_3,10.8181
LPh_1,10.6631
LPh_2,10.959
LPh_3,10.5707
LPhT_1,11.3563
LPhT_2,11.3418
LPhT_3,11.6714
aero_1,10.7049
aero_2,9.8909
aero_3,10.9146
nit_1,10.9206
nit_2,11.8066
nit_3,11.1927
ferm_1,11.1841
ferm_2,11.1506
ferm_3,11.0361
