sample,new_532412_532652_c
Gly_1,10.3266
Gly_2,10.6884
Gly_3,10.1548
Glucon_1,10.2832
Glucon_2,10.0723
Glucon_3,9.9121
aero_1,9.7896
aero_2,9.0259
aero_3,9.4828
nit_1,10.5533
nit_2,10.7218
nit_3,10.4753
ferm_1,10.7828
ferm_2,9.4879
ferm_3,10.969
T-5.40H_1,11.3732
T-4.40H_1,11.1045
T-3.40H_1,10.6167
T-2.40H_1,10.5392
T-1.40H_1,10.2435
T-1.10H_1,10.1324
T-0.40H_1,9.7518
T0.0H_1,9.4852
T0.30H_1,10.0644
T1.0H_1,9.891
T1.30H_1,10.0532
T2.0H_1,10.4583
T2.30H_1,10.9732
T3.0H_1,11.0319
T3.30H_1,11.2437
T4.0H_1,11.4516
T5.0H_1,10.9058
HPh_1,10.8187
HPh_2,10.0572
HPh_3,10.3841
LPh_1,10.2082
LPh_2,10.1985
LPh_3,10.035
LPhT_1,10.2068
LPhT_2,9.9887
LPhT_3,10.3705
SMMPr_1,9.7404
SMMPr_2,9.4719
SMMPr_3,9.8476
HiTm_1,8.8828
HiTm_2,9.4711
HiTm_3,10.3364
LoTm_1,11.7712
LoTm_2,11.1341
LoTm_3,11.0023
HiOs_1,10.1326
HiOs_2,10.8901
HiOs_3,10.6185
BMM_1,9.8409
BMM_2,9.936
BMM_3,10.6779
Heat_1,11.4642
Heat_2,11.1575
Heat_3,11.2451
Cold_1,11.0863
Cold_2,11.217
Cold_3,10.747
Etha_1,8.7091
Etha_2,8.892000000000003
Etha_3,8.7807
SMM_1,9.7961
SMM_2,9.8478
SMM_3,9.9239
Salt_1,10.9239
Salt_2,10.9998
Salt_3,10.7701
Mt0_1,8.7843
Mt0_3,7.9049
M0t45_1,10.2371
M0t45_2,8.7673
M0t45_3,10.379
M0t90_1,9.4671
M0t90_2,10.6054
M0t90_3,9.7632
M40t45_1,9.4838
M40t45_2,10.083
M40t45_3,10.226
M40t90_1,9.4683
M40t90_2,10.2494
M40t90_3,9.8788
dia0_1,9.1385
dia0_2,9.2395
dia0_3,9.9411
dia5_1,9.132
dia5_2,9.9466
dia5_3,10.0231
dia15_1,11.4147
dia15_2,10.9564
dia15_3,9.5921
Diami_1,9.4195
Diami_2,10.1002
Diami_3,10.1323
Paraq_1,9.2115
Paraq_2,10.0738
Paraq_3,8.9173
H2O2_1,9.9256
H2O2_2,10.1692
H2O2_3,10.3072
Oxctl_1,8.6139
Oxctl_2,9.4315
Oxctl_3,9.9902
GM-0.1_1,10.1748
GM-0.2_1,9.9391
GM+5_1,9.9432
GM+15_1,10.1831
GM+25_1,10.3484
GM+45_1,10.3401
GM+60_1,10.0694
GM+90_1,10.2136
GM+120_1,8.8712
GM+150_1,9.7891
GM-0.1_2,10.5489
GM-0.2_2,11.0162
GM+5_2,10.1928
GM+10_2,10.0405
GM+15_2,9.964
GM+25_2,10.3319
GM+45_2,9.0941
GM+60_2,9.109
GM+90_2,10.0118
GM+150_2,9.3667
GM-0.1_3,10.812
GM-0.2_3,10.684
GM+5_3,10.5092
GM+10_3,9.4677
GM+15_3,10.1308
GM+25_3,10.0686
GM+45_3,9.598
GM+60_3,9.3069
GM+90_3,10.0869
GM+120_3,10.1709
GM+150_3,10.0593
MG-0.1_1,9.9173
MG+5_1,10.2459
MG+10_1,10.3523
MG+15_1,9.8163
MG+25_1,10.0396
MG+45_1,10.0918
MG+120_1,9.4397
MG+150_1,9.7452
MG-0.1_2,9.0715
MG-0.2_2,9.7514
MG+5_2,9.9764
MG+10_2,10.2049
MG+15_2,10.5806
MG+25_2,9.6474
MG+45_2,9.2123
MG+60_2,9.8219
MG+90_2,9.4992
MG+120_2,10.404000000000002
MG-0.1_3,10.5492
MG-0.2_3,10.3259
MG+5_3,10.3472
MG+10_3,8.8833
MG+15_3,10.3991
MG+25_3,10.3314
MG+45_3,10.2973
MG+60_3,10.0312
MG+90_3,10.2504
MG+120_3,10.3167
MG+150_3,10.2383
