,new_2586704_2586996_c
HiTm_2,11.4539
HiTm_3,11.481
LoTm_1,12.0824
LoTm_2,12.9976
LoTm_3,11.8411
HiOs_1,11.0341
HiOs_2,10.9474
HiOs_3,10.9864
BMM_1,11.4461
BMM_2,11.405100000000001
BMM_3,11.3924
Heat_1,12.0304
Heat_2,11.7495
Heat_3,11.8666
Cold_1,11.5133
Cold_2,10.7699
Cold_3,10.5566
Etha_1,13.8844
Etha_2,13.7033
Etha_3,13.9218
SMM_1,11.4899
SMM_2,11.373
SMM_3,11.2586
Salt_1,12.3861
Salt_2,12.5157
Salt_3,12.408
Mt0_1,11.205
Mt0_3,11.8025
M0t45_1,11.5193
M0t45_2,11.9611
M0t45_3,12.0326
M0t90_1,10.0113
M0t90_2,10.6689
M0t90_3,10.417
M40t45_1,11.4936
M40t45_2,11.0309
M40t45_3,12.0485
M40t90_1,9.7503
M40t90_2,10.3686
M40t90_3,10.6374
dia0_1,11.539
dia0_2,11.7063
dia0_3,12.2243
dia5_1,11.1003
dia5_2,10.9709
dia5_3,10.9407
dia15_1,11.1443
dia15_2,11.1467
dia15_3,10.6271
Diami_1,10.0356
Diami_2,11.0468
Diami_3,10.7171
Paraq_1,11.1212
Paraq_2,11.794
Paraq_3,10.3814
H2O2_1,10.6303
H2O2_2,11.0804
H2O2_3,10.3997
Oxctl_1,11.0976
Oxctl_2,10.9513
Oxctl_3,11.8048
GM-0.1_1,10.8776
GM-0.2_1,10.6878
GM+5_1,10.786
GM+15_1,10.9477
GM+25_1,11.354800000000001
GM+45_1,11.2826
GM+60_1,11.3044
GM+90_1,11.5534
GM+120_1,10.6549
GM+150_1,11.5504
GM-0.1_2,10.9688
GM-0.2_2,11.3988
GM+5_2,10.7163
GM+10_2,10.5699
GM+15_2,10.0137
GM+25_2,11.0418
GM+45_2,10.0928
GM+60_2,10.1649
GM+90_2,11.3584
GM+150_2,11.0481
GM-0.1_3,11.4839
GM-0.2_3,11.0895
GM+5_3,11.2316
GM+10_3,10.2016
GM+15_3,10.7918
GM+25_3,10.5076
GM+45_3,10.4582
GM+60_3,10.538499999999999
GM+90_3,11.5077
GM+120_3,11.4005
GM+150_3,11.73
MG-0.1_1,10.5397
MG+5_1,10.6352
MG+10_1,11.3463
MG+15_1,10.7908
MG+25_1,11.1481
MG+45_1,10.8317
MG+120_1,10.6896
MG+150_1,11.7745
MG-0.1_2,9.8557
MG-0.2_2,10.2644
MG+5_2,10.3321
MG+10_2,10.7033
MG+15_2,11.7567
MG+25_2,10.4981
MG+45_2,10.2116
MG+60_2,10.7155
MG+90_2,10.6498
MG+120_2,11.9228
MG-0.1_3,10.5374
MG-0.2_3,10.0666
MG+5_3,10.2393
MG+10_3,9.7383
MG+15_3,10.759
MG+25_3,11.1156
MG+45_3,11.44
MG+60_3,10.7425
MG+90_3,11.4498
MG+120_3,11.3748
MG+150_3,11.2855
