,new_3410379_3410465
Fru_1,9.6612
Fru_2,9.111
Fru_3,8.9166
Mal_1,9.4385
Mal_2,8.536
Mal_3,9.0058
G+S_2,10.6034
G+S_3,9.9886
Pyr_1,10.8114
Pyr_2,10.4191
Pyr_3,10.6496
Gly_1,9.995
Gly_2,10.478
Gly_3,9.0249
Glucon_1,9.7468
Glucon_2,9.4676
Glucon_3,9.0388
BI_1,12.5162
BI_2,12.924
BC_2,11.4925
BC/t_1,10.8472
BC/t_2,11.4851
BC_1,11.0567
Sw_1,11.2718
Sw_2,11.8986
BMM_1,7.8676
BMM_2,7.7738
BMM_3,8.0547
Heat_1,7.963999999999999
Heat_2,7.4226
Heat_3,7.9836
Cold_1,8.3979
Cold_2,8.2767
Cold_3,8.2122
Etha_1,10.2046
Etha_2,9.598
Etha_3,10.0839
SMMPr_1,14.8784
SMMPr_2,14.8387
SMMPr_3,14.819
HiTm_1,15.3104
HiTm_2,11.3447
HiTm_3,14.5301
LoTm_1,13.2464
LoTm_2,13.4098
LoTm_3,12.7411
HiOs_1,12.1714
HiOs_2,11.742
HiOs_3,11.4083
Oxctl_1,8.2838
Oxctl_2,8.4247
Oxctl_3,8.2278
Diami_1,8.0084
Diami_2,7.624
Diami_3,8.0935
Paraq_1,8.001
Paraq_2,8.1314
Paraq_3,7.5132
H2O2_1,8.0613
H2O2_2,8.2396
H2O2_3,8.3181
HPh_1,10.4427
HPh_2,10.9333
HPh_3,10.7227
LPh_1,10.4568
LPh_2,11.7108
LPh_3,10.4782
LPhT_1,15.2541
LPhT_2,15.1563
LPhT_3,15.5753
aero_1,11.1338
aero_2,10.3592
aero_3,11.0946
nit_1,15.1053
nit_2,15.3906
nit_3,15.9197
ferm_1,14.5339
ferm_2,14.7088
ferm_3,15.6127
