,new_1446841_1447052
Paraq_1,10.3912
Paraq_2,10.9404
Paraq_3,9.6292
H2O2_1,10.487
H2O2_2,10.7071
H2O2_3,10.8584
Oxctl_1,10.256
Oxctl_2,9.9989
Oxctl_3,10.5475
GM-0.1_1,9.6879
GM-0.2_1,9.4794
GM+5_1,9.7568
GM+15_1,10.0777
GM+25_1,10.0931
GM+45_1,10.3376
GM+60_1,10.1643
GM+90_1,10.08
GM+120_1,9.3161
GM+150_1,10.0143
GM-0.1_2,9.6255
GM-0.2_2,9.9022
GM+5_2,9.8916
GM+10_2,9.8165
GM+15_2,10.0593
GM+25_2,10.0997
GM+45_2,9.2658
GM+60_2,9.2788
GM+90_2,9.9987
GM+150_2,9.0431
GM-0.1_3,10.1679
GM-0.2_3,9.8537
GM+5_3,9.9436
GM+10_3,9.0648
GM+15_3,9.9871
GM+25_3,9.885
GM+45_3,9.1603
GM+60_3,9.5409
GM+90_3,9.3101
GM+120_3,9.9552
GM+150_3,9.1844
MG-0.1_1,10.1108
MG+5_1,9.8656
MG+10_1,10.1862
MG+15_1,9.589
MG+25_1,9.886
MG+45_1,10.2066
MG+120_1,9.1555
MG+150_1,9.1479
MG-0.1_2,8.9443
MG-0.2_2,9.6778
MG+5_2,9.4002
MG+10_2,9.8157
MG+15_2,9.8639
MG+25_2,9.5624
MG+45_2,9.2334
MG+60_2,9.7686
MG+90_2,9.2686
MG+120_2,9.8017
MG-0.1_3,10.330400000000001
MG-0.2_3,10.0638
MG+5_3,9.6979
MG+10_3,8.922
MG+15_3,10.2047
MG+25_3,10.1279
MG+45_3,10.3163
MG+60_3,10.0661
MG+90_3,9.9404
MG+120_3,9.6713
MG+150_3,9.9361
