,new_615623_615761_c
GM+90_1,10.4296
GM+120_1,9.549900000000001
GM+150_1,9.7929
GM-0.1_2,9.96
GM-0.2_2,10.0698
GM+5_2,9.7612
GM+10_2,9.8574
GM+15_2,9.773
GM+25_2,10.0301
GM+45_2,9.1181
GM+60_2,9.1605
GM+90_2,10.3194
GM+150_2,8.4792
GM-0.1_3,9.6409
GM-0.2_3,9.4178
GM+5_3,9.6294
GM+10_3,8.637
GM+15_3,9.4563
GM+25_3,9.0017
GM+45_3,9.1748
GM+60_3,8.8803
GM+90_3,9.7296
GM+120_3,9.9443
GM+150_3,9.7504
MG-0.1_1,10.0186
MG+5_1,9.8349
MG+10_1,10.2876
MG+15_1,9.5818
MG+25_1,10.0151
MG+45_1,9.9872
MG+120_1,8.8583
MG+150_1,9.6319
MG-0.1_2,8.856300000000001
MG-0.2_2,9.6711
MG+5_2,9.8656
MG+10_2,9.9137
MG+15_2,10.9304
MG+25_2,9.8247
MG+45_2,9.5596
MG+60_2,9.6456
MG+90_2,9.643
MG+120_2,9.8419
MG-0.1_3,10.6118
MG-0.2_3,9.8191
MG+5_3,9.8854
MG+10_3,9.2033
MG+15_3,10.52
MG+25_3,10.1566
MG+45_3,10.6927
MG+60_3,9.9162
MG+90_3,10.3073
MG+120_3,9.3925
MG+150_3,10.0056
