,new_3421635_3422223_c
GM+90_3,8.255
GM+120_3,8.7746
GM+150_3,8.142
MG-0.1_1,8.1002
MG+5_1,8.1994
MG+10_1,8.387
MG+15_1,8.1451
MG+25_1,8.3951
MG+45_1,8.2194
MG+120_1,7.9203
MG+150_1,8.1168
MG-0.1_2,7.1847
MG-0.2_2,7.7328
MG+5_2,7.5661000000000005
MG+10_2,8.0113
MG+15_2,8.7375
MG+25_2,8.0301
MG+45_2,7.7847
MG+60_2,8.2275
MG+90_2,7.5883
MG+120_2,8.1677
MG-0.1_3,8.451
MG-0.2_3,8.2969
MG+5_3,8.2234
MG+10_3,7.8282
MG+15_3,8.4633
MG+25_3,8.3155
MG+45_3,8.5705
MG+60_3,8.3154
MG+90_3,8.3112
MG+120_3,7.9398
MG+150_3,8.0534
