,PSPTO_RS08215
SRX3159098,-0.8902720744
SRX3159099,-0.8902720744
SRX3158988,0.2512182696
SRX3158989,-2.5705982472
SRX3158990,-2.5705982472
SRX3158991,-2.5705982472
SRX3158992,-0.45992610800000006
SRX3158996,0.2087078384
SRX3644656,0.0486612476
SRX3644657,-0.061956701200000006
SRX3644658,0.0132954536
SRX3644659,-0.3826025121
SRX3644660,0.22805138
SRX3644661,-0.5730332966
SRX3644662,0.6010384831000001
SRX3644663,-0.24439531790000002
SRX3644664,1.3930713752
SRX3644665,-0.1798287003
SRX3644666,-0.0319759343
SRX3644667,0.6348987225
SRX3644668,0.1265757013
SRX3644669,-0.36145058020000004
SRX3644670,0.2331996886
SRX3644671,-0.4433081118
SRX3644672,0.039427081100000004
SRX3644673,-0.15394609550000002
